gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Gm14578	chrX	37098203	38004543	1.26202	23.6082	7.59915	3	8	307.811	329
Gm24763	chrX	37102728	37901144	1.26202	24.8459	7.53848	3	8	307.811	329
Gm14587	chrX	37402005	38051938	1.26202	24.1497	7.67034	3	8	307.811	329
Tenm1	chrX	37402005	38051938	1.10563	21.99	4.83639	2	5	84.942	88
Gm14578	chrX	37402005	38004420	1.10563	22.1119	0.96388	2	1	84.942	88
Gm24763	chrX	37402005	38004543	1.10563	22.0531	1.92787	2	2	84.942	88
Gm14587	chrX	37402005	38051938	1.10563	21.99	4.83639	2	5	84.942	88
Gm14588	chrX	38052438	38081634	1.10563	20.2463	1.50552	2	2	84.942	88
Gm14579	chrX	38163508	38167296	1.10563	20.352	1.76055	2	2	84.942	88
Tex13c1	chrX	38164923	38223183	1.10563	21.112	1.88817	2	2	84.942	88
Gm14580	chrX	38281534	38326958	1.10563	19.3073	1.92995	2	2	84.942	88
Gm14628	chrX	38390364	38441405	1.10563	22.679	1.84937	2	2	84.942	88
Gm14603	chrX	38888554	38949797	1.10563	21.4103	1.83019	2	2	84.942	88
Dcaf12l2	chrX	38950297	38972487	1.10563	20.4351	1.94902	2	2	84.942	88
Itpa-ps3	chrX	39053901	39103170	1.10563	18.126	1.80521	2	2	84.942	88
Gm14602	chrX	39117334	39148654	1.10563	19.6716	1.81392	2	2	84.942	88
Dcaf12l1	chrX	39380603	39456356	1.10563	23.8463	2.92858	2	3	84.942	88
Gm7700	chrX	39456856	39604960	1.10563	18.8833	1.88522	2	2	84.942	88
Prr32	chrX	39685766	39726219	1.10563	20.539	1.80325	2	2	84.942	88
Gm14606	chrX	39999190	40064625	1.10563	22.9481	1.94433	2	2	84.942	88
Gm14605	chrX	40095547	40131557	1.10563	19.9592	1.79075	2	2	84.942	88
Gm5386	chrX	40147605	40215079	1.10563	23.4926	1.96463	2	2	84.942	88
Gm14652	chrX	40378229	40387015	1.10563	18.9325	1.81196	2	2	84.942	88
MGP_FVBNJ_G0038061	chrX	40386908	40431594	1.10563	21.1273	1.84958	2	2	84.942	88
Gm14653	chrX	40726179	40795778	1.10563	23.9394	1.96735	2	2	84.942	88
4930515L19Rik	chrX	40868568	40925437	1.10563	21.482	1.86735	2	2	84.942	88
Actrt1	chrX	40924098	40964331	1.10563	21.9242	1.88321	2	2	84.942	88
Gm4987	chrX	41047913	41069040	1.10563	19.4413	1.37783	2	2	84.942	88
Gm29242	chrX	41069540	41393512	1.10563	22.8677	2.89685	2	3	84.942	88
Gm7722	chrX	41069540	41393512	1.10563	22.8677	2.89685	2	3	84.942	88
Gm14609	chrX	41953473	41961246	1.10563	18.8736	1.73456	2	2	84.942	88
Gm14610	chrX	41958924	41987353	1.10563	18.3421	1.74264	2	2	84.942	88
Gm4908	chrX	42041361	42042366	1.10563	26.0358	0.966695	2	1	84.942	88
Smarca1	chrX	42374819	42466704	1.26065	25.3813	7.876	3	8	47.2973	49
Ocrl	chrX	42467204	42581714	1.26065	26.2852	7.85943	3	8	47.2973	49
Apln	chrX	42582214	42672403	1.26065	26.3585	1.96584	3	2	47.2973	49
Xpnpep2	chrX	42672903	42710603	1.26065	26.7711	5.91786	3	6	47.2973	49
Sash3	chrX	42711103	42773047	1.26065	29.189	1.98435	3	2	47.2973	49
Zdhhc9	chrX	42736971	42794200	1.26065	28.6237	6.92364	3	7	47.2973	49
Gm24038	chrX	42794700	42824017	1.26065	23.9613	1.90254	3	2	47.2973	49
Utp14a	chrX	42824517	42870382	1.26065	26.8869	3.92563	3	4	47.2973	49
MGP_FVBNJ_G0038063	chrX	42870882	42875353	1.26065	26.9808	1.80709	3	2	47.2973	49
Gm7212	chrX	42875005	42879273	1.26065	27.7628	1.21676	3	2	47.2973	49
MGP_FVBNJ_G0038064	chrX	42879172	42917594	1.26065	26.6457	1.23108	3	2	47.2973	49
Bcorl1	chrX	42918094	42960976	1.26065	29.4711	3.96768	3	4	47.2973	49
Bcorl1	chrX	42937335	42982989	0.97809	27.5952	0.995271	2	1	91.279	95
Elf4	chrX	42987836	43051277	0.97809	23.6559	3.93369	2	4	91.279	95
Aifm1	chrX	43051777	43097842	0.97809	22.5658	5.8479	2	6	91.279	95
Rab33a	chrX	43098342	43119452	0.97809	23.7568	1.96549	2	2	91.279	95
Zfp280c	chrX	43119952	43203011	0.97809	22.1069	8.85275	2	9	91.279	95
Slc25a14	chrX	43203511	43247048	0.97809	22.2274	7.80317	2	8	91.279	95
MGP_FVBNJ_G0009191	chrX	43203676	43247048	0.97809	22.0545	6.81619	2	7	91.279	95
Gpr119	chrX	43247548	43273280	0.97809	22.143	1.97442	2	2	91.279	95
Rbmx2	chrX	43273780	43317537	0.97809	18.8505	2.51306	2	3	91.279	95
Fsip2l	chrX	43419100	43466882	0.97809	21.1763	1.90897	2	2	91.279	95
Gm7219	chrX	43467382	43586116	0.97809	27.2174	1.69067	2	2	91.279	95
Enox2	chrX	43586616	43785317	0.97809	21.4614	6.76411	2	7	91.279	95
Gm15034	chrX	43586616	43748260	0.97809	21.4017	5.77166	2	6	91.279	95
Gm15036	chrX	43586616	43785317	0.97809	21.4614	6.76411	2	7	91.279	95
Gm14696	chrX	43892318	44029700	0.97809	19.6955	2.85393	2	3	91.279	95
Gm14697	chrX	43892318	44029700	0.97809	19.6955	2.85393	2	3	91.279	95
Arhgap36	chrX	44030200	44122742	0.97809	21.4746	6.80452	2	7	91.279	95
Gm15037	chrX	44123242	44231033	0.97809	19.5946	1.87377	2	2	91.279	95
Olfr1320	chrX	44231533	44275931	0.97809	18.2832	1.92178	2	2	91.279	95
Olfr1321	chrX	44274971	44328458	0.97809	18.8699	1.95364	2	2	91.279	95
Igsf1	chrX	44328958	44424740	0.97809	22.7503	5.86298	2	6	91.279	95
MGP_FVBNJ_G0036537	chrX	44425240	44432311	0.97809	16.7969	1.74821	2	2	91.279	95
Olfr1322	chrX	44431378	44491482	0.97809	15.7707	1.85522	2	2	91.279	95
Gm15033	chrX	44491982	44524874	0.97809	15.9142	1.82202	2	2	91.279	95
Olfr1323	chrX	44558880	44571649	0.97809	21.5912	1.92384	2	2	91.279	95
MGP_FVBNJ_G0009810	chrX	44572149	44607064	0.97809	16.5485	1.66982	2	2	91.279	95
Gm14612	chrX	44926740	44980720	0.97809	18.2343	1.92611	2	2	91.279	95
Olfr1324	chrX	44979721	45013513	0.97809	19.3441	1.9501	2	2	91.279	95
Gm14620	chrX	45092020	45157710	0.97809	23.2424	1.94499	2	2	91.279	95
Stk26	chrX	45399424	45501184	1.13009	24.3952	4.96967	2	5	25.6449	27
Frmd7	chrX	45453673	45565050	1.13009	24.6821	1.98231	2	2	25.6449	27
Rap2c	chrX	45565550	45605360	1.13009	24.1739	1.97923	2	2	25.6449	27
Gm5387	chrX	45605860	45681181	1.13009	26.7675	1.94847	2	2	25.6449	27
Mbnl3	chrX	45681681	45787041	1.13009	22.7615	9.69953	2	10	25.6449	27
Btf3-ps10	chrX	45681681	45787041	1.13009	22.7615	9.69953	2	10	25.6449	27
Gm12715	chrX	45787774	45807213	1.13009	23.9056	1.13989	2	2	25.6449	27
Gm8399	chrX	45787774	45807213	1.13009	23.9056	1.13989	2	2	25.6449	27
Gm5388	chrX	45787774	45807213	1.13009	23.9056	1.13989	2	2	25.6449	27
Actg-ps1	chrX	45787774	45807213	1.13009	23.9056	1.13989	2	2	25.6449	27
MGP_FVBNJ_G0009192	chrX	45787774	45807213	1.13009	23.9056	1.13989	2	2	25.6449	27
Gm14621	chrX	45807713	45824296	1.13009	21.3901	1.94754	2	2	25.6449	27
Hs6st2	chrX	45954422	46293199	1.55558	31.6135	7.77689	3	8	23.7479	25
Gm14581	chrX	45954422	46241259	1.55558	28.4347	3.89699	3	4	23.7479	25
Usp26	chrX	46317810	46404762	1.55558	25.9364	2.83174	3	3	23.7479	25
Gm7840	chrX	46405262	46408441	1.55558	40.0579	1.56712	3	2	23.7479	25
Gm22539	chrX	46408324	46489313	1.55558	36.0591	1.86096	3	2	23.7479	25
Magea14	chrX	46534790	46614638	1.55558	31.9678	2.85074	3	3	23.7479	25
Gpc4	chrX	46615138	46842325	1.55558	31.6438	1.95151	3	2	23.7479	25
Gpc3	chrX	46842825	46948197	1.55558	34.7561	3.83579	3	4	23.7479	25
Gm14582	chrX	46842825	46925257	1.55558	33.0031	2.97013	3	3	23.7479	25
Mir6384	chrX	46842825	46948197	1.55558	34.7561	3.83579	3	4	23.7479	25
Mir717	chrX	46842825	46903987	1.55558	31.4436	1.98185	3	2	23.7479	25
A630012P03Rik	chrX	46842825	46903987	1.55558	31.4436	1.98185	3	2	23.7479	25
Gpc3	chrX	46842825	47312802	1.22266	25.5508	5.87605	3	6	6.76512	6
Gm14582	chrX	46842825	47186046	1.22266	27.6345	0.993062	3	1	6.76512	6
Mir6384	chrX	46842825	47186046	1.22266	27.6345	0.993062	3	1	6.76512	6
Mir717	chrX	46842825	47147722	1.22266	27.1271	3.89364	3	4	6.76512	6
A630012P03Rik	chrX	46842825	47312802	1.22266	25.5508	5.87605	3	6	6.76512	6
Mir363	chrX	47313302	47313377	1.22266	27.8	0.889061	3	1	6.76512	6
Mir92-2	chrX	47313447	47313676	0.949341	19.994	1.71779	2	2	186.618	199
Mir19b-2	chrX	47313592	47313802	0.949341	19.1678	1.7144	2	2	186.618	199
Mir20b	chrX	47313722	47314023	0.949341	21.7518	1.74802	2	2	186.618	199
Mir18b	chrX	47313940	47314177	0.949341	22.6893	1.7711	2	2	186.618	199
Mir106a	chrX	47314112	47353259	0.949341	21.7481	3.79943	2	4	186.618	199
Kis2	chrX	47314112	47353259	0.949341	21.7481	3.79943	2	4	186.618	199
Gm7851	chrX	47353759	47370580	0.949341	20.7111	1.85609	2	2	186.618	199
Ccdc160	chrX	47362315	47456078	0.949341	19.1442	1.91569	2	2	186.618	199
Gm14607	chrX	47456578	47458525	0.949341	26.2343	1.92907	2	2	186.618	199
Pou5f1-rs8	chrX	47457127	47500384	0.949341	21.9601	1.95419	2	2	186.618	199
Phf6	chrX	47500884	47580608	0.949341	20.5268	3.9014	2	4	186.618	199
Hprt	chrX	47581108	47642024	0.949341	23.4035	1.97283	2	2	186.618	199
Mir450b	chrX	47642524	47642772	0.949341	29.6001	1.65179	2	2	186.618	199
Mir450-1	chrX	47642681	47642895	0.949341	23.5413	1.7646	2	2	186.618	199
Mir450-2	chrX	47642826	47644065	0.949341	18.9435	1.4805	2	2	186.618	199
Mir542	chrX	47643980	47647210	0.949341	18.7342	1.56373	2	2	186.618	199
Gm28730	chrX	47645788	47647948	0.949341	23.5675	3.74895	2	4	186.618	199
Mir351	chrX	47647849	47648649	0.949341	26.8593	1.54913	2	2	186.618	199
Mir503	chrX	47648578	47648944	0.949341	18.0818	1.58577	2	2	186.618	199
Mir322	chrX	47648849	47651785	0.949341	20.7426	1.85769	2	2	186.618	199
C430049B03Rik	chrX	47649640	47663387	0.949341	22.9339	4.87811	2	5	186.618	199
Plac1	chrX	47663887	47837840	0.949341	23.6251	3.97054	2	4	186.618	199
Fam122b	chrX	47838340	47896451	0.949341	22.6624	4.95614	2	5	186.618	199
Fam122c	chrX	47868271	47940597	0.949341	20.6293	5.81362	2	6	186.618	199
MGP_FVBNJ_G0009811	chrX	47868271	47910475	0.949341	19.8869	3.83039	2	4	186.618	199
Gm14585	chrX	47868271	47940597	0.949341	20.3626	4.82192	2	5	186.618	199
Mospd1	chrX	47941097	48036779	0.949341	19.4239	2.88955	2	3	186.618	199
Etd	chrX	48037279	48062862	0.949341	18.923	1.88737	2	2	186.618	199
4933416I08Rik	chrX	48090734	48116819	0.949341	22.5109	1.91108	2	2	186.618	199
Rtl8c	chrX	48117319	48128497	0.949341	22.573	1.92445	2	2	186.618	199
Rtl8b	chrX	48127061	48151042	0.949341	26.1742	2.81788	2	3	186.618	199
Rtl8a	chrX	48127061	48151042	0.949341	26.1742	2.81788	2	3	186.618	199
Gm14592	chrX	48151542	48162950	0.949341	22.0791	1.90211	2	2	186.618	199
Gm14600	chrX	48162320	48214048	0.949341	19.8936	1.90857	2	2	186.618	199
AW822252	chrX	48214548	48243574	0.949341	20.2753	2.85961	2	3	186.618	199
Ct55	chrX	48244074	48277405	0.949341	19.7466	1.94562	2	2	186.618	199
1700013H16Rik	chrX	48262402	48282589	0.949341	18.72	1.89463	2	2	186.618	199
Gm6025	chrX	48282388	48294484	0.949341	19.5145	1.91834	2	2	186.618	199
Gm14593	chrX	48294984	48298543	0.949341	18.4899	1.90043	2	2	186.618	199
Zfp36l3	chrX	48296196	48350118	0.949341	27.6367	1.57168	2	2	186.618	199
Gm7927	chrX	50502217	50515285	0.949341	18.3765	1.89421	2	2	186.618	199
Gm14589	chrX	50785088	50873181	0.949341	20.8867	1.95032	2	2	186.618	199
Gm14623	chrX	50873681	50957304	0.949341	21.2451	2.51965	2	3	186.618	199
Gm773	chrX	50873681	50957304	0.949341	21.2451	2.51965	2	3	186.618	199
Gm28413	chrX	50988822	50999465	0.949341	24.3028	1.15237	2	2	186.618	199
1600025M17Rik	chrX	50996515	51026284	0.949341	19.3252	2.89427	2	3	186.618	199
Zfp449	chrX	51026784	51054997	0.949341	20.7794	1.96545	2	2	186.618	199
Gm2155	chrX	51051826	51133731	0.949341	21.3772	2.92955	2	3	186.618	199
Smim10l2a	chrX	51051826	51133731	0.949341	21.3772	2.92955	2	3	186.618	199
Gm2174	chrX	51134231	51195563	0.949341	18.9002	1.89451	2	2	186.618	199
Ints6l	chrX	51140981	51212278	0.949341	22.0103	7.92172	2	8	186.618	199
Gm10477	chrX	51212778	51230643	0.949341	21.4545	1.94137	2	2	186.618	199
Gm648	chrX	51231143	51271598	0.949341	23.4493	1.97829	2	2	186.618	199
Mmgt1	chrX	51272098	51296474	0.949341	21.9745	2.82618	2	3	186.618	199
Mir5116	chrX	51272098	51296474	0.949341	21.9745	2.82618	2	3	186.618	199
Slc9a6	chrX	51296974	51411102	0.949341	21.9147	4.96052	2	5	186.618	199
Gm26312	chrX	51411602	51481126	0.949341	24.0451	1.86291	2	2	186.618	199
Fhl1	chrX	51419133	51509729	0.949341	21.8198	12.6752	2	13	186.618	199
Gm23258	chrX	51419133	51466587	0.949341	20.8593	4.86374	2	5	186.618	199
Map7d3	chrX	51485635	51560441	0.949341	18.3855	2.9268	2	3	186.618	199
Adgrg4	chrX	51560941	51733108	0.949341	19.8178	7.79533	2	8	186.618	199
Brs3	chrX	51733608	51747010	0.949341	22.2955	1.95909	2	2	186.618	199
Htatsf1	chrX	51743386	51779132	0.949341	21.183	3.92913	2	4	186.618	199
Vgll1	chrX	51779632	51892500	0.949341	20.6901	4.89628	2	5	186.618	199
Gm14718	chrX	51893000	51917031	0.949341	20.5536	1.93104	2	2	186.618	199
Cd40lg	chrX	51904731	51934322	0.949341	21.1549	1.96922	2	2	186.618	199
Arhgef6	chrX	51924853	52081084	0.949341	20.564	9.83757	2	10	186.618	199
Rbmx	chrX	52081584	52108608	0.949341	23.9478	5.68797	2	6	186.618	199
Snord61	chrX	52081584	52108608	0.949341	23.9478	5.68797	2	6	186.618	199
Tm9sf5	chrX	52109108	52207328	0.949341	17.0278	1.86166	2	2	186.618	199
Gpr101	chrX	52200058	52245031	0.949341	19.8383	1.95782	2	2	186.618	199
Gm14630	chrX	52327115	52337713	0.949341	21.2576	1.91494	2	2	186.618	199
Gm5389	chrX	52357977	52368723	0.949341	20.2182	1.67145	2	2	186.618	199
Gm14629	chrX	52368579	52413714	0.949341	20.0228	1.77677	2	2	186.618	199
Gm8107	chrX	52433611	52443415	0.949341	19.8567	1.92431	2	2	186.618	199
Gm8111	chrX	52442424	52451314	0.949341	20.2719	1.84086	2	2	186.618	199
Gm14631	chrX	52450728	52570404	0.949341	20.5567	1.86882	2	2	186.618	199
MGP_FVBNJ_G0038067	chrX	52689494	52725507	0.949341	19.6453	1.74956	2	2	186.618	199
Zic3	chrX	52726007	52896658	0.949341	21.7997	4.86682	2	5	186.618	199
Gm14649	chrX	52897158	52925049	0.826507	18.8897	1.93459	2	2	193.436	207
Gm14647	chrX	52925549	52955050	0.826507	18.8037	1.92545	2	2	193.436	207
MGP_FVBNJ_G0038068	chrX	53051225	53076383	0.826507	16.7743	1.84787	2	2	193.436	207
Gm14645	chrX	53122004	53228452	0.826507	22.7198	1.93841	2	2	193.436	207
Gm16436	chrX	53315940	53387862	0.826507	21.7335	2.86632	2	3	193.436	207
Gm14650	chrX	53315940	53387862	0.826507	21.7335	2.86632	2	3	193.436	207
Gm7071	chrX	53388362	53466067	0.826507	17.002	1.9343	2	2	193.436	207
Magea13	chrX	53591919	53753114	0.826507	16.3802	1.20868	2	2	193.436	207
Fgf13	chrX	53753614	54319609	0.826507	19.1035	16.0777	2	17	193.436	207
Gm26351	chrX	53753614	53789471	0.826507	19.5743	5.55687	2	6	193.436	207
Mir504	chrX	53753614	53823915	0.826507	19.5918	7.42169	2	8	193.436	207
Gm26487	chrX	53753614	53889916	0.826507	18.8613	9.17687	2	10	193.436	207
Gm14890	chrX	53753614	53944055	0.826507	18.834	10.1674	2	11	193.436	207
MGP_FVBNJ_G0009210	chrX	54380370	54409037	0.826507	21.2665	1.83024	2	2	193.436	207
Gm14887	chrX	54550097	54610665	0.826507	15.6292	1.82473	2	2	193.436	207
F9	chrX	54680850	54725055	0.826507	18.3477	1.94588	2	2	193.436	207
Gm5637	chrX	54725555	54733348	0.826507	17.9859	1.74916	2	2	193.436	207
Gm14891	chrX	54732752	54825609	0.826507	19.305	1.9115	2	2	193.436	207
Mcf2	chrX	54737482	54875196	0.826507	17.2566	3.82911	2	4	193.436	207
Atp11c	chrX	54904662	55298744	0.826507	18.1784	15.0649	2	16	193.436	207
MGP_FVBNJ_G0038070	chrX	54904662	55075744	0.826507	19.033	6.80242	2	7	193.436	207
Mir505	chrX	54904662	55118827	0.826507	19.1771	8.67927	2	9	193.436	207
Gm7073	chrX	54904662	55232045	0.826507	18.3724	12.2022	2	13	193.436	207
Gm715	chrX	54904662	55493638	0.826507	18.2503	13.1383	2	14	193.436	207
Gm14661	chrX	54904662	55503197	0.826507	18.2562	18.9405	2	20	193.436	207
Hspa9-ps1	chrX	54904662	55298744	0.826507	18.1784	15.0649	2	16	193.436	207
Gm14651	chrX	55241178	55391982	0.826507	17.5009	3.8187	2	4	193.436	207
Gm4909	chrX	55241178	55410816	0.826507	18.045	4.80605	2	5	193.436	207
Gm8163	chrX	55241178	55503197	0.826507	18.0458	6.73832	2	7	193.436	207
Gm14660	chrX	55503697	55576886	0.826507	19.1435	1.94053	2	2	193.436	207
Sox3	chrX	55577386	55584540	0.826507	16.2078	1.86334	2	2	193.436	207
Gm14662	chrX	55579673	55592968	0.826507	18.489	1.86467	2	2	193.436	207
Gm7076	chrX	55592512	55636436	0.826507	18.8445	1.91955	2	2	193.436	207
Rpl7l1-ps1	chrX	55657803	55735401	0.826507	18.6161	1.82978	2	2	193.436	207
Gm14664	chrX	55735901	55788976	0.826507	17.425	1.5642	2	2	193.436	207
Gm14663	chrX	55787823	55812558	0.826507	20.1839	1.9007	2	2	193.436	207
Cdr1os	chrX	55813058	55881394	0.826507	19.5236	6.60042	2	7	193.436	207
MGP_FVBNJ_G0009212	chrX	55813058	55881394	0.826507	19.7738	3.64188	2	4	193.436	207
Cdr1	chrX	55881894	55953120	0.826507	17.223	1.92724	2	2	193.436	207
Gm14665	chrX	56088833	56138027	0.826507	14.7639	1.90164	2	2	193.436	207
Gm14666	chrX	56178603	56250546	0.826507	18.4878	1.9609	2	2	193.436	207
Gm14821	chrX	56310940	56312902	0.826507	19.2332	1.8797	2	2	193.436	207
Gm14655	chrX	56312324	56397654	0.826507	18.3733	1.92758	2	2	193.436	207
Ldoc1	chrX	56398154	56513312	0.826507	19.4759	1.95099	2	2	193.436	207
Gm6743	chrX	56513812	56556408	0.826507	24.8389	1.51842	2	2	193.436	207
Gm8215	chrX	56696823	56757697	0.826507	16.6181	1.94122	2	2	193.436	207
Gm5390	chrX	56819608	56879095	0.826507	17.0134	1.94479	2	2	193.436	207
Gm14656	chrX	56895093	56938563	0.826507	17.1888	1.91093	2	2	193.436	207
Gm16411	chrX	56939063	56966196	0.826507	18.5629	1.94686	2	2	193.436	207
Magec2	chrX	56966696	57048978	0.826507	20.172	2.94158	2	3	193.436	207
Gm14679	chrX	57049478	57146813	0.826507	20.8012	1.95078	2	2	193.436	207
4931400O07Rik	chrX	57147313	57189197	0.826507	20.4355	1.95678	2	2	193.436	207
Tslrn1	chrX	57189697	57310564	0.826507	14.3324	2.67366	2	3	193.436	207
Gm14678	chrX	57347870	57372803	0.826507	11.666	2.13287	2	3	193.436	207
Gm14677	chrX	57347870	57372803	0.826507	11.666	2.13287	2	3	193.436	207
Gm6754	chrX	57801355	57835532	0.826507	16.8175	1.61523	2	2	193.436	207
Gm14657	chrX	58133284	58220473	0.826507	20.7198	1.77605	2	2	193.436	207
Gm8260	chrX	58819052	58896369	0.826507	20.298	1.90362	2	2	193.436	207
Gm6760	chrX	58924458	58945376	0.826507	15.6122	1.70488	2	2	193.436	207
Magea9	chrX	58945876	59040279	0.826507	18.2171	2.92739	2	3	193.436	207
Slitrk4	chrX	59040779	59179098	0.826507	19.2763	3.88648	2	4	193.436	207
Gm24598	chrX	59272324	59293501	0.826507	17.1103	1.83302	2	2	193.436	207
Gm14676	chrX	59538381	59585004	0.826507	18.225	1.95795	2	2	193.436	207
Gm26111	chrX	59585504	59627024	0.826507	15.4071	1.82885	2	2	193.436	207
Gm14667	chrX	59625621	59683160	0.826507	13.2104	1.82891	2	2	193.436	207
Gm14673	chrX	59741740	59792515	0.826507	16.8874	1.96037	2	2	193.436	207
Ctag2	chrX	59841226	59863276	0.826507	19.0171	1.95264	2	2	193.436	207
Gm14669	chrX	59863776	59881308	0.826507	19.1822	1.92155	2	2	193.436	207
Gm20455	chrX	68010645	69059899	0.93508	25.2892	12.0594	2	15	12.0594	13
Gm8501	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Zfp275	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Gm18336	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Gm26726	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Gm37741	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Zfp92	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Trex2	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Haus7	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Bgn	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Atp2b3	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Dusp9	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Pnck	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Slc6a8	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Bcap31	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Abcd1	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Gm25226	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Plxnb3	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Srpk3	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Idh3g	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Ssr4	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Pdzd4	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Gm14817	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Gm23615	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
L1cam	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Arhgap4	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Avpr2	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Naa10	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Renbp	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Hcfc1	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Gm8545	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Irak1	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Mir5132	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Mir718	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Mecp2	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Opn1mw	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Tex28	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Tktl1	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Flna	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Emd	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Gm14686	chrX	68010645	69057601	0.93508	17.7167	2.55051	2	3	12.0594	13
Rpl10	chrX	68010645	69059899	0.93508	25.2892	12.0594	2	15	12.0594	13
MGP_FVBNJ_G0039342	chrX	68010645	69059899	0.93508	25.2892	12.0594	2	15	12.0594	13
Dnase1l1	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Mir7091	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Gm14846	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Tafazzin	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Atp6ap1	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Gdi1	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Fam50a	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Mir7092	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Plxna3	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Lage3	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Ubl4a	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Slc10a3	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Fam3a	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Ikbkg	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
G6pdx	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Ctag2l2	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Gm15363	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Ctag2l1	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Gm6881	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Gm15362	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Gm15364	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Gm20056	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Gm4989	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
Olfr1326-ps1	chrX	68010645	69614489	0.93508	11.3884	0.965771	2	1	12.0594	13
