gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Ighv9-4	chr12	110738603	110753644	-0.334463	17.5413	2.76896	1	3	578.206	634
Ighv3-7	chr12	110754144	110762070	-0.334463	18.4003	1.82184	1	2	578.206	634
Ighv3-8	chr12	110761595	110765333	-0.334463	18.9307	1.8309	1	2	578.206	634
Ighv8-1	chr12	110765042	110780439	-0.334463	17.2205	1.8398	1	2	578.206	634
Ighv1-1	chr12	110780939	110787298	-0.334463	21.3339	1.82652	1	2	578.206	634
Ighv13-2	chr12	110786996	110794108	-0.334463	16.8942	2.76731	1	3	578.206	634
Ighv12-3	chr12	110793674	110819085	-0.334463	16.8052	1.7779	1	2	578.206	634
Ighv6-3	chr12	110819585	110836122	-0.334463	15.2981	1.70608	1	2	578.206	634
Ighv6-4	chr12	110836622	110847138	-0.334463	15.9693	2.56097	1	3	578.206	634
Ighv6-5	chr12	110847638	110864534	-0.334463	15.6041	2.57071	1	3	578.206	634
Ighv6-6	chr12	110865034	110884383	-0.334463	15.2434	1.73221	1	2	578.206	634
Ighv6-7	chr12	110884883	110892027	-0.334463	17.4011	1.86323	1	2	578.206	634
Ighv8-2	chr12	110891587	110898768	-0.334463	18.4816	1.8287	1	2	578.206	634
Ighv1-2	chr12	110898334	110946968	-0.334463	19.4922	1.73522	1	2	578.206	634
Ighv1-5	chr12	110946674	110957359	-0.334463	17.915	3.25865	1	4	578.206	634
MGP_FVBNJ_G0007975	chr12	110946674	110957359	-0.334463	18.3709	2.44382	1	3	578.206	634
Ighv10-1	chr12	110956912	110961992	-0.334463	20.8563	2.74672	1	3	578.206	634
Ighv10-3	chr12	110956912	110961992	-0.334463	20.8563	2.74672	1	3	578.206	634
Ighv1-3	chr12	110961690	110973117	-0.334463	17.1134	2.685	1	3	578.206	634
Ighv1-6	chr12	110961690	110973117	-0.334463	17.1134	2.685	1	3	578.206	634
Ighv10-4	chr12	110973617	111014605	-0.334463	17.1018	2.6195	1	3	578.206	634
Ighv10-2	chr12	110973617	111014605	-0.334463	17.1018	2.6195	1	3	578.206	634
Ighv1-8	chr12	111014312	111022286	-0.334463	17.0447	1.86568	1	2	578.206	634
Ighv15-2	chr12	111021851	111038889	-0.334463	20.932	1.90839	1	2	578.206	634
Ighv1-10	chr12	111047099	111060892	-0.334463	17.6359	1.67619	1	2	578.206	634
Ighv1-11	chr12	111061392	111065266	-0.334463	16.973	1.85189	1	2	578.206	634
Ighv1-12	chr12	111064972	111078342	-0.334463	18.598	1.98531	1	3	578.206	634
Ighv1-14	chr12	111095721	111106912	-0.334463	30.7161	1.58712	1	2	578.206	634
Ighv1-23	chr12	111106478	111115850	-0.334463	20.3875	1.66653	1	2	578.206	634
Ighv1-16	chr12	111115556	111128933	-0.334463	24.372	1.53636	1	2	578.206	634
Ighv1-17-1	chr12	111128500	111431316	-0.334463	26.0501	2.24389	1	3	578.206	634
Ighv1-17	chr12	111128500	111420635	-0.334463	26.9752	1.34584	1	2	578.206	634
Ighv1-40	chr12	111420207	111431316	-0.334463	20.8208	1.63024	1	2	578.206	634
Ighv1-44	chr12	111454206	111461500	-0.334463	16.261	1.86582	1	2	578.206	634
Ighv1-45	chr12	111461066	111468431	-0.334463	17.5055	1.78472	1	2	578.206	634
Ighv1-46	chr12	111467997	111482109	-0.334463	19.3304	1.85071	1	2	578.206	634
Ighv1-47	chr12	111482609	111495404	-0.334463	17.7419	2.86526	1	3	578.206	634
Ighv8-3	chr12	111495904	111515199	-0.334463	14.9375	1.87983	1	2	578.206	634
Ighv8-4	chr12	111515699	111575771	-0.334463	20.2316	2.70382	1	3	578.206	634
Ighv8-7	chr12	111746764	111780174	-0.334463	12.9248	1.60333	1	2	578.206	634
Ighv1-49	chr12	111846491	111881926	-0.334463	38.443	1.29192	1	3	578.206	634
Ighv1-65	chr12	112100015	112148801	-0.334463	38.8115	1.21623	1	2	578.206	634
Gm5034	chr12	112463807	112511206	-0.334463	36.7638	0.900994	1	2	578.206	634
Zfp386	chr12	112609382	112639373	-0.334463	20.3918	4.90236	1	5	578.206	634
Vipr2	chr12	112639873	112715433	-0.334463	20.9939	8.83299	1	9	578.206	634
Gm20658	chr12	112639873	112715433	-0.334463	20.9939	8.83299	1	9	578.206	634
MGP_FVBNJ_G0007976	chr12	112715309	112769471	-0.334463	21.0807	1.87757	1	2	578.206	634
Dync2i1	chr12	112769971	112842120	-0.334463	25.4301	2.2495	1	3	578.206	634
MGP_FVBNJ_G0007977	chr12	112769971	112842120	-0.334463	25.4301	2.2495	1	3	578.206	634
Esyt2	chr12	112842620	112972667	-0.334463	22.1911	1.9714	1	2	578.206	634
Ncapg2	chr12	112973167	113044855	-0.334463	20.8035	1.97882	1	2	578.206	634
Gm25112	chr12	113045355	113046754	-0.334463	29.0151	1.61837	1	2	578.206	634
MGP_FVBNJ_G0037167	chr12	113046690	113330143	-0.334463	25.3549	1.70398	1	2	578.206	634
Ptprn2	chr12	113054219	113834232	-0.334463	19.3553	15.676	1	16	578.206	634
Gm17807	chr12	113054219	113308021	-0.334463	18.9253	6.89093	1	7	578.206	634
Gm10421	chr12	113054228	113789429	-0.334463	19.6721	10.828	1	11	578.206	634
Gm5441	chr12	113054228	114070830	-0.334463	19.4727	15.6824	1	16	578.206	634
Mir153	chr12	113054228	113834232	-0.334463	19.2827	13.6913	1	14	578.206	634
Rapgef5	chr12	114071330	114257610	-0.334463	23.5194	3.69074	1	4	578.206	634
MGP_FVBNJ_G0036339	chr12	114071330	114257610	-0.334463	23.5194	3.69074	1	4	578.206	634
Gm20613	chr12	114386208	114397275	-0.334463	17.6383	1.91626	1	2	578.206	634
Cdca7l	chr12	114397775	114471338	-0.334463	20.648	5.96455	1	6	578.206	634
Dnah11	chr12	114397775	114629645	-0.334463	20.3764	7.94844	1	8	578.206	634
Sp4	chr12	114787726	114928522	-0.334463	19.6072	1.98842	1	2	578.206	634
MGP_FVBNJ_G0037168	chr12	115057218	115179773	-0.334463	27.7699	1.27317	1	2	578.206	634
MGP_FVBNJ_G0009397	chr12	115302221	115393402	-0.334463	21.8237	1.92521	1	2	578.206	634
Sp8	chr12	115393902	115414810	-0.334463	19.9393	1.95579	1	2	578.206	634
Abcb5	chr12	115415310	115660370	-0.334463	20.3239	3.9659	1	4	578.206	634
Itgb8	chr12	115696140	115968074	-0.334463	21.3433	3.98228	1	4	578.206	634
Macc1	chr12	115968574	116016479	-0.334463	18.1265	1.97708	1	2	578.206	634
MGP_FVBNJ_G0036340	chr12	116411869	116437365	-0.334463	21.3263	1.85928	1	2	578.206	634
Tmem196	chr12	116437865	116518778	-0.334463	17.4372	6.82209	1	7	578.206	634
Gm27236	chr12	116437865	116518778	-0.334463	17.4372	6.82209	1	7	578.206	634
2610307P16Rik	chr13	24736532	25237018	-0.439723	19.6417	6.57947	1	7	534.316	551
Gm6081	chr13	24736532	25177800	-0.439723	21.3761	0.993664	1	1	534.316	551
Mir6368	chr13	24736532	25117097	-0.439723	19.5679	4.73119	1	5	534.316	551
Gm17528	chr13	24736532	25237018	-0.439723	19.6417	6.57947	1	7	534.316	551
MGP_FVBNJ_G0005377	chr13	25237518	25309945	-0.439723	19.2731	2.9393	1	3	534.316	551
Sox4	chr13	25237518	25309945	-0.439723	19.2731	2.9393	1	3	534.316	551
A330102I10Rik	chr13	25310445	25359563	-0.439723	19.5666	4.92734	1	5	534.316	551
Gm11363	chr13	25426328	25486305	-0.439723	26.2041	1.63973	1	2	534.316	551
Cdkal1	chr13	25486805	26192530	-0.439723	19.4558	12.911	1	13	534.316	551
Gm11364	chr13	25486805	26147679	-0.439723	18.8412	2.96098	1	3	534.316	551
E2f3	chr13	26193030	26350458	-0.439723	20.0009	3.95681	1	4	534.316	551
Gm11365	chr13	26193030	26350458	-0.439723	20.0009	3.95681	1	4	534.316	551
Gm11368	chr13	26350958	26407040	-0.439723	18.4821	1.97007	1	2	534.316	551
Gm11367	chr13	26407540	26426260	-0.439723	18.9865	1.88851	1	2	534.316	551
Mboat1	chr13	26426760	26621768	-0.439723	20.4326	6.83112	1	7	534.316	551
Gm23206	chr13	26426760	26471312	-0.439723	21.3811	4.89297	1	5	534.316	551
Gm11366	chr13	26426760	26621768	-0.439723	20.4326	6.83112	1	7	534.316	551
Agtr1a	chr13	26622268	26685657	-0.439723	16.8707	2.93366	1	3	534.316	551
Gm11369	chr13	26686157	26816471	-0.439723	17.218	1.94347	1	2	534.316	551
Uqcrfs1	chr13	26816971	26895070	-0.439723	16.0755	1.86831	1	2	534.316	551
4930519D14Rik	chr13	26895570	26939665	-0.439723	20.2887	1.97815	1	2	534.316	551
Dusp22	chr13	26940165	27011595	-0.439723	19.775	3.96766	1	4	534.316	551
Gm11370	chr13	27012095	27029318	-0.439723	18.7675	1.91316	1	2	534.316	551
Irf4	chr13	27029818	27092752	-0.439723	20.5761	1.97489	1	2	534.316	551
Exoc2	chr13	27093252	27253892	-0.439723	20.4245	3.87976	1	4	534.316	551
Hus1b	chr13	27093252	27253892	-0.439723	20.4245	3.87976	1	4	534.316	551
Gm5447	chr13	27254392	27287838	-0.439723	17.9835	1.95815	1	2	534.316	551
Gm11371	chr13	27288338	27389172	-0.439723	15.8756	1.81144	1	2	534.316	551
Gm11372	chr13	27468349	27482955	-0.439723	21.3798	1.94771	1	2	534.316	551
4930401O12Rik	chr13	27483455	27502943	-0.439723	20.2622	1.97698	1	2	534.316	551
Gm11376	chr13	27569588	27679878	-0.439723	18.7409	8.78098	1	9	534.316	551
Gm11373	chr13	27569588	27604718	-0.439723	18.4435	2.93824	1	3	534.316	551
MGP_FVBNJ_G0005384	chr13	27569588	27623339	-0.439723	19.1048	3.92717	1	4	534.316	551
G630018N14Rik	chr13	27569588	27679836	-0.439723	18.9852	7.80462	1	8	534.316	551
Gm22330	chr13	27569588	27640225	-0.439723	19.0987	6.81878	1	7	534.316	551
MGP_FVBNJ_G0005386	chr13	27569588	27697677	-0.439723	18.9356	9.77129	1	10	534.316	551
Gm23351	chr13	27698177	27826055	-0.439723	21.8753	1.89964	1	2	534.316	551
A530084C06Rik	chr13	27826555	27844319	-0.439723	19.8742	2.90366	1	3	534.316	551
Foxq1	chr13	27826555	27844319	-0.439723	19.8742	2.90366	1	3	534.316	551
Gm11377	chr13	27835513	27853264	-0.439723	19.4794	3.94255	1	4	534.316	551
1700018A04Rik	chr13	27835513	27888342	-0.439723	19.1217	4.9087	1	5	534.316	551
Gm11378	chr13	27888842	27901098	-0.439723	20.9224	1.9067	1	2	534.316	551
Foxf2	chr13	27895508	28006820	-0.439723	20.1748	2.59989	1	3	534.316	551
MGP_FVBNJ_G0007999	chr13	27895508	28006820	-0.439723	20.1748	2.59989	1	3	534.316	551
Gm25186	chr13	28007320	28064814	-0.439723	22.7495	1.90402	1	2	534.316	551
Gm11379	chr13	28065314	28078222	-0.439723	19.4067	1.95392	1	2	534.316	551
Foxc1	chr13	28074270	28603556	-0.439723	19.056	1.96983	1	2	534.316	551
Gmds	chr13	28087157	28614867	-0.439723	18.7445	5.40404	1	6	534.316	551
Gm11380	chr13	28087157	28368564	-0.439723	17.348	2.42833	1	3	534.316	551
Gm11381	chr13	28646745	28812559	-0.439723	16.3119	1.91551	1	2	534.316	551
Mylk4	chr13	28973297	29077714	-0.439723	18.9519	6.85131	1	7	534.316	551
MGP_FVBNJ_G0037180	chr13	28973297	29059997	-0.439723	18.8924	5.86371	1	6	534.316	551
Wrnip1	chr13	29078214	29121514	-0.439723	17.0662	1.96901	1	2	534.316	551
D930007J09Rik	chr13	29078214	29121514	-0.439723	17.0662	1.96901	1	2	534.316	551
Serpinb1a	chr13	29122014	29143429	-0.439723	19.1816	2.96109	1	3	534.316	551
Serpinb1-ps1	chr13	29140217	29161510	-0.439723	20.3022	1.95964	1	2	534.316	551
Serpinb1c	chr13	29162010	29233721	-0.439723	14.3383	1.82199	1	3	534.316	551
Serpinb6b	chr13	29251695	29289137	-0.439723	18.3431	3.93914	1	4	534.316	551
Serpinb9	chr13	29289637	29332435	-0.439723	17.7358	3.93422	1	4	534.316	551
Gm11382	chr13	29289637	29366478	-0.439723	17.9187	4.92432	1	5	534.316	551
Serpinb9b	chr13	29292931	29366478	-0.439723	17.6898	2.95117	1	3	534.316	551
Serpinb1b	chr13	29366978	29387678	-0.439723	19.5916	1.95752	1	2	534.316	551
Gm11384	chr13	29388178	29402078	-0.439723	26.7032	1.40537	1	2	534.316	551
Gm11383	chr13	29402578	29431658	-0.439723	19.6719	1.93545	1	2	534.316	551
Serpinb9c	chr13	29432158	29492180	-0.439723	17.933	3.94215	1	4	534.316	551
Gm11387	chr13	29805340	29830143	-0.439723	16.8336	1.89895	1	2	534.316	551
Gm11386	chr13	29829796	29843774	-0.439723	16.8694	1.89472	1	2	534.316	551
Gm11393	chr13	29841001	29860370	-0.439723	17.1236	1.97245	1	2	534.316	551
Gm25043	chr13	29860870	29924104	-0.439723	24.3867	1.2476	1	2	534.316	551
Gm11388	chr13	29924604	29943820	-0.439723	16.5326	1.89988	1	2	534.316	551
Serpinb6d	chr13	29944320	29964281	-0.439723	17.2354	1.95097	1	2	534.316	551
Gm11389	chr13	29961241	29993637	-0.439723	17.6251	1.95578	1	2	534.316	551
Gm11392	chr13	29994137	30014480	-0.439723	20.9512	1.67595	1	2	534.316	551
Gm11395	chr13	30013686	30036631	-0.439723	21.3734	2.40426	1	3	534.316	551
Gm11394	chr13	30013686	30036631	-0.439723	21.3734	2.40426	1	3	534.316	551
Vmn2r-ps94	chr13	30034087	30062770	-0.439723	18.1844	1.8945	1	2	534.316	551
MGP_FVBNJ_G0039825	chr13	30076320	30100481	-0.439723	16.9808	1.94407	1	2	534.316	551
Serpinb6e	chr13	30100981	30125406	-0.439723	17.7615	2.92586	1	3	534.316	551
Serpinb6c	chr13	30143928	30180228	-0.439723	16.4258	2.75392	1	3	534.316	551
Serpinb6a	chr13	30180728	30304427	-0.439723	16.8504	22.243	1	23	534.316	551
1110046J04Rik	chr13	30180728	30257201	-0.439723	16.3711	17.3137	1	18	534.316	551
Nqo2	chr13	30180728	30302934	-0.439723	16.6447	18.3262	1	19	534.316	551
Ripk1	chr13	30180728	30343319	-0.439723	17.6712	25.1851	1	26	534.316	551
Gm17083	chr13	30271779	30302039	-0.439723	19.6728	4.9146	1	5	534.316	551
Gm17084	chr13	30271779	30343319	-0.439723	20.252	7.84755	1	8	534.316	551
Bphl	chr13	30306897	30347338	-0.439723	19.4429	1.9453	1	2	534.316	551
Tubb2a	chr13	30343545	30394336	-0.439723	19.1197	1.94088	1	2	534.316	551
Tubb2b	chr13	30394836	30430355	-0.439723	19.4481	1.89919	1	2	534.316	551
Psmg4	chr13	30430855	30606259	-0.439723	18.3041	2.9773	1	3	534.316	551
Slc22a23	chr13	30440798	30706916	-0.439723	19.5641	6.89487	1	7	534.316	551
MGP_FVBNJ_G0009404	chr13	30440798	30706916	-0.439723	19.5641	6.89487	1	7	534.316	551
Pxdc1	chr13	30876696	30915538	-0.439723	19.6712	4.96776	1	5	534.316	551
Gm15908	chr13	30901691	30983363	-0.439723	20.1491	1.98506	1	2	534.316	551
Fam50b	chr13	30983863	31127036	-0.439723	19.5207	1.98615	1	2	534.316	551
Prpf4b	chr13	31127536	31172267	-0.439723	19.7153	1.98026	1	2	534.316	551
Fam217a	chr13	31162227	31207558	-0.439723	18.4283	1.97744	1	2	534.316	551
4933417A18Rik	chr13	31176680	31238395	-0.439723	18.9576	4.87486	1	5	534.316	551
Gm8245	chr13	31176680	31218997	-0.439723	19.0176	3.88186	1	4	534.316	551
Eci3	chr13	31176680	31238395	-0.439723	18.9576	4.87486	1	5	534.316	551
Gm16984	chr13	31219191	31288435	-0.439723	18.7914	6.92244	1	7	534.316	551
Eci2	chr13	31219191	31288435	-0.439723	18.7914	6.92244	1	7	534.316	551
1700011B04Rik	chr13	31419680	31509830	-0.439723	18.7437	2.96248	1	3	534.316	551
Gm22674	chr13	31532495	31592746	-0.439723	18.108	1.89539	1	2	534.316	551
Cdyl	chr13	31895530	32125377	-0.439723	18.3127	4.89693	1	5	534.316	551
Gm22126	chr13	31895530	31972946	-0.439723	17.788	2.9129	1	3	534.316	551
Rpp40	chr13	32125877	32194144	-0.439723	18.1238	4.9409	1	5	534.316	551
Ppp1r3g	chr13	32194644	32348429	-0.439723	17.3662	2.93976	1	3	534.316	551
Lyrm4	chr13	32217787	32416150	-0.439723	18.7842	1.98288	1	2	534.316	551
Fars2	chr13	32435975	32891114	-0.439723	17.9369	1.99119	1	2	534.316	551
Gm26395	chr13	32891614	32923266	-0.439723	16.3124	1.81924	1	2	534.316	551
Nrn1	chr13	32961517	33072843	-0.439723	19.475	2.83697	1	3	534.316	551
F13a1	chr13	33097476	33422482	-0.439723	16.9257	2.96312	1	3	534.316	551
Ly86	chr13	33565654	33642859	-0.439723	19.389	1.95626	1	2	534.316	551
Gm4035	chr13	33640412	33667659	-0.439723	20.1726	2.93349	1	3	534.316	551
MGP_FVBNJ_G0005393	chr13	33668159	33671930	-0.439723	22.622	1.94482	1	2	534.316	551
Gm29458	chr13	33670933	33729103	-0.439723	20.9272	1.9629	1	2	534.316	551
Gm29590	chr13	33729603	33735112	-0.439723	19.1748	1.91627	1	2	534.316	551
MGP_FVBNJ_G0000792	chr13	33734772	33869592	-0.439723	19.0572	1.94646	1	2	534.316	551
Rreb1	chr13	34004072	34200886	-0.439723	20.3742	11.8999	1	12	534.316	551
Ssr1	chr13	34201386	34235009	-0.439723	20.1624	1.92801	1	2	534.316	551
Cage1	chr13	34235509	34315510	-0.439723	20.5861	5.94928	1	6	534.316	551
Riok1	chr13	34250360	34315510	-0.439723	20.212	3.96466	1	4	534.316	551
MGP_FVBNJ_G0008000	chr13	34316010	34374847	-0.439723	17.4553	1.66523	1	2	534.316	551
Gm10129	chr13	34375347	34403489	-0.439723	19.5005	3.91542	1	4	534.316	551
Dsp	chr13	34375347	34430981	-0.439723	19.1927	5.8896	1	6	534.316	551
Snrnp48	chr13	34431481	34570555	-0.439723	18.715	2.98221	1	3	534.316	551
Bmp6	chr13	34571055	34754692	-0.439723	19.0314	1.98831	1	2	534.316	551
Txndc5	chr13	34726233	34829608	-0.439723	18.9718	3.97229	1	4	534.316	551
Bloc1s5	chr13	34830108	34886171	-0.439723	19.5138	1.98665	1	2	534.316	551
Eef1e1	chr13	34873042	35008719	-0.439723	18.7892	1.98774	1	2	534.316	551
MGP_FVBNJ_G0009405	chr13	35131268	35162973	-0.439723	17.9698	1.79039	1	2	534.316	551
Slc35b3	chr13	35163473	35279370	-0.439723	19.9015	4.94908	1	5	534.316	551
MGP_FVBNJ_G0005396	chr13	35163473	35197617	-0.439723	20.077	3.9542	1	4	534.316	551
5033403F01Rik	chr13	35163481	35279370	-0.439723	20.1923	3.95506	1	4	534.316	551
MGP_FVBNJ_G0000794	chr13	35477582	35648717	-0.439723	19.8249	1.9064	1	2	534.316	551
Gm23972	chr13	36086950	36165907	-0.439723	21.0935	1.8033	1	2	534.316	551
Ofcc1	chr13	36229449	36648001	-0.439723	22.935	1.87634	1	2	534.316	551
Gm9979	chr13	36924672	36952089	-0.439723	18.0886	1.82725	1	2	534.316	551
Tfap2a	chr13	36936650	36966502	-0.439723	18.2556	3.87121	1	4	534.316	551
Gm26688	chr13	36936650	36966502	-0.439723	18.2556	3.87121	1	4	534.316	551
MGP_FVBNJ_G0000795	chr13	36963864	36998797	-0.439723	24.8792	1.85857	1	2	534.316	551
Gm6245	chr13	36999297	37052973	-0.439723	17.475	1.94201	1	2	534.316	551
Gcnt2	chr13	37082843	37245476	-0.439723	18.3493	6.76939	1	7	534.316	551
Mir5124a	chr13	37082843	37109345	-0.439723	18.8221	2.84651	1	3	534.316	551
A730081D07Rik	chr13	37082843	37245468	-0.439723	17.804	8.62882	1	9	534.316	551
Pak1ip1	chr13	37183525	37255042	-0.439723	16.8299	6.63913	1	7	534.316	551
Tmem14c	chr13	37248510	37297273	-0.439723	18.9444	1.9839	1	2	534.316	551
Mak	chr13	37257586	37328656	-0.439723	17.9511	2.98234	1	3	534.316	551
Gcm2	chr13	37329156	37408307	-0.439723	17.9653	1.9852	1	2	534.316	551
Elovl2	chr13	37408807	37475615	-0.439723	19.512	2.97584	1	3	534.316	551
Smim13	chr13	37476115	37534109	-0.439723	23.5695	2.58431	1	3	534.316	551
Gm17364	chr13	37476115	37534109	-0.439723	23.5695	2.58431	1	3	534.316	551
Nedd9	chr13	37534609	37814507	-0.439723	20.2399	3.98186	1	4	534.316	551
Gm26877	chr13	37534609	37814507	-0.439723	20.4297	2.98644	1	3	534.316	551
MGP_FVBNJ_G0037183	chr13	37815007	37842432	-0.439723	21.5454	1.90706	1	2	534.316	551
Tmem170b	chr13	37842932	37892299	-0.439723	20.1139	1.97954	1	2	534.316	551
Gm5082	chr13	37892799	38000909	-0.439723	19.3761	1.95212	1	2	534.316	551
Adtrp	chr13	38001409	38091733	-0.439723	20.1867	7.82426	1	8	534.316	551
1700061E18Rik	chr13	38001409	38080948	-0.439723	20.9282	5.89709	1	6	534.316	551
Gm28564	chr13	38001409	38091733	-0.439723	20.1867	7.82426	1	8	534.316	551
Gm37698	chr13	38091270	38141359	-0.439723	17.677	1.92969	1	2	534.316	551
Gm22157	chr13	38141859	38290753	-0.439723	16.2414	1.8386	1	2	534.316	551
Gm28707	chr13	38291253	38429213	-0.439723	19.5048	1.96652	1	2	534.316	551
Hivep1	chr13	38293988	38546098	-0.439723	19.048	1.99294	1	2	534.316	551
Edn1	chr13	38546598	38741106	-0.439723	17.7259	1.98014	1	2	534.316	551
Phactr1	chr13	38928534	39426808	-0.439723	18.6684	23.6301	1	24	534.316	551
Gm15812	chr13	38928534	39204585	-0.439723	18.6308	9.90871	1	10	534.316	551
Gm15809	chr13	38928534	39305064	-0.439723	18.5435	12.8703	1	13	534.316	551
MGP_FVBNJ_G0009406	chr13	38928534	39365271	-0.439723	18.5637	14.7828	1	15	534.316	551
Gm15813	chr13	38928534	39389385	-0.439723	18.5226	19.7102	1	20	534.316	551
Tbc1d7	chr13	39398932	39450923	-0.439723	19.4451	1.98614	1	2	534.316	551
Gfod1	chr13	39451423	39621771	-0.439723	19.7859	1.99128	1	2	534.316	551
Sirt5	chr13	39622271	39655306	-0.439723	15.6695	1.86248	1	2	534.316	551
Nol7	chr13	39650721	39678297	-0.439723	17.7464	2.80342	1	3	534.316	551
Ranbp9	chr13	39650721	39792384	-0.439723	18.0907	3.79549	1	4	534.316	551
Gm26064	chr13	39655150	39792384	-0.439723	18.4754	2.82649	1	3	534.316	551
Mcur1	chr13	39792884	39869729	-0.439723	18.973	1.98663	1	2	534.316	551
Rnf182	chr13	39870229	40042429	-0.439723	17.492	2.9858	1	3	534.316	551
Cd83	chr13	40042929	40130840	-0.439723	18.431	1.9873	1	2	534.316	551
Gm23117	chr13	40131340	40255858	-0.439723	17.3287	1.90054	1	2	534.316	551
Gm5083	chr13	40380268	40519361	-0.439723	18.0273	2.92741	1	3	534.316	551
Gm27007	chr13	40654470	40851263	-0.439723	17.9412	4.94089	1	5	534.316	551
Gm27036	chr13	40654470	40851263	-0.439723	17.9412	4.94089	1	5	534.316	551
1700029N11Rik	chr13	40654470	40851263	-0.439723	17.9412	4.94089	1	5	534.316	551
Jarid2	chr13	40990028	41184282	-0.439723	18.0689	17.8187	1	18	534.316	551
MGP_FVBNJ_G0038452	chr13	40990089	41177022	-0.439723	18.2695	14.8694	1	15	534.316	551
Dtnbp1	chr13	41184782	41281296	-0.439723	18.7872	2.9796	1	3	534.316	551
Gm23104	chr13	41281796	41335921	-0.439723	14.2649	1.88291	1	2	534.316	551
Gm9817	chr13	41336421	41376987	-0.439723	18.5232	1.96461	1	2	534.316	551
Gm8513	chr13	41443403	41552559	-0.439723	20.288	1.95066	1	2	534.316	551
MGP_FVBNJ_G0009407	chr13	41553059	41648351	-0.439723	20.7717	1.80864	1	2	534.316	551
Mylip	chr13	41648851	41748154	-0.439723	18.8703	1.98908	1	2	534.316	551
MGP_FVBNJ_G0037188	chr13	41748654	41770477	-0.439723	17.3117	1.90078	1	2	534.316	551
Gmpr	chr13	41770977	42237005	-0.439723	20.059	3.96748	1	4	534.316	551
Atxn1	chr13	41813762	42238508	-0.439723	19.9549	1.95534	1	2	534.316	551
5033430I15Rik	chr13	42237252	42458582	-0.439723	20.2879	2.90546	1	3	534.316	551
Gm10113	chr13	42459082	42559687	-0.439723	20.0233	1.98827	1	2	534.316	551
Stmnd1	chr13	42560187	42696611	-0.439723	18.2376	1.98634	1	2	534.316	551
Rbm24	chr13	42697111	42797181	-0.439723	17.8211	1.96522	1	2	534.316	551
MGP_FVBNJ_G0036344	chr13	42797681	42924968	-0.439723	16.0619	1.88631	1	2	534.316	551
Cap2	chr13	42804176	42943721	-0.439723	19.0338	2.96875	1	3	534.316	551
Fam8a1	chr13	42944221	43002901	-0.439723	19.6538	2.95783	1	3	534.316	551
Nup153	chr13	42954640	43024222	-0.439723	18.9321	6.83996	1	7	534.316	551
Kif13a	chr13	43024722	43258199	-0.439723	18.6981	5.64905	1	6	534.316	551
Gm24620	chr13	43024722	43178839	-0.439723	19.172	3.87018	1	4	534.316	551
Gm22960	chr13	43024722	43258199	-0.439723	18.6981	5.64905	1	6	534.316	551
MGP_FVBNJ_G0038454	chr13	43258699	43288920	-0.439723	22.7946	1.86526	1	2	534.316	551
2010001K21Rik	chr13	43289420	43293585	-0.439723	19.3107	1.93856	1	2	534.316	551
Nhlrc1	chr13	43291302	43321156	-0.439723	20.0587	1.97212	1	2	534.316	551
Tpmt	chr13	43303265	43350162	-0.439723	21.3772	9.87879	1	10	534.316	551
Kdm1b	chr13	43303463	43376336	-0.439723	21.3045	9.85027	1	10	534.316	551
Dek	chr13	43362648	43400800	-0.439723	20.019	6.85674	1	7	534.316	551
Rnf144b	chr13	43401300	43672405	-0.439723	19.9389	2.98596	1	3	534.316	551
4931429P17Rik	chr13	44236671	44320953	0.229656	30.7194	1.97055	3	2	87.7934	90
