gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Tnfrsf13c	chr15	78323113	78336987	0.31279	27.9077	1.88971	3	2	26.8745	23
Cenpm	chr15	78337487	78367850	0.31279	27.2919	1.89773	3	2	26.8745	23
Smim45	chr15	78357691	78385769	0.31279	25.4213	2.65105	3	3	26.8745	23
Septin3	chr15	78386269	78427599	0.31279	32.4837	2.96166	3	3	26.8745	23
Wbp2nl	chr15	78410310	78442410	0.31279	30.4178	1.97026	3	2	26.8745	23
MGP_FVBNJ_G0008147	chr15	78632766	78647396	0.278871	25.7515	1.52548	3	2	127.756	134
Cyp2d12	chr15	78681352	78716391	0.278871	31.0146	1.92931	3	2	127.756	134
MGP_FVBNJ_G0008148	chr15	78745805	78770327	0.278871	31.4713	1.7957	3	2	127.756	134
MGP_FVBNJ_G0021959	chr15	78770827	78773872	0.278871	38.0778	1.60604	3	2	127.756	134
MGP_FVBNJ_G0008149	chr15	78773815	78816578	0.278871	37.256	1.63017	3	2	127.756	134
Cyp2d37-ps	chr15	78817078	78851490	0.278871	27.0715	1.95122	3	2	127.756	134
Cyp2d40	chr15	78887716	78909466	0.278871	26.134	1.91052	3	2	127.756	134
Cyp2d41-ps	chr15	78909966	78926069	0.278871	27.5708	2.43178	3	3	127.756	134
MGP_FVBNJ_G0008150	chr15	78909966	78926069	0.278871	27.5708	2.43178	3	3	127.756	134
Cyp2d26	chr15	78921958	78939962	0.278871	28.6315	1.96137	3	2	127.756	134
Tcf20	chr15	78940462	79092882	0.278871	29.3982	2.97005	3	3	127.756	134
Gm20324	chr15	78940462	79092882	0.278871	29.3982	2.97005	3	3	127.756	134
Mir3080	chr15	79093382	79119092	0.278871	32.0952	1.83278	3	2	127.756	134
Gm29019	chr15	79119592	79160021	0.278871	28.7178	3.93737	3	4	127.756	134
MGP_FVBNJ_G0005558	chr15	79119592	79160021	0.278871	28.7178	3.93737	3	4	127.756	134
Nfam1	chr15	79134588	79228573	0.278871	31.1512	2.97593	3	3	127.756	134
Serhl	chr15	79229073	79260774	0.278871	30.458	19.6492	3	21	127.756	134
Gm17206	chr15	79236621	79256202	0.278871	31.1729	14.6514	3	15	127.756	134
Rrp7a	chr15	79239986	79292182	0.278871	30.3853	19.6382	3	21	127.756	134
Poldip3	chr15	79268926	79292645	0.278871	31.6248	6.80903	3	7	127.756	134
Rnu12	chr15	79292494	79318551	0.278871	29.1305	1.81726	3	2	127.756	134
Cyb5r3	chr15	79296288	79369415	0.278871	28.7234	4.80229	3	5	127.756	134
A4galt	chr15	79369915	79447384	0.278871	29.6106	2.97309	3	3	127.756	134
Arfgap3	chr15	79447884	79515420	0.278871	33.1792	1.95911	3	2	127.756	134
1700001L05Rik	chr15	79505117	79582890	0.278871	33.418	4.84047	3	5	127.756	134
Pacsin2	chr15	79523545	79635775	0.278871	33.2615	3.93815	3	4	127.756	134
Ttll1	chr15	79636275	79669345	0.278871	31.916	3.79765	3	4	127.756	134
MGP_FVBNJ_G0008152	chr15	79669268	79697684	0.278871	34.2806	1.82476	3	2	127.756	134
Bik	chr15	79679541	79708746	0.278871	33.5879	1.96878	3	2	127.756	134
Mcat	chr15	79699845	79728059	0.278871	31.5753	1.96619	3	2	127.756	134
Tspo	chr15	79716940	79749491	0.278871	31.2778	1.97548	3	2	127.756	134
Ttll12	chr15	79728976	79755950	0.278871	32.595	3.94604	3	4	127.756	134
Scube1	chr15	79756450	79943603	0.278871	28.9109	4.94717	3	5	127.756	134
Mpped1	chr15	79944103	80032897	0.278871	27.6913	9.75301	3	10	127.756	134
Efcab6	chr15	80033397	80246175	0.278871	27.7048	13.4978	3	14	127.756	134
Rpl31-ps22	chr15	80033397	80246175	0.278871	27.7048	13.4978	3	14	127.756	134
Sult4a1	chr15	80246675	80294205	0.278871	29.3288	1.97208	3	2	127.756	134
Pnpla5	chr15	80283651	80337811	0.278871	29.6554	1.9775	3	2	127.756	134
Pnpla3	chr15	80338311	80386339	0.278871	33.9815	5.30914	3	6	127.756	134
Mir6392	chr15	80338311	80349944	0.278871	30.1963	2.83606	3	3	127.756	134
Psenen-ps	chr15	80338311	80386339	0.278871	33.9815	5.30914	3	6	127.756	134
Samm50	chr15	80363965	80403528	0.278871	30.5221	1.97152	3	2	127.756	134
Parvb	chr15	80404028	80495079	0.278871	30.2776	3.96607	3	4	127.756	134
Gm22890	chr15	80495579	80495723	0.278871	32.375	0.88491	3	1	127.756	134
Parvg	chr15	80496396	80548356	0.375629	32.2972	7.81311	3	8	109.93	113
Shisal1	chr15	80548856	80726683	0.375629	31.7194	4.96666	3	5	109.93	113
Rtl6	chr15	80727183	80859818	0.375629	30.5298	1.96838	3	2	109.93	113
Prr5	chr15	80860318	80898974	0.375629	32.1341	1.97052	3	2	109.93	113
Arhgap8	chr15	80899474	80964820	0.375629	27.6744	5.75937	3	6	109.93	113
Phf21b	chr15	80965320	81097078	0.375629	30.7453	6.87872	3	7	109.93	113
Gm29666	chr15	81097578	81132163	0.375629	28.9016	1.95696	3	2	109.93	113
Nup50	chr15	81112086	81180225	0.375629	31.4539	1.98144	3	2	109.93	113
5031439G07Rik	chr15	81133157	81210823	0.375629	31.7229	4.76612	3	5	109.93	113
Mir1249	chr15	81133157	81180831	0.375629	32.5718	3.78209	3	4	109.93	113
Upk3a	chr15	81211323	81231570	0.375629	31.4221	1.96238	3	2	109.93	113
Fam118a	chr15	81232070	81323444	0.375629	30.1085	1.98552	3	2	109.93	113
Smc1b	chr15	81259732	81323084	0.375629	28.7209	2.90671	3	3	109.93	113
Gm10923	chr15	81259732	81323084	0.375629	28.7209	2.90671	3	3	109.93	113
Ribc2	chr15	81323584	81392430	0.375629	32.2888	1.97263	3	2	109.93	113
Fbln1	chr15	81392930	81528891	0.375629	30.3538	4.89851	3	5	109.93	113
Atxn10	chr15	81529391	81687824	0.375629	31.3542	2.89542	3	3	109.93	113
Gm23517	chr15	81529391	81687824	0.375629	31.3542	2.89542	3	3	109.93	113
7530416G11Rik	chr15	81688324	81707039	0.375629	33.7661	1.89657	3	2	109.93	113
Gm4825	chr15	81706631	81731886	0.375629	33.2015	1.90157	3	2	109.93	113
Wnt7b	chr15	81732386	81840422	0.375629	33.2441	3.95725	3	4	109.93	113
AU022754	chr15	81732390	81840422	0.375629	32.8551	2.96672	3	3	109.93	113
MGP_FVBNJ_G0005561	chr15	81840922	81860074	0.375629	34.3068	1.95799	3	2	109.93	113
MGP_FVBNJ_G0000860	chr15	81856720	81907424	0.375629	34.8817	1.96296	3	2	109.93	113
Mirlet7c-2	chr15	81907924	81908725	0.375629	49.2138	1.55556	3	2	109.93	113
Mirlet7b	chr15	81908640	81937302	0.375629	40.0253	1.74953	3	2	109.93	113
Ppara	chr15	81937802	82015132	0.375629	30.3954	6.88551	3	7	109.93	113
Cdpf1	chr15	82015632	82030493	0.375629	31.4547	6.86064	3	7	109.93	113
Pkdrej	chr15	82023429	82040566	0.375629	32.7546	1.96315	3	2	109.93	113
Ttc38	chr15	82041066	82087235	0.375629	33.4599	3.95871	3	4	109.93	113
Gtse1	chr15	82069609	82103215	0.375629	32.6838	1.97683	3	2	109.93	113
Trmu	chr15	82089977	82251514	0.375629	32.2734	9.75097	3	10	109.93	113
Celsr1	chr15	82109337	82274989	0.375629	32.0495	2.97499	3	3	109.93	113
Gramd4	chr15	82275489	82360385	0.375629	34.2401	6.91917	3	7	109.93	113
Gm15722	chr15	82275489	82360385	0.375629	34.2401	6.91917	3	7	109.93	113
Cerk	chr15	82360885	82437316	0.375629	32.1274	6.70115	3	7	109.93	113
MGP_FVBNJ_G0009449	chr15	82360885	82411145	0.375629	31.1262	4.75158	3	5	109.93	113
Gm15569	chr15	82360886	82437316	0.375629	32.9591	5.73934	3	6	109.93	113
Gm22818	chr15	82437816	82725117	0.375629	33.8036	1.86885	3	2	109.93	113
Tbc1d22a	chr15	82439512	82725117	0.375629	30.7681	0.99754	3	1	109.93	113
MGP_FVBNJ_G0036369	chr15	83398203	83546521	0.271864	26.9975	1.80372	3	2	65.4473	66
Tafa5	chr15	83842449	84014679	0.271864	26.1893	1.97132	3	2	65.4473	66
Mir6393	chr15	84015179	84178470	0.271864	27.9763	1.68094	3	2	65.4473	66
Zdhhc25	chr15	84829758	84919192	0.271864	28.9919	1.93741	3	2	65.4473	66
Brd1	chr15	84919692	84984105	0.271864	32.6574	6.90723	3	7	65.4473	66
Zbed4	chr15	84984605	85044207	0.271864	27.5739	1.91921	3	2	65.4473	66
Alg12	chr15	85044707	85066580	0.271864	29.1481	4.92738	3	5	65.4473	66
Creld2	chr15	85059553	85075667	0.271864	25.9332	1.32859	3	2	65.4473	66
MGP_FVBNJ_G0037299	chr15	85075560	85103603	0.271864	26.3492	1.33229	3	2	65.4473	66
Pim3	chr15	85104103	85133997	0.271864	32.4064	1.96497	3	2	65.4473	66
Gm20621	chr15	85134497	85203186	0.271864	28.7236	4.80138	3	5	65.4473	66
Ttll8	chr15	85134497	85204159	0.271864	28.9613	7.75028	3	8	65.4473	66
Mlc1	chr15	85204659	85242310	0.271864	31.2339	1.97432	3	2	65.4473	66
Mov10l1	chr15	85229894	85308812	0.271864	31.2736	6.82067	3	7	65.4473	66
Gm23737	chr15	85229894	85270609	0.271864	31.7425	3.85517	3	4	65.4473	66
Panx2	chr15	85298565	85324681	0.271864	28.0866	8.73225	3	9	65.4473	66
1810021B22Rik	chr15	85308606	85326449	0.271864	27.6884	7.7479	3	8	65.4473	66
Trabd	chr15	85310129	85324996	0.271864	30.5229	10.6773	3	11	65.4473	66
1810021B22Rik	chr15	85314496	85326449	0.369576	31.2393	1.97373	3	2	92.3207	90
Trabd	chr15	85314496	85337547	0.369576	33.2465	7.81574	3	8	92.3207	90
Selenoo	chr15	85328455	85341965	0.369576	36.0028	4.86912	3	5	92.3207	90
Tubgcp6	chr15	85328455	85363520	0.369576	35.7731	11.3787	3	12	92.3207	90
Hdac10	chr15	85364020	85381049	0.369576	33.9378	8.79089	3	9	92.3207	90
Mapk12	chr15	85371133	85389942	0.369576	34.2751	1.96982	3	2	92.3207	90
Mapk11	chr15	85382828	85422415	0.369576	33.517	1.97462	3	2	92.3207	90
Plxnb2	chr15	85396021	85423444	0.369576	36.3368	6.49562	3	7	92.3207	90
Mir7118	chr15	85396021	85406988	0.369576	36.9323	5.5117	3	6	92.3207	90
Dennd6b	chr15	85423944	85452886	0.369576	34.0921	2.77469	3	3	92.3207	90
Mir6958	chr15	85423944	85452886	0.369576	34.0921	2.77469	3	3	92.3207	90
MGP_FVBNJ_G0005562	chr15	85453386	85529088	0.369576	30.9857	2.95496	3	3	92.3207	90
Ppp6r2	chr15	85453386	85558329	0.369576	31.3726	3.94588	3	4	92.3207	90
Sbf1	chr15	85531066	85565299	0.369576	33.5189	14.4025	3	15	92.3207	90
Mir6959	chr15	85531066	85550299	0.369576	33.8868	13.42	3	14	92.3207	90
Adm2	chr15	85565799	85580256	0.369576	32.3562	1.94313	3	2	92.3207	90
Miox	chr15	85577638	85593608	0.369576	33.8767	6.77046	3	7	92.3207	90
Lmf2	chr15	85594108	85615831	0.369576	32.7066	1.96807	3	2	92.3207	90
Ncaph2	chr15	85598823	85622763	0.369576	32.5464	13.4929	3	14	92.3207	90
Sco2	chr15	85598823	85622763	0.369576	32.5464	13.4929	3	14	92.3207	90
Tymp	chr15	85598823	85622763	0.369576	32.5464	13.4929	3	14	92.3207	90
Odf3b	chr15	85620959	85632716	0.369576	34.7313	2.90373	3	3	92.3207	90
Klhdc7b	chr15	85630675	85658966	0.369576	30.8462	1.93749	3	2	92.3207	90
Syce3	chr15	85634022	85674282	0.369576	28.1204	2.92236	3	3	92.3207	90
Cpt1b	chr15	85664772	85675580	0.369576	32.6439	4.82158	3	5	92.3207	90
Chkb	chr15	85664772	85678327	0.369576	32.4795	10.6388	3	11	92.3207	90
C730034F03Rik	chr15	85664772	85678327	0.369576	32.6003	9.65248	3	10	92.3207	90
Cpt1b	chr15	85664772	85678115	0.220178	31.6672	0.988526	3	1	47.7992	43
Chkb	chr15	85664772	85699618	0.220178	31.6983	11.6103	3	12	47.7992	43
C730034F03Rik	chr15	85664772	85699618	0.220178	31.6983	11.6103	3	12	47.7992	43
Mapk8ip2	chr15	85700118	85724964	0.220178	23.3388	2.48675	3	3	47.7992	43
Arsa	chr15	85725464	85738281	0.220178	28.4711	6.69901	3	7	47.7992	43
C230037L18Rik	chr15	85725464	85753810	0.220178	28.1767	7.6757	3	8	47.7992	43
Shank3	chr15	85754310	85823336	0.220178	31.0787	8.85262	3	9	47.7992	43
Gm15609	chr15	85754310	85789323	0.220178	31.4999	5.91181	3	6	47.7992	43
Acr	chr15	85823836	85848849	0.220178	28.3188	1.92963	3	2	47.7992	43
Rabl2	chr15	85837940	85868513	0.220178	26.5096	11.4018	3	12	47.7992	43
Syt10	chr15	86034906	86289727	0.220178	25.5355	1.9765	3	2	47.7992	43
MGP_FVBNJ_G0037301	chr15	86290227	86290334	0.220178	20.8318	0.835995	3	1	47.7992	43
Alg10b	chr15	86453943	86583643	0.403693	27.6239	1.97724	3	2	21.4514	22
Mir7648	chr15	86453943	86583643	0.403693	27.6239	1.97724	3	2	21.4514	22
Cpne8	chr15	86713241	87105402	0.403693	28.7496	5.84206	3	6	21.4514	22
Gm6746	chr15	86713241	86858626	0.403693	28.4447	3.86132	3	4	21.4514	22
Tcea1-ps1	chr15	87105902	87152637	0.403693	30.4775	2.74685	3	3	21.4514	22
Gm12112	chr15	87105902	87152637	0.403693	30.4775	2.74685	3	3	21.4514	22
Kif21a	chr15	87153137	87333522	0.403693	29.4826	1.98142	3	2	21.4514	22
Abcd2	chr15	87348294	87463412	0.403693	28.5893	1.98692	3	2	21.4514	22
CN725425	chr15	87402010	87777426	0.403693	28.7611	3.97431	3	4	21.4514	22
Slc2a13	chr15	87470219	87734357	0.403693	27.0324	2.94396	3	3	21.4514	22
Gm15383	chr15	87470219	87617433	0.403693	27.0998	1.94992	3	2	21.4514	22
Gm15381	chr15	87470219	87617433	0.403693	27.0998	1.94992	3	2	21.4514	22
MGP_FVBNJ_G0036370	chr15	87470219	87617433	0.403693	27.0998	1.94992	3	2	21.4514	22
Slc2a13	chr15	87470219	87801688	0.23543	27.7982	5.6728	3	6	26.6812	27
Gm15383	chr15	87470219	87777359	0.23543	27.6831	2.92548	3	3	26.6812	27
Gm15381	chr15	87470219	87763943	0.23543	28.2171	4.68507	3	5	26.6812	27
MGP_FVBNJ_G0036370	chr15	87470219	87801688	0.23543	27.7982	5.6728	3	6	26.6812	27
4933438A12Rik	chr15	87802188	87821232	0.23543	26.1882	1.9496	3	2	26.6812	27
MGP_FVBNJ_G0009450	chr15	87821732	87879726	0.23543	23.5579	1.89594	3	2	26.6812	27
Lrrk2	chr15	87880226	88034887	0.23543	27.7157	7.76899	3	8	26.6812	27
Gm15382	chr15	88034350	88049396	0.23543	27.3224	1.86857	3	2	26.6812	27
Smgc	chr15	88049896	88087675	0.23543	22.5687	6.4395	3	7	26.6812	27
MGP_FVBNJ_G0015152	chr15	88088175	88124324	0.23543	25.3711	1.97195	3	2	26.6812	27
Cntn1	chr15	88263943	88559438	0.405393	28.0708	5.95527	3	6	57.4881	59
Gm26760	chr15	88559938	88611795	0.405393	29.1561	1.96984	3	2	57.4881	59
Pdzrn4	chr15	88612295	89017940	0.405393	30.1672	4.92052	3	5	57.4881	59
MGP_FVBNJ_G0000861	chr15	88612295	88806581	0.405393	31.3518	2.95576	3	3	57.4881	59
MGP_FVBNJ_G0009451	chr15	89432017	89473377	0.405393	35.1297	1.80071	3	2	57.4881	59
Gxylt1	chr15	89437870	89535953	0.405393	30.8469	2.97971	3	3	57.4881	59
Yaf2	chr15	89482671	89543225	0.405393	29.9769	1.86567	3	2	57.4881	59
Gm26371	chr15	89543121	89581201	0.405393	29.5301	1.86041	3	2	57.4881	59
Zcrb1	chr15	89581701	89687040	0.405393	30.1621	8.68899	3	9	57.4881	59
Pphln1	chr15	89593940	89716080	0.405393	30.0157	2.97464	3	3	57.4881	59
Prickle1	chr15	89695124	89960009	0.405393	29.6584	2.9795	3	3	57.4881	59
Adamts20	chr15	90461451	90706239	0.405393	30.1715	4.92717	3	5	57.4881	59
Pus7l	chr15	90706739	90752745	0.405393	31.287	3.93437	3	4	57.4881	59
Irak4	chr15	90728051	90774114	0.405393	32.0313	6.83605	3	7	57.4881	59
Twf1	chr15	90728080	90808332	0.405393	31.5462	5.8304	3	6	57.4881	59
Tmem117	chr15	90808832	90876773	0.405393	26.8893	2.76495	3	3	57.4881	59
MGP_FVBNJ_G0038581	chr15	90808832	90876773	0.405393	26.8893	2.76495	3	3	57.4881	59
Gm23129	chr15	90808832	90862601	0.405393	28.1184	1.81478	3	2	57.4881	59
Tmem117	chr15	90808832	91282685	0.382899	29.5178	2.78043	3	3	200.152	206
MGP_FVBNJ_G0038581	chr15	90808832	91281741	0.382899	28.8487	0.985771	3	1	200.152	206
Gm23129	chr15	90808832	91282685	0.382899	29.5178	2.78043	3	3	200.152	206
1700129L04Rik	chr15	91283185	91405117	0.382899	27.6825	2.97268	3	3	200.152	206
Nell2	chr15	91405617	91779192	0.382899	28.2237	2.9779	3	3	200.152	206
Gm24668	chr15	91779692	91796070	0.382899	29.831	1.85532	3	2	200.152	206
Dbx2	chr15	91796570	91955885	0.382899	28.7062	1.98516	3	2	200.152	206
A130051J06Rik	chr15	91956385	91999101	0.382899	31.7112	3.94833	3	4	200.152	206
Ano6	chr15	91956385	92114323	0.382899	31.6845	4.94043	3	5	200.152	206
Gm17546	chr15	91959029	92114323	0.382899	31.3445	3.96323	3	4	200.152	206
D030018L15Rik	chr15	92229545	92315267	0.382899	31.1263	3.95352	3	4	200.152	206
2610037D02Rik	chr15	92315767	92530358	0.382899	32.3973	6.84952	3	7	200.152	206
4833422M21Rik	chr15	92315767	92457393	0.382899	33.5636	4.87937	3	5	200.152	206
Arid2	chr15	92463459	92639844	0.382899	32.013	6.65944	3	7	200.152	206
MGP_FVBNJ_G0008163	chr15	92463514	92639844	0.382899	32.2495	5.66458	3	6	200.152	206
Scaf11	chr15	92590149	92755659	0.382899	31.709	2.95733	3	3	200.152	206
Slc38a1	chr15	92756159	92853881	0.382899	33.3675	3.96962	3	4	200.152	206
Gm22045	chr15	92854381	92869634	0.382899	30.3807	1.85335	3	2	200.152	206
Slc38a2	chr15	92870134	92883596	0.382899	33.9424	1.91998	3	2	200.152	206
Gm38144	chr15	92883131	92949448	0.382899	34.3518	1.9253	3	2	200.152	206
Gm8888	chr15	92949948	92988368	0.382899	31.5657	1.88247	3	2	200.152	206
Slc38a4	chr15	93169331	93309121	0.382899	29.8278	2.97309	3	3	200.152	206
Amigo2	chr15	93423427	93459464	0.382899	27.7306	1.94735	3	2	200.152	206
Pced1b	chr15	93459964	93671064	0.382899	26.7071	1.97932	3	2	200.152	206
Rpap3	chr15	93855291	93901257	0.382899	33.9617	1.96403	3	2	200.152	206
Endou	chr15	93891125	93946288	0.382899	32.7545	2.9685	3	3	200.152	206
Rapgef3	chr15	93920844	93962792	0.382899	34.5242	17.6007	3	18	200.152	206
Rapgef3os1	chr15	93920844	93962792	0.382899	34.5242	17.6007	3	18	200.152	206
Rapgef3os2	chr15	93920844	93962792	0.382899	34.5242	17.6007	3	18	200.152	206
Slc48a1	chr15	93963292	94014260	0.382899	33.6895	5.88922	3	6	200.152	206
Hdac7	chr15	93963292	94036676	0.382899	32.1208	10.5539	3	11	200.152	206
Vdr	chr15	94037176	94118653	0.382899	32.1372	7.8859	3	8	200.152	206
MGP_FVBNJ_G0009452	chr15	94119153	94144273	0.382899	32.6951	1.88948	3	2	200.152	206
Tmem106c	chr15	94144773	94186882	0.382899	33.0973	1.97206	3	2	200.152	206
Col2a1	chr15	94157640	94222712	0.382899	33.2806	9.78651	3	10	200.152	206
Senp1	chr15	94223212	94350058	0.382899	31.2312	14.5424	3	15	200.152	206
Gm25668	chr15	94223212	94267192	0.382899	31.7606	8.6766	3	9	200.152	206
Gm26513	chr15	94223769	94350058	0.382899	31.2322	12.5574	3	13	200.152	206
Pfkm	chr15	94223769	94350058	0.382899	31.2322	12.5574	3	13	200.152	206
Asb8	chr15	94318680	94354537	0.382899	32.808	4.92792	3	5	200.152	206
Ccdc184	chr15	94352208	94370208	0.382899	31.9244	1.95645	3	2	200.152	206
Olfr288	chr15	94370708	94398991	0.382899	24.0764	1.83599	3	2	200.152	206
Olfr287	chr15	94399491	94450084	0.382899	26.6532	1.93857	3	2	200.152	206
H1f7	chr15	94450584	94479601	0.382899	28.5496	1.91695	3	2	200.152	206
Zfp641	chr15	94480101	94506777	0.382899	29.7147	2.9577	3	3	200.152	206
Olfr285	chr15	94507277	94534185	0.382899	30.7856	1.90991	3	2	200.152	206
Olfr284	chr15	94534685	94570978	0.382899	32.8323	2.89731	3	3	200.152	206
Olfr283	chr15	94571478	94593804	0.382899	26.093	1.9207	3	2	200.152	206
1700031M16Rik	chr15	94594304	94626207	0.382899	29.561	6.9162	3	7	200.152	206
Olfr282	chr15	94626707	94651688	0.382899	30.0111	2.88082	3	3	200.152	206
Olfr281	chr15	94652188	94666730	0.382899	32.2349	1.93908	3	2	200.152	206
MGP_FVBNJ_G0039851	chr15	94667230	94678128	0.382899	29.1331	1.93823	3	2	200.152	206
Lalba	chr15	94675841	94688079	0.382899	27.7666	1.94393	3	2	200.152	206
Olfr279	chr15	94688579	94695132	0.382899	31.5047	2.74573	3	3	200.152	206
Olfr278-ps1	chr15	94694894	94714173	0.382899	30.759	1.81291	3	2	200.152	206
Kansl2	chr15	94714673	94736128	0.382899	26.7215	5.55797	3	6	200.152	206
MGP_FVBNJ_G0038584	chr15	94714673	94723696	0.382899	25.8025	4.58123	3	5	200.152	206
Mir1291	chr15	94714673	94723696	0.382899	25.8025	4.58123	3	5	200.152	206
Snora2b	chr15	94714673	94736128	0.382899	26.7215	5.55797	3	6	200.152	206
Ccnt1	chr15	94736628	94787484	0.382899	31.6767	9.73878	3	10	200.152	206
9330020H09Rik	chr15	94736628	94787484	0.382899	31.6767	9.73878	3	10	200.152	206
Tex49	chr15	94768786	94807602	0.382899	34.9007	1.98043	3	2	200.152	206
Adcy6	chr15	94787881	94835163	0.382899	35.7355	3.89617	3	4	200.152	206
Gm29331	chr15	94787881	94835163	0.382899	35.7355	3.89617	3	4	200.152	206
Cacnb3	chr15	94835663	94871006	0.382899	29.9406	2.91194	3	3	200.152	206
Ddx23	chr15	94849797	94886169	0.382899	29.4941	6.86576	3	7	200.152	206
Rnd1	chr15	94871537	94916100	0.382899	32.6553	3.91931	3	4	200.152	206
Ccdc65	chr15	94916600	94936963	0.382899	29.6189	1.96851	3	2	200.152	206
Fkbp11	chr15	94932571	94972534	0.382899	30.3111	1.97135	3	2	200.152	206
Arf3	chr15	94946329	94987363	0.382899	32.4617	3.95598	3	4	200.152	206
Wnt10b	chr15	94980971	94998335	0.382899	31.6973	2.94319	3	3	200.152	206
Olfr161	chr16	10774	21509	0.367944	24.2681	1.89101	3	2	1240.15	1298
Olfr162-ps1	chr16	20575	31411	0.367944	27.9101	1.85752	3	2	1240.15	1298
Olfr163-ps1	chr16	31911	81950	0.367944	29.0217	1.92735	3	2	1240.15	1298
Mefv	chr16	118929	156951	0.367944	27.5565	1.96134	3	2	1240.15	1298
Zfp263	chr16	157451	204328	0.367944	24.4027	6.88169	3	7	1240.15	1298
Olfr15	chr16	240124	260672	0.367944	28.9119	1.93401	3	2	1240.15	1298
Zfp174	chr16	248413	274060	0.367944	30.1327	2.94756	3	3	1240.15	1298
Zfp597	chr16	248413	321425	0.367944	30.0455	7.89202	3	8	1240.15	1298
MGP_FVBNJ_G0005580	chr16	260112	321425	0.367944	30.2053	6.90389	3	7	1240.15	1298
Naa60	chr16	263318	309612	0.367944	30.6634	17.7495	3	18	1240.15	1298
Gm20695	chr16	274038	328759	0.367944	30.9615	23.3948	3	24	1240.15	1298
1700037C18Rik	chr16	274038	325747	0.367944	31.249	16.7073	3	17	1240.15	1298
Cluap1	chr16	286278	346349	0.367944	31.023	26.0671	3	27	1240.15	1298
1700016D08Rik	chr16	286278	328759	0.367944	30.9879	22.4028	3	23	1240.15	1298
Gm15538	chr16	310734	329291	0.367944	30.634	6.61801	3	7	1240.15	1298
MGP_FVBNJ_G0008180	chr16	310734	330180	0.367944	30.309	7.55383	3	8	1240.15	1298
Gm15539	chr16	310734	346349	0.367944	31.2148	9.42467	3	10	1240.15	1298
Gm15537	chr16	310734	346349	0.367944	31.2148	9.42467	3	10	1240.15	1298
Nlrc3	chr16	346849	379580	0.367944	34.3492	4.91416	3	5	1240.15	1298
Slx4	chr16	380080	434824	0.367944	33.1325	9.7266	3	10	1240.15	1298
Gm15879	chr16	435324	442111	0.367944	32.8673	11.6395	3	12	1240.15	1298
Dnase1	chr16	435324	447938	0.367944	33.0152	14.5417	3	15	1240.15	1298
Trap1	chr16	440209	622103	0.367944	32.3786	15.5587	3	16	1240.15	1298
Crebbp	chr16	484887	636689	0.367944	29.7386	11.7203	3	12	1240.15	1298
Gm37186	chr16	484887	636689	0.367944	29.7386	11.7203	3	12	1240.15	1298
Gm5766	chr16	637189	693820	0.367944	36.1136	2.88692	3	3	1240.15	1298
Adcy9	chr16	694320	753628	0.367944	30.7067	5.86312	3	6	1240.15	1298
Gm6142	chr16	696972	753628	0.367944	30.7393	4.87101	3	5	1240.15	1298
Srl	chr16	894876	976967	0.367944	31.7302	6.85319	3	7	1240.15	1298
Gm15885	chr16	902148	976967	0.367944	31.216	4.8655	3	5	1240.15	1298
Tfap4	chr16	961895	1016588	0.367944	30.6467	1.9728	3	2	1240.15	1298
Glis2	chr16	1017088	1102161	0.367944	35.9252	9.69972	3	10	1240.15	1298
Pam16	chr16	1033994	1102161	0.367944	34.2756	5.77907	3	6	1240.15	1298
Coro7	chr16	1048989	1131644	0.367944	34.7384	15.6187	3	16	1240.15	1298
Vasn	chr16	1048989	1102161	0.367944	35.6366	12.6726	3	13	1240.15	1298
Dnaja3	chr16	1048989	1133857	0.367944	34.129	18.5674	3	19	1240.15	1298
Nmral1	chr16	1134357	1185948	0.367944	31.5576	6.8796	3	7	1240.15	1298
Hmox2	chr16	1151077	1192587	0.367944	28.7545	9.46327	3	10	1240.15	1298
Gm15859	chr16	1151077	1170155	0.367944	24.6376	3.554	3	4	1240.15	1298
Cdip1	chr16	1151077	1257482	0.367944	30	14.3759	3	15	1240.15	1298
Gm15835	chr16	1186560	1257482	0.367944	32.6991	6.87766	3	7	1240.15	1298
4930562C15Rik	chr16	1257982	1299458	0.367944	31.3893	6.66051	3	7	1240.15	1298
Ubald1	chr16	1299958	1368220	0.367944	25.9478	2.78433	3	3	1240.15	1298
Mgrn1	chr16	1314938	1370944	0.367944	34.194	2.9167	3	3	1240.15	1298
Gm16861	chr16	1314938	1393494	0.367944	34.4571	3.90012	3	4	1240.15	1298
Nudt16l1	chr16	1364945	1393494	0.367944	34.6379	2.9111	3	3	1240.15	1298
