gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Gm11732	chr11	115301081	115362551	0.591402	48.1452	1.98173	3	2	4620.95	4759
Gm11733	chr11	115363051	115401823	0.591402	46.2098	1.9545	3	2	4620.95	4759
Gm11734	chr11	115402323	115497446	0.591402	40.426	1.82333	3	2	4620.95	4759
2900041M22Rik	chr11	115497946	115541404	0.591402	44.3387	1.97636	3	2	4620.95	4759
Tnrc6c	chr11	115541904	115656294	0.591402	48.4095	6.89056	3	7	4620.95	4759
Tmc6	chr11	115656794	115685111	0.591402	50.3211	11.7193	3	12	4620.95	4759
Tmc8	chr11	115670216	115699143	0.591402	50.5444	10.7125	3	11	4620.95	4759
Gm11723	chr11	115673354	115683410	0.591402	49.5402	6.89051	3	7	4620.95	4759
Gm11724	chr11	115673574	115699143	0.591402	49.8247	7.84004	3	8	4620.95	4759
6030468B19Rik	chr11	115689540	115732035	0.591402	51.1681	1.95199	3	2	4620.95	4759
Gm20708	chr11	115701493	115740873	0.591402	51.7889	18.4574	3	19	4620.95	4759
Syngr2	chr11	115701493	115717852	0.591402	51.1706	6.81099	3	7	4620.95	4759
Tk1	chr11	115701493	115727088	0.591402	52.0898	15.5042	3	16	4620.95	4759
Afmid	chr11	115701493	115740873	0.591402	51.7889	18.4574	3	19	4620.95	4759
Birc5	chr11	115741373	115758892	0.591402	45.8856	2.96891	3	3	4620.95	4759
Tmem235	chr11	115753699	115766806	0.591402	48.7868	1.97687	3	2	4620.95	4759
Tha1	chr11	115761300	115813579	0.591402	49.7012	4.92004	3	5	4620.95	4759
Gm11725	chr11	115761300	115813579	0.591402	49.7012	4.92004	3	5	4620.95	4759
Gm11726	chr11	115814079	115864069	0.591402	43.1359	1.9316	3	2	4620.95	4759
Socs3	chr11	115864569	115885747	0.591402	50.8815	2.94848	3	3	4620.95	4759
Pgs1	chr11	115886247	116000692	0.591402	47.8066	8.7507	3	9	4620.95	4759
Mir6933	chr11	115886247	115913304	0.591402	47.8594	4.78818	3	5	4620.95	4759
Dnah17	chr11	115886247	116041492	0.591402	47.7935	12.707	3	13	4620.95	4759
Gm11738	chr11	115923190	116041492	0.591402	47.2644	6.93052	3	7	4620.95	4759
Cyth1	chr11	116041992	116170970	0.591402	49.8794	9.73529	3	10	4620.95	4759
MGP_FVBNJ_G0037119	chr11	116041992	116138406	0.591402	49.7191	5.84624	3	6	4620.95	4759
Gm11737	chr11	116041992	116170970	0.591402	49.8794	9.73529	3	10	4620.95	4759
Usp36	chr11	116171470	116213142	0.591402	48.4	5.8887	3	6	4620.95	4759
Timp2	chr11	116213642	116295015	0.591402	50.0835	3.9527	3	4	4620.95	4759
Cep295nl	chr11	116213642	116295015	0.591402	50.0835	3.9527	3	4	4620.95	4759
Lgals3bp	chr11	116306716	116333503	0.591402	49.6888	5.91644	3	6	4620.95	4759
Cant1	chr11	116320616	116358198	0.591402	49.0893	6.94681	3	7	4620.95	4759
C1qtnf1	chr11	116342718	116392280	0.591402	47.5059	5.90648	3	6	4620.95	4759
Gm11747	chr11	116343002	116392280	0.591402	47.2789	4.91342	3	5	4620.95	4759
Gm11748	chr11	116392780	116399835	0.591402	48.2951	7.86705	3	8	4620.95	4759
Engase	chr11	116392780	116837862	0.591402	48.4404	10.8354	3	11	4620.95	4759
Rbfox3	chr11	116406650	116916818	0.591402	46.0024	17.5167	3	18	4620.95	4759
Gm11750	chr11	116406650	116739098	0.591402	46.927	11.9209	3	12	4620.95	4759
MGP_FVBNJ_G0007841	chr11	116406650	116793891	0.591402	46.857	15.7792	3	16	4620.95	4759
Gm11749	chr11	116406650	116916818	0.591402	46.0024	17.5167	3	18	4620.95	4759
Enpp7	chr11	116917318	116952258	0.591402	47.6219	2.9657	3	3	4620.95	4759
Cbx2	chr11	116952758	116972392	0.591402	46.8607	2.92441	3	3	4620.95	4759
Cbx8	chr11	116966726	117008371	0.591402	47.9127	3.89305	3	4	4620.95	4759
MGP_FVBNJ_G0005273	chr11	117008871	117039071	0.591402	45.5794	3.93413	3	4	4620.95	4759
Cbx4	chr11	117008871	117039071	0.591402	45.5794	3.93413	3	4	4620.95	4759
Gm11754	chr11	117039571	117055803	0.591402	44.5421	1.95002	3	2	4620.95	4759
Gm11755	chr11	117056303	117167199	0.591402	47.7522	1.99	3	2	4620.95	4759
Tbc1d16	chr11	117076787	117170475	0.591402	45.5719	9.48129	3	10	4620.95	4759
MGP_FVBNJ_G0005276	chr11	117076787	117118484	0.591402	46.6717	4.84129	3	5	4620.95	4759
Mir6934	chr11	117076787	117118484	0.591402	46.6717	4.84129	3	5	4620.95	4759
Gm11753	chr11	117076787	117145685	0.591402	47.0746	6.78829	3	7	4620.95	4759
Gm11752	chr11	117076787	117170475	0.591402	45.5719	9.48129	3	10	4620.95	4759
Ccdc40	chr11	117167346	117226548	0.591402	46.8137	9.82442	3	10	4620.95	4759
Gaa	chr11	117209033	117241472	0.591402	50.1632	8.76671	3	9	4620.95	4759
Eif4a3	chr11	117229445	117287949	0.591402	58.4339	4.84695	3	6	4620.95	4759
Card14	chr11	117249081	117298467	0.591402	45.9817	5.95197	3	6	4620.95	4759
Sgsh	chr11	117249081	117324910	0.591402	46.3747	9.89511	3	10	4620.95	4759
Slc26a11	chr11	117298493	117436387	0.591402	45.7564	4.96335	3	5	4620.95	4759
Rnf213	chr11	117334159	117457652	0.591402	44.9467	5.87534	3	6	4620.95	4759
Mir1932	chr11	117334159	117437644	0.591402	41.2359	2.9077	3	3	4620.95	4759
Endov	chr11	117441611	117490180	0.591402	50.5252	9.85659	3	10	4620.95	4759
Nptx1	chr11	117490680	117522132	0.591402	47.3245	1.97824	3	2	4620.95	4759
Gm11762	chr11	117500616	117555570	0.591402	46.2493	1.98077	3	2	4620.95	4759
Rptor	chr11	117556070	117866235	0.591402	48.0218	16.6333	3	17	4620.95	4759
Gm11761	chr11	117556070	117815894	0.591402	47.8912	6.93725	3	7	4620.95	4759
MGP_FVBNJ_G0038364	chr11	117556070	117744700	0.591402	48.4905	8.70248	3	9	4620.95	4759
Rptoros	chr11	117556070	117848129	0.591402	48.1546	13.6758	3	14	4620.95	4759
Chmp6	chr11	117866735	117888528	0.591402	49.6483	4.91072	3	5	4620.95	4759
2610307P16Rik	chr13	24736532	25237018	-0.577084	17.3063	6.59713	1	7	209.618	218
Gm6081	chr13	24736532	25177800	-0.577084	19.8161	0.993815	1	1	209.618	218
Mir6368	chr13	24736532	25117097	-0.577084	17.2093	4.74225	1	5	209.618	218
Gm17528	chr13	24736532	25237018	-0.577084	17.3063	6.59713	1	7	209.618	218
MGP_FVBNJ_G0005377	chr13	25237518	25309945	-0.577084	16.8154	2.942	1	3	209.618	218
Sox4	chr13	25237518	25309945	-0.577084	16.8154	2.942	1	3	209.618	218
A330102I10Rik	chr13	25310445	25359563	-0.577084	18.4051	4.93285	1	5	209.618	218
Gm11363	chr13	25426328	25486305	-0.577084	25.551	1.64435	1	2	209.618	218
Cdkal1	chr13	25486805	26192530	-0.577084	17.8264	12.918	1	13	209.618	218
Gm11364	chr13	25486805	26147679	-0.577084	19.0191	2.9647	1	3	209.618	218
E2f3	chr13	26193030	26350458	-0.577084	17.4972	3.95993	1	4	209.618	218
Gm11365	chr13	26193030	26350458	-0.577084	17.4972	3.95993	1	4	209.618	218
Gm11368	chr13	26350958	26407040	-0.577084	16.5699	1.97175	1	2	209.618	218
Gm11367	chr13	26407540	26426260	-0.577084	18.5628	1.89786	1	2	209.618	218
Mboat1	chr13	26426760	26621768	-0.577084	19.7613	6.84494	1	7	209.618	218
Gm23206	chr13	26426760	26471312	-0.577084	19.9242	4.90184	1	5	209.618	218
Gm11366	chr13	26426760	26621768	-0.577084	19.7613	6.84494	1	7	209.618	218
Agtr1a	chr13	26622268	26685657	-0.577084	16.3553	2.93549	1	3	209.618	218
Gm11369	chr13	26686157	26816471	-0.577084	19.9131	1.94921	1	2	209.618	218
Uqcrfs1	chr13	26816971	26895070	-0.577084	14.3933	1.86967	1	2	209.618	218
4930519D14Rik	chr13	26895570	26939665	-0.577084	17.3914	1.97943	1	2	209.618	218
Dusp22	chr13	26940165	27011595	-0.577084	17.7693	3.9693	1	4	209.618	218
Gm11370	chr13	27012095	27029318	-0.577084	20.9494	1.91971	1	2	209.618	218
Irf4	chr13	27029818	27092752	-0.577084	18.4236	1.97583	1	2	209.618	218
Exoc2	chr13	27093252	27253892	-0.577084	19.0572	3.88345	1	4	209.618	218
Hus1b	chr13	27093252	27253892	-0.577084	19.0572	3.88345	1	4	209.618	218
Gm5447	chr13	27254392	27287838	-0.577084	17.3792	1.96076	1	2	209.618	218
Gm11371	chr13	27288338	27389172	-0.577084	16.5665	1.81491	1	2	209.618	218
Gm11372	chr13	27468349	27482955	-0.577084	17.1889	1.95227	1	2	209.618	218
4930401O12Rik	chr13	27483455	27502943	-0.577084	18.5373	1.97847	1	2	209.618	218
Gm11376	chr13	27569588	27679878	-0.577084	18.9731	8.80126	1	9	209.618	218
Gm11373	chr13	27569588	27604718	-0.577084	18.8957	2.94364	1	3	209.618	218
MGP_FVBNJ_G0005384	chr13	27569588	27623339	-0.577084	18.7805	3.93286	1	4	209.618	218
G630018N14Rik	chr13	27569588	27679836	-0.577084	19.2137	7.82235	1	8	209.618	218
Gm22330	chr13	27569588	27640225	-0.577084	19.4802	6.83597	1	7	209.618	218
MGP_FVBNJ_G0005386	chr13	27569588	27697677	-0.577084	18.8649	9.79187	1	10	209.618	218
Gm23351	chr13	27698177	27826055	-0.577084	15.9701	1.90873	1	2	209.618	218
A530084C06Rik	chr13	27826555	27844319	-0.577084	18.7699	2.90846	1	3	209.618	218
Foxq1	chr13	27826555	27844319	-0.577084	18.7699	2.90846	1	3	209.618	218
Gm11377	chr13	27835513	27853264	-0.577084	18.1717	3.94675	1	4	209.618	218
1700018A04Rik	chr13	27835513	27888342	-0.577084	17.8489	4.91312	1	5	209.618	218
Gm11378	chr13	27888842	27901098	-0.577084	18.0054	1.91094	1	2	209.618	218
Foxf2	chr13	27895508	28006820	-0.577084	16.882	2.6115	1	3	209.618	218
MGP_FVBNJ_G0007999	chr13	27895508	28006820	-0.577084	16.882	2.6115	1	3	209.618	218
Gm25186	chr13	28007320	28064814	-0.577084	17.3983	1.91385	1	2	209.618	218
Gm11379	chr13	28065314	28078222	-0.577084	17.7151	1.95734	1	2	209.618	218
Foxc1	chr13	28074270	28603556	-0.577084	17.782	1.97156	1	2	209.618	218
Gmds	chr13	28087157	28614867	-0.577084	17.0703	5.40786	1	6	209.618	218
Gm11380	chr13	28087157	28368564	-0.577084	16.0296	2.43125	1	3	209.618	218
Gm11381	chr13	28646745	28812559	-0.577084	15.0858	1.91702	1	2	209.618	218
Mylk4	chr13	28973297	29077714	-0.577084	17.4462	6.86355	1	7	209.618	218
MGP_FVBNJ_G0037180	chr13	28973297	29059997	-0.577084	17.4553	5.87564	1	6	209.618	218
Wrnip1	chr13	29078214	29121514	-0.577084	15.0732	1.96986	1	2	209.618	218
D930007J09Rik	chr13	29078214	29121514	-0.577084	15.0732	1.96986	1	2	209.618	218
Serpinb1a	chr13	29122014	29143429	-0.577084	15.5332	2.96492	1	3	209.618	218
Serpinb1-ps1	chr13	29140217	29161510	-0.577084	17.3288	1.96172	1	2	209.618	218
Serpinb1c	chr13	29162010	29233721	-0.577084	13.1453	1.82356	1	3	209.618	218
Serpinb6b	chr13	29251695	29289137	-0.577084	18.1008	3.94198	1	4	209.618	218
Serpinb9	chr13	29289637	29332435	-0.577084	16.6267	3.93732	1	4	209.618	218
Gm11382	chr13	29289637	29366478	-0.577084	16.9602	4.92764	1	5	209.618	218
Serpinb9b	chr13	29292931	29366478	-0.577084	16.5122	2.95281	1	3	209.618	218
Serpinb1b	chr13	29366978	29387678	-0.577084	17.7565	1.95893	1	2	209.618	218
Gm11384	chr13	29388178	29402078	-0.577084	26.9445	1.40778	1	2	209.618	218
Gm11383	chr13	29402578	29431658	-0.577084	20.6804	1.93923	1	2	209.618	218
Serpinb9c	chr13	29432158	29492180	-0.577084	16.746	3.94659	1	4	209.618	218
Gm11387	chr13	29805340	29830143	-0.577084	17.2067	1.9051	1	2	209.618	218
Gm11386	chr13	29829796	29843774	-0.577084	17.3259	1.90202	1	2	209.618	218
Gm11393	chr13	29841001	29860370	-0.577084	16.7711	1.97468	1	2	209.618	218
Gm25043	chr13	29860870	29924104	-0.577084	29.8861	1.25466	1	2	209.618	218
Gm11388	chr13	29924604	29943820	-0.577084	18.6629	1.90814	1	2	209.618	218
Serpinb6d	chr13	29944320	29964281	-0.577084	17.3953	1.95378	1	2	209.618	218
Gm11389	chr13	29961241	29993637	-0.577084	17.6968	1.95784	1	2	209.618	218
Gm11392	chr13	29994137	30014480	-0.577084	21.1098	1.68114	1	2	209.618	218
Gm11395	chr13	30013686	30036631	-0.577084	22.6777	2.41333	1	3	209.618	218
Gm11394	chr13	30013686	30036631	-0.577084	22.6777	2.41333	1	3	209.618	218
Vmn2r-ps94	chr13	30034087	30062770	-0.577084	18.5474	1.89689	1	2	209.618	218
MGP_FVBNJ_G0039825	chr13	30076320	30100481	-0.577084	22.6168	1.94764	1	2	209.618	218
Serpinb6e	chr13	30100981	30125406	-0.577084	17.4204	2.92922	1	3	209.618	218
Serpinb6c	chr13	30143928	30180228	-0.577084	15.7188	2.7556	1	3	209.618	218
Serpinb6a	chr13	30180728	30304427	-0.577084	15.5935	22.2616	1	23	209.618	218
1110046J04Rik	chr13	30180728	30257201	-0.577084	15.2886	17.329	1	18	209.618	218
Nqo2	chr13	30180728	30302934	-0.577084	15.4627	18.3419	1	19	209.618	218
Ripk1	chr13	30180728	30343319	-0.577084	16.1598	25.2121	1	26	209.618	218
Gm17083	chr13	30271779	30302039	-0.577084	17.1404	4.92001	1	5	209.618	218
Gm17084	chr13	30271779	30343319	-0.577084	17.9254	7.85931	1	8	209.618	218
Bphl	chr13	30306897	30347338	-0.577084	17.6933	1.94745	1	2	209.618	218
Tubb2a	chr13	30343545	30394336	-0.577084	17.4368	1.9427	1	2	209.618	218
Tubb2b	chr13	30394836	30430355	-0.577084	18.8332	1.90071	1	2	209.618	218
Psmg4	chr13	30430855	30606259	-0.577084	18.6587	2.97967	1	3	209.618	218
Slc22a23	chr13	30440798	30706916	-0.577084	18.6983	6.90308	1	7	209.618	218
MGP_FVBNJ_G0009404	chr13	30440798	30706916	-0.577084	18.6983	6.90308	1	7	209.618	218
Selenop	chr15	101591	136492	0.595405	37.0361	7.83171	3	8	160.091	165
Ccdc152	chr15	113931	148490	0.595405	37.821	1.97581	3	2	160.091	165
Ghr	chr15	148990	430126	0.595405	37.0012	10.6504	3	11	160.091	165
Gm22031	chr15	430626	547926	0.595405	30.3628	1.91628	3	2	160.091	165
Gm4823	chr15	566182	619110	0.595405	37.1521	1.94349	3	2	160.091	165
MGP_FVBNJ_G0009435	chr15	619610	700533	0.595405	41.2433	1.93407	3	2	160.091	165
Fbxo4	chr15	783541	813462	0.595405	36.5681	3.87172	3	4	160.091	165
AW549877	chr15	799763	833602	0.595405	39.4493	1.981	3	2	160.091	165
Gm2093	chr15	813748	842230	0.595405	39.2483	1.97828	3	2	160.091	165
BC037032	chr15	837850	911322	0.595405	38.0326	8.88384	3	9	160.091	165
Oxct1	chr15	839422	1090937	0.595405	37.6845	12.8008	3	13	160.091	165
Gm15632	chr15	844116	961130	0.595405	37.1757	5.87608	3	6	160.091	165
Plcxd3	chr15	1184656	1412291	0.595405	41.2132	2.89501	3	3	160.091	165
C6	chr15	1528429	1646555	0.595405	46.8053	6.17728	3	7	160.091	165
Mroh2b	chr15	1686435	1766122	0.595405	37.0926	1.97108	3	2	160.091	165
C7	chr15	1775008	1876762	0.595405	37.9817	2.81629	3	3	160.091	165
Gm25652	chr15	1775008	1876762	0.595405	37.9817	2.81629	3	3	160.091	165
Gm16077	chr15	1877262	1895485	0.595405	38.0977	1.96915	3	2	160.091	165
Card6	chr15	1881863	1906064	0.595405	39.9604	2.95652	3	3	160.091	165
Rpl37	chr15	1903536	1908096	0.595405	42.4064	1.94755	3	2	160.091	165
Snord72	chr15	1903536	1908096	0.595405	42.4064	1.94755	3	2	160.091	165
Gm10250	chr15	1907525	1929379	0.595405	44.5339	1.8796	3	2	160.091	165
Prkaa1	chr15	1929879	2004979	0.595405	38.295	2.97885	3	3	160.091	165
Gm15938	chr15	1929879	2004680	0.595405	38.6999	3.9713	3	4	160.091	165
Ttc33	chr15	1961916	2018990	0.595405	39.5468	6.91236	3	7	160.091	165
Ptger4	chr15	1972982	2053088	0.595405	40.2525	8.87926	3	9	160.091	165
Gm15937	chr15	1972982	2018990	0.595405	40.0121	5.92143	3	6	160.091	165
MGP_FVBNJ_G0008102	chr15	2635460	2656723	0.595405	36.3454	1.87824	3	2	160.091	165
MGP_FVBNJ_G0038542	chr15	2936369	3070049	0.595405	41.804	1.85473	3	2	160.091	165
Dab2	chr15	3070549	3221007	0.595405	38.7782	16.8688	3	17	160.091	165
Gm16311	chr15	3070549	3159882	0.595405	38.1563	6.95358	3	7	160.091	165
C9	chr15	3221507	3275450	0.595405	38.232	5.87961	3	6	160.091	165
MGP_FVBNJ_G0009436	chr15	3275174	3341051	0.595405	37.3718	1.92805	3	2	160.091	165
Fyb	chr15	3341551	3470521	0.595405	35.73	10.3597	3	11	160.091	165
Gm2245	chr15	3341551	3442281	0.595405	35.0495	8.40164	3	9	160.091	165
Rictor	chr15	3483311	3647792	0.595405	39.8355	1.98452	3	2	160.091	165
Osmr	chr15	3584026	3760964	0.595405	39.6933	7.88376	3	8	160.091	165
Gm38282	chr15	3761464	3897916	0.595405	42.1191	1.98437	3	2	160.091	165
Lifr	chr15	3898416	4167146	0.595405	41.6803	3.9696	3	4	160.091	165
Egflam	chr15	3975394	4305705	0.595405	40.5542	11.7893	3	12	160.091	165
Gm16030	chr15	3975394	4128828	0.595405	40.2933	9.8073	3	10	160.091	165
Gm16029	chr15	3975394	4305705	0.595405	40.5542	11.7893	3	12	160.091	165
Gm37743	chr15	4431188	4570773	0.595405	40.6169	1.84901	3	2	160.091	165
Gdnf	chr15	4571273	4623415	0.595405	40.3479	1.97742	3	2	160.091	165
Wdr70	chr15	4623915	4854811	0.595405	35.946	1.9766	3	2	160.091	165
Senp7	chr16	52329846	52447711	-0.907238	22.0002	2.98487	1	3	135.073	138
Impg2	chr16	52460710	52543157	-0.907238	13.3419	4.9206	1	5	135.073	138
Abi3bp	chr16	52730314	52974546	-0.907238	13.4457	2.99019	1	3	135.073	138
Tfg	chr16	52947318	53050741	-0.907238	15.5924	7.71595	1	8	135.073	138
Adgrg7	chr16	52981510	53059511	-0.907238	25.4457	2.30414	1	3	135.073	138
Gm15693	chr16	52981510	53059511	-0.907238	25.4457	2.30414	1	3	135.073	138
Tmem45a	chr16	53060011	53140460	-0.907238	21.1944	4.31209	1	5	135.073	138
Gm15839	chr16	53140960	53161699	-0.907238	12.9202	1.94602	1	2	135.073	138
Gm15840	chr16	53162199	53196217	-0.907238	13.3936	1.95718	1	2	135.073	138
Tmem45a2	chr16	53274392	53319576	-0.907238	14.2413	1.98362	1	2	135.073	138
Tomm70a	chr16	53356115	53401296	-0.907238	14.3298	1.97105	1	2	135.073	138
Nit2	chr16	53390682	53409172	-0.907238	13.3552	1.97242	1	2	135.073	138
Gm16892	chr16	53401364	53505215	-0.907238	12.6361	3.93196	1	4	135.073	138
Tbc1d23	chr16	53401364	53505215	-0.907238	12.6361	3.93196	1	4	135.073	138
Tmem30c	chr16	53505715	53539046	-0.907238	12.8554	4.90164	1	5	135.073	138
Gm26800	chr16	53505715	53539046	-0.907238	12.8554	4.90164	1	5	135.073	138
Cmss1	chr16	53539546	53858569	-0.907238	14.4697	5.95244	1	6	135.073	138
Filip1l	chr16	53539546	53858569	-0.907238	14.4697	5.95244	1	6	135.073	138
Col8a1	chr16	53859069	54112997	-0.907238	15.0767	1.98163	1	2	135.073	138
MGP_FVBNJ_G0038618	chr16	54113497	54131731	-0.907238	11.885	1.91684	1	2	135.073	138
Gm37458	chr16	54132231	54266212	-0.907238	14.5587	1.95591	1	2	135.073	138
Gm37825	chr16	54523954	54597568	-0.907238	13.6106	1.97719	1	2	135.073	138
4930461C15Rik	chr16	54598068	54661569	-0.907238	13.4382	1.97456	1	2	135.073	138
Dcbld2	chr16	54601616	54716487	-0.907238	13.6863	7.81574	1	8	135.073	138
St3gal6	chr16	54661582	54761259	-0.907238	13.7381	12.3194	1	13	135.073	138
Ftdc1	chr16	54811677	54832517	-0.907238	14.125	1.96416	1	2	135.073	138
Ftdc2	chr16	54833017	54862441	-0.907238	12.6494	1.97267	1	2	135.073	138
Cpox	chr16	54862941	54909416	-0.907238	12.8485	1.96785	1	2	135.073	138
Gpr15	chr16	54909916	54926708	-0.907238	13.6094	1.94782	1	2	135.073	138
Cldnd1	chr16	54920365	54941660	-0.907238	13.829	6.85582	1	7	135.073	138
MGP_FVBNJ_G0008224	chr16	54942160	54944175	-0.907238	12.7761	1.78153	1	2	135.073	138
Gm26019	chr16	54944046	55012222	-0.907238	14.0483	1.9218	1	2	135.073	138
Olfr175	chr16	55012722	55055642	-0.907238	15.4767	1.94992	1	2	135.073	138
Olfr177	chr16	55056142	55068460	-0.907238	18.199	2.74842	1	3	135.073	138
Olfr178	chr16	55068960	55109736	-0.907238	13.6823	4.8921	1	5	135.073	138
Olfr180	chr16	55068960	55109736	-0.907238	13.6823	4.8921	1	5	135.073	138
Olfr181	chr16	55110236	55141477	-0.907238	12.6312	4.84943	1	5	135.073	138
Gm45071	chr16	55140906	55157180	-0.907238	14.9879	1.91728	1	2	135.073	138
Olfr183	chr16	55178403	55189108	-0.907238	13.7307	2.93193	1	3	135.073	138
Olfr184-ps1	chr16	55188045	55201772	-0.907238	13.6401	1.95301	1	2	135.073	138
Olfr185-ps1	chr16	55202272	55209227	-0.907238	11.814	1.94018	1	2	135.073	138
Olfr186	chr16	55208222	55217975	-0.907238	11.9935	2.91235	1	3	135.073	138
Olfr187	chr16	55216997	55231553	-0.907238	12.272	3.91418	1	4	135.073	138
Olfr188-ps1	chr16	55230635	55251308	-0.907238	10.6251	1.89599	1	2	135.073	138
Olfr189-ps1	chr16	55251808	55288241	-0.907238	8.74726	1.63557	1	2	135.073	138
MGP_FVBNJ_G0036182	chr16	55288741	55308062	-0.907238	12.4118	2.45596	1	3	135.073	138
Olfr190	chr16	55288741	55308062	-0.907238	12.4118	2.45596	1	3	135.073	138
Olfr194	chr16	55322996	55346394	-0.907238	10.8801	1.67714	1	2	135.073	138
Olfr195	chr16	55346894	55347889	-0.907238	12.2975	0.927189	1	1	135.073	138
Olfr196	chr16	55365002	55376933	-1.74438	7.20821	1.94653	0	2	57.6249	61
MGP_FVBNJ_G0036183	chr16	55376003	55396669	-1.74438	6.15966	1.92989	0	2	57.6249	61
Olfr198	chr16	55397169	55412622	-1.74438	10.0449	1.79804	0	2	57.6249	61
Olfr199	chr16	55411618	55437296	-1.74438	9.55139	2.61713	0	3	57.6249	61
Olfr201	chr16	55411618	55437296	-1.74438	9.55139	2.61713	0	3	57.6249	61
Olfr202	chr16	55484435	55507505	-1.74438	6.28525	1.90192	0	2	57.6249	61
Olfr203	chr16	55508005	55522268	-1.74438	3.80414	0.785067	0	2	57.6249	61
Olfr204	chr16	55517711	55612517	-1.74438	5.89166	1.15448	0	2	57.6249	61
Gabrr3	chr16	55613017	55675670	-1.74438	9.27447	1.97725	0	2	57.6249	61
1700022E09Rik	chr16	55668816	55699659	-1.74438	8.03941	2.86649	0	3	57.6249	61
Riox2	chr16	55678226	55745887	-1.74438	6.75677	9.90904	0	10	57.6249	61
Crybg3	chr16	55678226	55806356	-1.74438	6.78264	11.8803	0	12	57.6249	61
MGP_FVBNJ_G0015165	chr16	55763153	55817707	-1.74438	6.72215	1.97439	0	2	57.6249	61
Arl6	chr16	55818207	55862162	-1.74438	8.88876	4.94262	0	5	57.6249	61
Epha6	chr16	55862662	56804823	-1.74438	6.72625	8.55036	0	9	57.6249	61
Gm4660	chr16	55862662	56618235	-1.74438	6.54369	4.60476	0	5	57.6249	61
Gm9017	chr16	55862662	56821629	-1.74438	6.68915	9.53971	0	10	57.6249	61
Gm27001	chr16	56822129	56893931	-1.74438	6.93842	1.95989	0	2	57.6249	61
MGP_FVBNJ_G0008225	chr16	56894431	56919384	-1.74438	8.13657	1.88556	0	2	57.6249	61
Gm17054	chr16	57299830	57346771	-1.74438	8.22631	1.93279	0	2	57.6249	61
MGP_FVBNJ_G0036381	chr16	57553481	57645710	-1.74438	6.25908	1.91129	0	2	57.6249	61
Gm17192	chr16	57646210	57646721	-1.74438	7.64384	0.791321	0	1	57.6249	61
Gm24164	chr16	58741290	58835927	-0.915428	13.8856	1.89854	1	2	83.6147	86
Nsun3	chr16	58910994	59025381	-0.915428	16.0276	5.773	1	6	83.6147	86
Arl13b	chr16	58969321	59106530	-0.915428	12.408	5.85736	1	6	83.6147	86
Gm25986	chr16	58969321	59002286	-0.915428	11.8223	3.86689	1	4	83.6147	86
Stx19	chr16	58969321	59025381	-0.915428	12.2505	4.86113	1	5	83.6147	86
Pros1	chr16	59032621	59316758	-0.915428	13.5394	4.95519	1	5	83.6147	86
Epha3	chr16	59695652	60053793	-0.915428	13.5393	2.80038	1	3	83.6147	86
Gm22769	chr16	59695652	60053793	-0.915428	13.5393	2.80038	1	3	83.6147	86
Csnka2ip	chr16	60610551	60676196	-0.915428	11.6421	1.95924	1	2	83.6147	86
4930453N24Rik	chr16	60887539	60918824	-0.915428	12.6636	1.98021	1	2	83.6147	86
Zfp654	chr16	60919324	60999116	-0.915428	12.0147	1.97834	1	2	83.6147	86
Cggbp1	chr16	60991381	61055196	-0.915428	12.3143	2.95805	1	3	83.6147	86
Gm9061	chr16	61055696	61072612	-0.915428	14.0437	1.91567	1	2	83.6147	86
Htr1f	chr16	61073112	61302727	-0.915428	11.7644	1.95871	1	2	83.6147	86
Gm22429	chr16	61303227	61355812	-0.915428	12.4171	1.89731	1	2	83.6147	86
Pou1f1	chr16	61625730	61667631	-0.915428	12.5198	5.91212	1	6	83.6147	86
Chmp2b	chr16	61644170	61876621	-0.915428	14.7477	1.96703	1	2	83.6147	86
Vgll3	chr16	61909956	62022383	-0.915428	12.3459	2.98344	1	3	83.6147	86
MGP_FVBNJ_G0009469	chr16	62055854	62245700	-0.915428	13.2348	1.94821	1	2	83.6147	86
