gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Mrtfa	chr15	77050650	77260970	0.364142	38.8984	24.4374	3	25	215.158	221
Gm25131	chr15	77085115	77258724	0.364142	38.4555	10.7388	3	11	215.158	221
4930483J18Rik	chr15	77258975	77303647	0.364142	35.7237	2.95464	3	3	215.158	221
Mchr1	chr15	77304147	77387682	0.364142	38.9105	1.98026	3	2	215.158	221
Slc25a17	chr15	77388182	77470919	0.364142	38.9608	1.98548	3	2	215.158	221
St13	chr15	77434020	77498780	0.364142	37.899	5.94336	3	6	215.158	221
Xpnpep3	chr15	77471025	77536395	0.364142	36.7383	8.91583	3	9	215.158	221
Dnajb7	chr15	77471025	77490433	0.364142	36.6616	7.92768	3	8	215.158	221
Gm17025	chr15	77471025	77536395	0.364142	36.7383	8.91583	3	9	215.158	221
Rbx1	chr15	77536895	77655676	0.364142	35.0735	1.98841	3	2	215.158	221
1110025M09Rik	chr15	77656176	77660106	0.364142	33.8042	1.96084	3	2	215.158	221
Ep300	chr15	77657109	77737267	0.364142	36.3877	13.5623	3	14	215.158	221
MGP_FVBNJ_G0008143	chr15	77657109	77697292	0.364142	34.1022	3.85112	3	4	215.158	221
Gm22067	chr15	77657155	77685283	0.364142	35.8604	4.73541	3	5	215.158	221
L3mbtl2	chr15	77737767	77803262	0.364142	37.4016	15.8236	3	16	215.158	221
Gm18284	chr15	77737767	77751261	0.364142	36.2846	9.89787	3	10	215.158	221
Chadl	chr15	77737767	77803262	0.364142	37.4016	15.8236	3	16	215.158	221
Rangap1	chr15	77778384	77817625	0.364142	38.926	2.9634	3	3	215.158	221
Zc3h7b	chr15	77818125	77877209	0.364142	34.7592	1.88877	3	2	215.158	221
Gm17597	chr15	77874780	77880628	0.364142	36.0693	2.86811	3	3	215.158	221
Tef	chr15	77874780	77920863	0.364142	36.9742	11.3336	3	12	215.158	221
Gm8444	chr15	77921363	77921720	0.364142	37.4454	0.964651	3	1	215.158	221
Wnt1	chr15	94998835	95015110	-0.4933	18.701	1.93191	1	2	391.834	402
Ddn	chr15	95015610	95044040	-0.4933	19.5936	2.9748	1	3	391.834	402
B130046B21Rik	chr15	95015610	95084572	-0.4933	20.1594	3.96591	1	4	391.834	402
Prkag1	chr15	95018860	95084572	-0.4933	20.205	2.97679	1	3	391.834	402
Kmt2d	chr15	95044199	95090464	-0.4933	21.8699	5.87822	1	6	391.834	402
Rhebl1	chr15	95090964	95106623	-0.4933	22.4405	3.9467	1	4	391.834	402
Dhh	chr15	95107123	95134077	-0.4933	20.2577	1.98005	1	2	391.834	402
Lmbr1l	chr15	95118891	95205702	-0.4933	19.2073	6.53485	1	7	391.834	402
4930578M01Rik	chr15	95206202	95231044	-0.4933	18.1961	1.92434	1	2	391.834	402
Gm8973	chr15	95231544	95259216	-0.4933	20.5229	1.87979	1	2	391.834	402
Tuba1c	chr15	95259716	95284701	-0.4933	20.975	1.97645	1	2	391.834	402
Prph	chr15	95285201	95305590	-0.4933	21.0491	1.97356	1	2	391.834	402
Troap	chr15	95306090	95318936	-0.4933	18.679	2.89532	1	3	391.834	402
Mir6960	chr15	95306090	95318936	-0.4933	18.679	2.89532	1	3	391.834	402
C1ql4	chr15	95315809	95331748	-0.4933	18.9821	1.97649	1	2	391.834	402
Dnajc22	chr15	95324245	95357467	-0.4933	18.7636	2.97276	1	3	391.834	402
Spats2	chr15	95357967	95454214	-0.4933	22.8009	4.70915	1	5	391.834	402
Gm25183	chr15	95357967	95385662	-0.4933	21.3446	2.91069	1	3	391.834	402
MGP_FVBNJ_G0009453	chr15	95357967	95454214	-0.4933	22.8009	4.70915	1	5	391.834	402
Kcnh3	chr15	95454714	95482477	-0.4933	20.7595	3.93404	1	4	391.834	402
Mcrs1	chr15	95454714	95487214	-0.4933	19.5521	6.81238	1	7	391.834	402
Gm13127	chr15	95474819	95497212	-0.4933	20.9863	2.97574	1	3	391.834	402
1700120C14Rik	chr15	95474819	95504518	-0.4933	19.3894	6.82088	1	7	391.834	402
Gm25999	chr15	95483786	95504518	-0.4933	18.2619	4.83643	1	5	391.834	402
Fam186b	chr15	95505018	95543995	-0.4933	19.8297	1.98042	1	2	391.834	402
Prpf40b	chr15	95532245	95609081	-0.4933	21.6451	14.8178	1	15	391.834	402
Fmnl3	chr15	95555249	95631757	-0.4933	22.6325	6.61909	1	7	391.834	402
MGP_FVBNJ_G0037305	chr15	95555249	95631757	-0.4933	22.6325	6.61909	1	7	391.834	402
Tmbim6	chr15	95632257	95661026	-0.4933	20.7427	9.91455	1	10	391.834	402
Nckap5l	chr15	95661526	95709049	-0.4933	21.6822	5.9103	1	6	391.834	402
Nckap5los	chr15	95661526	95709049	-0.4933	21.6822	5.9103	1	6	391.834	402
Bcdin3d	chr15	95709549	95736921	-0.4933	19.4843	1.98251	1	2	391.834	402
Faim2	chr15	95737421	95794518	-0.4933	21.3801	1.98661	1	2	391.834	402
Gm5808	chr15	95795018	95817796	-0.4933	19.4315	1.94843	1	2	391.834	402
Aqp2	chr15	95818296	95834001	-0.4933	21.2442	1.96824	1	2	391.834	402
Aqp5	chr15	95830085	95845709	-0.4933	20.5412	2.90712	1	3	391.834	402
Aqp6	chr15	95840871	95859956	-0.4933	19.7034	1.92255	1	2	391.834	402
Racgap1	chr15	95860456	95912552	-0.4933	21.0673	14.8455	1	15	391.834	402
Asic1	chr15	95913052	95950041	-0.4933	18.6859	1.87258	1	2	391.834	402
Gm17349	chr15	95946236	95970228	-0.4933	18.039	2.82414	1	3	391.834	402
Smarcd1	chr15	95946236	95970228	-0.4933	18.039	2.82414	1	3	391.834	402
Gm16537	chr15	95960099	95978109	-0.4933	19.2384	4.7695	1	5	391.834	402
Gpd1	chr15	95960099	95978109	-0.4933	19.2384	4.7695	1	5	391.834	402
Cox14	chr15	95975028	96025166	-0.4933	18.8109	1.83839	1	2	391.834	402
Cers5	chr15	95986932	96101834	-0.4933	20.3868	7.9443	1	8	391.834	402
Gm17058	chr15	95986932	96059382	-0.4933	19.7153	9.85125	1	10	391.834	402
Lima1	chr15	96018410	96154781	-0.4933	19.129	8.64019	1	9	391.834	402
Gm25897	chr15	96031598	96067441	-0.4933	17.7373	4.66909	1	5	391.834	402
Gm4468	chr15	96031598	96092630	-0.4933	18.2075	5.66078	1	6	391.834	402
Gm17057	chr15	96031598	96132740	-0.4933	18.591	6.65674	1	7	391.834	402
Uqcrh-ps1	chr15	96155281	96176377	-0.4933	19.2205	1.80219	1	2	391.834	402
Fam186a	chr15	96176877	96226813	-0.4933	20.9624	6.87909	1	7	391.834	402
Gm21917	chr15	96176877	96226813	-0.4933	20.9624	6.87909	1	7	391.834	402
MGP_FVBNJ_G0037307	chr15	96176882	96226813	-0.4933	21.4513	5.89051	1	6	391.834	402
Larp4	chr15	96227313	96299025	-0.4933	20.4379	3.92959	1	4	391.834	402
2310068J16Rik	chr15	96227313	96299025	-0.4933	20.4379	3.92959	1	4	391.834	402
Dip2b	chr15	96299525	96492209	-0.4933	21.3631	4.96231	1	5	391.834	402
Atf1	chr15	96492709	96548605	-0.4933	20.0547	7.84555	1	8	391.834	402
Tmprss12	chr15	96549105	96573197	-0.4933	21.3857	1.96295	1	2	391.834	402
Mettl7a1	chr15	96573697	96622137	-0.4933	16.2797	3.68698	1	4	391.834	402
Mettl7a3	chr15	96573697	96622137	-0.4933	16.2797	3.68698	1	4	391.834	402
Mettl7a2	chr15	96573697	96622137	-0.4933	16.2797	3.68698	1	4	391.834	402
Slc11a2	chr15	96694065	96754833	-0.4933	21.2742	10.8928	1	11	391.834	402
Gm5475	chr15	96694065	96754833	-0.4933	21.2742	10.8928	1	11	391.834	402
MGP_FVBNJ_G0036371	chr15	96755333	96774292	-0.4933	21.2454	1.93018	1	2	391.834	402
5330439K02Rik	chr15	96765350	96784853	-0.4933	19.8574	1.98571	1	2	391.834	402
Letmd1	chr15	96774634	96800814	-0.4933	20.3611	1.97924	1	2	391.834	402
Csrnp2	chr15	96785170	96862394	-0.4933	19.1138	1.98189	1	2	391.834	402
Tfcp2	chr15	96808521	96903236	-0.4933	19.5814	1.98409	1	2	391.834	402
Pou6f1	chr15	96885315	96925552	-0.4933	20.2967	10.8659	1	11	391.834	402
MGP_FVBNJ_G0003253	chr15	96885315	96906695	-0.4933	20.5296	9.88055	1	10	391.834	402
Gm27209	chr15	96885317	96925552	-0.4933	19.8025	7.90258	1	8	391.834	402
C330013E15Rik	chr15	96926052	96933281	-0.4933	20.4651	1.94945	1	2	391.834	402
Dazap2	chr15	96928177	96952124	-0.4933	19.7743	1.94665	1	2	391.834	402
Smagp	chr15	96933891	96983026	-0.4933	18.6396	2.92311	1	3	391.834	402
Bin2	chr15	96956247	96987366	-0.4933	21.5323	8.76691	1	9	391.834	402
Mir6961	chr15	96956247	96987366	-0.4933	21.5323	8.76691	1	9	391.834	402
Cela1	chr15	96987866	97052075	-0.4933	17.0614	1.94168	1	2	391.834	402
Galnt6	chr15	97010198	97087488	-0.4933	17.9477	4.95729	1	5	391.834	402
Galnt6os	chr15	97010198	97087488	-0.4933	17.9477	4.95729	1	5	391.834	402
Slc4a8	chr15	97087988	97201969	-0.4933	19.0615	6.83981	1	7	391.834	402
Scn8a	chr15	97202469	97385530	-0.4933	20.2079	20.8709	1	21	391.834	402
Fignl2	chr15	97386030	97457748	-0.4933	18.0815	1.93467	1	2	391.834	402
Ankrd33	chr15	97458248	97488233	-0.4933	20.6539	1.95517	1	2	391.834	402
Acvrl1	chr15	97471570	97516181	-0.4933	20.4223	12.7658	1	13	391.834	402
Gm16031	chr15	97471570	97478506	-0.4933	20.2872	8.81118	1	9	391.834	402
Acvr1b	chr15	97516681	97565413	-0.4933	20.8135	2.91082	1	3	391.834	402
Mir6962	chr15	97516681	97565413	-0.4933	20.8135	2.91082	1	3	391.834	402
A330009N23Rik	chr15	97565913	97577281	-0.4933	21.618	1.98114	1	2	391.834	402
Tamalin	chr15	97568924	97612074	-0.4933	21.1883	1.98813	1	2	391.834	402
Nr4a1	chr15	97612574	97637511	-0.4933	21.7442	1.97812	1	2	391.834	402
Atg101	chr15	97630877	97643192	-0.4933	22.8978	1.97275	1	2	391.834	402
Smim41	chr15	97639788	97697863	-0.4933	21.407	2.95998	1	3	391.834	402
Krt80	chr15	97698363	97760091	-0.4933	21.0959	2.91978	1	3	391.834	402
Mir1941	chr15	97698363	97760091	-0.4933	21.0959	2.91978	1	3	391.834	402
Krt7	chr15	97760591	97793747	-0.4933	20.9399	6.58101	1	7	391.834	402
Krt87	chr15	97782281	97808781	-0.4933	16.4834	1.68295	1	2	391.834	402
Krt88	chr15	97802624	97821019	-0.4933	16.854	1.79023	1	2	391.834	402
Krt81	chr15	97813932	97830977	-0.4933	16.2972	1.77654	1	2	391.834	402
Krt86	chr15	97831477	97852002	-0.4933	19.9101	1.86029	1	2	391.834	402
Krt83	chr15	97845517	97895597	-0.4933	23.2838	1.98373	1	2	391.834	402
Krt84	chr15	97896097	97923112	-0.4933	19.7277	1.93816	1	2	391.834	402
Krt82	chr15	97912673	97935739	-0.4933	25.9227	1.91152	1	2	391.834	402
Krt90	chr15	97925166	97946693	-0.4933	25.7476	2.84079	1	3	391.834	402
MGP_FVBNJ_G0008169	chr15	97925166	97946693	-0.4933	25.7476	2.84079	1	3	391.834	402
Krt75	chr15	97936133	97972938	-0.4933	20.0201	2.77488	1	3	391.834	402
MGP_FVBNJ_G0008170	chr15	97936133	97972938	-0.4933	20.0201	2.77488	1	3	391.834	402
Krt5	chr15	98099630	98130790	-0.4933	20.181	2.88028	1	3	391.834	402
MGP_FVBNJ_G0008173	chr15	98099630	98130790	-0.4933	20.181	2.88028	1	3	391.834	402
Krt71	chr15	98131290	98151019	-0.4933	21.9116	1.97849	1	2	391.834	402
Krt74	chr15	98151519	98172799	-0.4933	23.6286	1.94683	1	2	391.834	402
Krt72	chr15	98173299	98190488	-0.4933	21.008	2.97079	1	3	391.834	402
Krt73	chr15	98190988	98215892	-0.4933	20.4644	1.9842	1	2	391.834	402
Krt2	chr15	98208200	98243452	-0.4933	19.5331	1.98244	1	2	391.834	402
Krt1	chr15	98243952	98268492	-0.4933	22.2828	1.9705	1	2	391.834	402
Krt77	chr15	98257518	98282629	-0.4933	21.9041	1.98429	1	2	391.834	402
Krt76	chr15	98283129	98315628	-0.4933	22.1327	2.85955	1	3	391.834	402
MGP_FVBNJ_G0008174	chr15	98283129	98315628	-0.4933	22.1327	2.85955	1	3	391.834	402
Krt4	chr15	98316128	98337865	-0.4933	22.0214	1.98126	1	2	391.834	402
Krt79	chr15	98326834	98351611	-0.4933	22.2893	1.98644	1	2	391.834	402
Krt78	chr15	98343863	98396067	-0.4933	20.9711	1.98081	1	2	391.834	402
Krt8	chr15	98396567	98429619	-0.4933	19.582	1.96356	1	2	391.834	402
Krt18	chr15	98430119	98474115	-0.4933	20.4517	1.98457	1	2	391.834	402
Eif4b	chr15	98474615	98518196	-0.4933	22.4628	1.98437	1	2	391.834	402
Tns2	chr15	98504792	98539956	-0.4933	21.1985	2.9604	1	3	391.834	402
Spryd3	chr15	98518332	98548034	-0.4933	18.7876	4.90684	1	5	391.834	402
Igfbp6	chr15	98548534	98568281	-0.4933	18.0876	1.97812	1	2	391.834	402
Soat2	chr15	98557753	98584261	-0.4933	16.7931	2.97091	1	3	391.834	402
Csad	chr15	98584761	98624086	-0.4933	19.9854	1.98569	1	2	391.834	402
Zfp740	chr15	98612419	98640481	-0.4933	19.4571	9.85328	1	10	391.834	402
Itgb7	chr15	98624470	98666745	-0.4933	19.446	2.98074	1	3	391.834	402
Rarg	chr15	98643760	98680196	-0.4933	19.2059	6.87884	1	7	391.834	402
Gm9918	chr15	98680696	98691798	-0.4933	19.4583	1.95717	1	2	391.834	402
Mfsd5	chr15	98689509	98706296	-0.4933	18.9659	1.97548	1	2	391.834	402
Espl1	chr15	98706796	98742380	-0.4933	20.1043	1.98629	1	2	391.834	402
Pfdn5	chr15	98736528	98749422	-0.4933	19.4167	5.94069	1	6	391.834	402
Myg1	chr15	98742680	98761641	-0.4933	19.5256	10.833	1	11	391.834	402
Aaas	chr15	98749529	98777814	-0.4933	20.0334	1.98506	1	2	391.834	402
Sp7	chr15	98767318	98785431	-0.4933	20.6873	1.91347	1	2	391.834	402
MGP_FVBNJ_G0037308	chr15	98785327	98816388	-0.4933	20.7148	1.91694	1	2	391.834	402
Sp1	chr15	98816888	98855103	-0.4933	21.4801	9.79523	1	10	391.834	402
Amhr2	chr15	98855603	98894041	-0.4933	17.5814	3.94542	1	4	391.834	402
MGP_FVBNJ_G0005575	chr15	98865897	98896410	-0.4933	19.4392	8.6074	1	9	391.834	402
Gm24128	chr15	98865897	98870850	-0.4933	19.6267	2.83012	1	3	391.834	402
Prr13	chr15	98865897	98910294	-0.4933	19.3537	7.7	1	8	391.834	402
Pcbp2	chr15	98865897	98896410	-0.4933	19.4392	8.6074	1	9	391.834	402
MGP_FVBNJ_G0009454	chr15	98881033	98896410	-0.4933	20.4537	1.8986	1	2	391.834	402
Map3k12	chr15	98881033	98896410	-0.4933	20.4537	1.8986	1	2	391.834	402
MGP_FVBNJ_G0005575	chr15	98881033	98910294	-0.351645	20.7181	0.991205	1	1	46.6057	47
Pcbp2	chr15	98881033	98914123	-0.351645	22.8762	5.85977	1	6	46.6057	47
MGP_FVBNJ_G0009454	chr15	98881033	98910294	-0.351645	20.7181	0.991205	1	1	46.6057	47
Map3k12	chr15	98881033	98933908	-0.351645	22.8027	11.7375	1	12	46.6057	47
Gm10337	chr15	98907874	98927238	-0.351645	23.0953	4.90537	1	5	46.6057	47
Tarbp2	chr15	98928425	98934949	-0.351645	25.5498	14.3505	1	15	46.6057	47
Npff	chr15	98934072	99034258	-0.351645	21.5455	3.94232	1	4	46.6057	47
Gm28047	chr15	98934072	99037075	-0.351645	20.8038	16.7364	1	17	46.6057	47
Atf7	chr15	98934076	99037075	-0.351645	20.6469	15.7649	1	16	46.6057	47
Gm25141	chr15	99036968	99070987	-0.351645	24.1062	1.91231	1	2	46.6057	47
Atp5g2	chr15	99071487	99080512	-0.351645	21.9199	4.71514	1	5	46.6057	47
Mir688	chr15	99074452	99080512	-0.351645	20.9334	1.79749	1	2	46.6057	47
Calcoco1	chr15	99118556	99338964	-0.480681	21.4635	4.94772	1	5	80.9877	83
Hoxc13	chr15	99339464	99356977	-0.480681	20.9135	1.95748	1	2	80.9877	83
Hoxc12	chr15	99355128	99366561	-0.480681	19.4348	1.94695	1	2	80.9877	83
Hotair	chr15	99362625	99368438	-0.480681	17.8924	3.75413	1	4	80.9877	83
MGP_FVBNJ_G0009455	chr15	99362625	99366424	-0.480681	17.3973	2.83402	1	3	80.9877	83
MGP_FVBNJ_G0009456	chr15	99362625	99368438	-0.480681	17.8924	3.75413	1	4	80.9877	83
MGP_FVBNJ_G0009457	chr15	99368263	99368762	-0.480681	16.6	1.86389	1	2	80.9877	83
MGP_FVBNJ_G0009458	chr15	99368605	99376368	-0.480681	18.3444	1.91481	1	2	80.9877	83
Hoxc11	chr15	99373085	99390502	-0.480681	21.1434	1.96209	1	2	80.9877	83
Hoxc10	chr15	99385428	99392043	-0.480681	20.6908	2.91718	1	3	80.9877	83
Hoxc5	chr15	99385428	99455001	-0.480681	21.324	12.7333	1	13	80.9877	83
Mir196a-2	chr15	99386075	99400232	-0.480681	20.5937	2.91211	1	3	80.9877	83
Hoxc9	chr15	99386075	99412489	-0.480681	21.0706	4.88924	1	5	80.9877	83
Hoxc8	chr15	99386075	99429387	-0.480681	21.3357	6.85586	1	7	80.9877	83
Hoxc6	chr15	99386075	99436047	-0.480681	21.5175	9.82336	1	10	80.9877	83
Mir615	chr15	99386075	99455001	-0.480681	21.4688	11.7423	1	12	80.9877	83
Hoxc4	chr15	99437544	99476379	-0.480681	19.9399	2.9602	1	3	80.9877	83
5730585A16Rik	chr15	99476879	99514153	-0.480681	21.3308	1.97304	1	2	80.9877	83
Gm28876	chr15	99514653	99523583	-0.480681	19.6048	1.95482	1	2	80.9877	83
Gm10830	chr15	99520756	99541093	-0.480681	20.4807	2.93495	1	3	80.9877	83
Gm28265	chr15	99520756	99541093	-0.480681	20.4807	2.93495	1	3	80.9877	83
D930007P13Rik	chr15	99541593	99576530	-0.480681	21.2056	1.98548	1	2	80.9877	83
Smug1	chr15	99571834	99609571	-0.480681	21.5415	1.9839	1	2	80.9877	83
Cbx5	chr15	99610071	99659354	-0.480681	20.3482	4.94564	1	5	80.9877	83
Hnrnpa1	chr15	99659854	99674834	-0.480681	19.6883	1.97364	1	2	80.9877	83
Nfe2	chr15	99667235	99692592	-0.480681	19.5198	10.8471	1	11	80.9877	83
Copz1	chr15	99693092	99727383	-0.480681	22.2243	2.90201	1	3	80.9877	83
Mir148b	chr15	99693092	99727383	-0.480681	22.2243	2.90201	1	3	80.9877	83
Gpr84	chr15	99727883	99759027	-0.480681	19.9024	1.97999	1	2	80.9877	83
Zfp385a	chr15	99733359	99785525	-0.480681	21.0016	1.98995	1	2	80.9877	83
Itga5	chr15	99763220	99796325	-0.480681	21.0462	2.90998	1	3	80.9877	83
Mir6963	chr15	99763220	99796325	-0.480681	21.0462	2.90998	1	3	80.9877	83
Gm37322	chr15	99796825	99820939	-0.480681	19.115	1.95817	1	2	80.9877	83
Gtsf1	chr15	99821439	99858018	-0.480681	19.312	9.91431	1	10	80.9877	83
Gtsf2	chr15	99848152	99909592	-0.480681	19.5775	1.9789	1	2	80.9877	83
Nckap1l	chr15	99863379	99940873	-0.480681	20.7725	1.98996	1	2	80.9877	83
Pde1b	chr15	99914089	99948615	-0.480681	21.3646	1.9869	1	2	80.9877	83
Ppp1r1a	chr15	99941099	99973550	-0.480681	21.2176	1.98396	1	2	80.9877	83
Glycam1	chr15	99974050	99999372	-0.480681	14.9472	1.92941	1	2	80.9877	83
Hadhb-ps	chr15	99999872	100038616	-0.480681	23.9562	1.49066	1	2	80.9877	83
Tmem191c	chr16	13666316	13673298	0.369654	44.4944	9.69184	3	12	9.69184	11
Pi4ka	chr16	13667669	13673298	0.369654	30.0855	0.991469	3	1	9.69184	11
Dgkg	chr16	18951348	19294728	-0.517619	20.7326	12.7256	1	13	35.5529	38
9230117E06Rik	chr16	18951348	19013868	-0.517619	21.5494	3.97997	1	4	35.5529	38
Mir8095	chr16	18951348	19030265	-0.517619	21.2217	5.91132	1	6	35.5529	38
Gm15651	chr16	18951348	19077257	-0.517619	21.1672	8.88942	1	9	35.5529	38
MGP_FVBNJ_G0009462	chr16	18951348	19143977	-0.517619	20.7909	10.8365	1	11	35.5529	38
Mir6362	chr16	18951348	19294728	-0.517619	20.7326	12.7256	1	13	35.5529	38
Crygs	chr16	19295228	19347706	-0.517619	20.6998	1.98216	1	2	35.5529	38
Tbccd1	chr16	19303502	19362718	-0.517619	21.5358	1.98661	1	2	35.5529	38
Dnajb11	chr16	19348038	19381855	-0.517619	21.5077	5.95205	1	6	35.5529	38
Ahsg	chr16	19382355	19408167	-0.517619	20.9705	1.98548	1	2	35.5529	38
Fetub	chr16	19408667	19451750	-0.517619	14.6426	4.30149	1	5	35.5529	38
Hrg	chr16	19440429	19465413	-0.517619	17.5411	1.97653	1	2	35.5529	38
Kng2	chr16	19476343	19538242	-0.517619	14.8743	4.94175	1	6	35.5529	38
Gm6493	chr16	19476343	19538242	-0.517619	14.8743	4.94175	1	6	35.5529	38
MGP_FVBNJ_G0037325	chr16	19555119	19629845	-0.517619	15.968	1.67749	1	2	35.5529	38
Eif4a2	chr16	19630345	19650478	-0.381856	24.39	16.2843	1	17	183.823	176
Snord2	chr16	19630345	19636545	-0.381856	27.4262	6.6924	1	7	183.823	176
Gm24201	chr16	19630345	19634219	-0.381856	26.9265	8.58151	1	9	183.823	176
MGP_FVBNJ_G0008205	chr16	19630345	19634926	-0.381856	26.8129	10.4558	1	11	183.823	176
Snora81	chr16	19630345	19634926	-0.381856	26.8129	10.4558	1	11	183.823	176
Gm26447	chr16	19630345	19634348	-0.381856	25.9289	12.3279	1	13	183.823	176
Gm24616	chr16	19630345	19650524	-0.381856	25.4196	13.3221	1	14	183.823	176
Rfc4	chr16	19630345	19669929	-0.381856	23.7793	18.2656	1	19	183.823	176
Adipoq	chr16	19670429	19699556	-0.381856	18.2118	2.94718	1	3	183.823	176
B630019A10Rik	chr16	19700056	19894050	-0.381856	21.2613	6.90831	1	7	183.823	176
Gm6630	chr16	19700056	19722854	-0.381856	20.933	2.95679	1	3	183.823	176
Gm15746	chr16	19700056	19747596	-0.381856	21.0796	4.9224	1	5	183.823	176
BC106179	chr16	19700056	19854370	-0.381856	21.039	7.90109	1	8	183.823	176
St6gal1	chr16	19748096	19957041	-0.381856	21.4835	7.9394	1	8	183.823	176
MGP_FVBNJ_G0009463	chr16	19957541	19959841	-0.381856	24.4731	1.85258	1	2	183.823	176
MGP_FVBNJ_G0037326	chr16	19959770	19968080	-0.381856	23.9245	1.88151	1	2	183.823	176
Rtp1	chr16	19963252	19986167	-0.381856	21.5157	1.98142	1	2	183.823	176
Masp1	chr16	19986667	20148045	-0.381856	20.6571	2.98718	1	3	183.823	176
Rtp4	chr16	20148545	20254934	-0.381856	20.761	1.98207	1	2	183.823	176
Gm6640	chr16	20255434	20293205	-0.381856	17.6434	1.95273	1	2	183.823	176
Sst	chr16	20429722	20468178	-0.381856	19.7294	1.97351	1	2	183.823	176
Rtp2	chr16	20468678	20506584	-0.381856	18.4813	1.97207	1	2	183.823	176
Bcl6	chr16	20507084	20666887	-0.381856	19.4092	4.90229	1	5	183.823	176
MGP_FVBNJ_G0000870	chr16	20507084	20666887	-0.381856	19.4092	4.90229	1	5	183.823	176
MGP_FVBNJ_G0005596	chr16	20936079	20951385	-0.381856	20.8501	2.87799	1	3	183.823	176
Lpp	chr16	20936079	21605481	-0.381856	22.1312	9.48641	1	10	183.823	176
Gm24440	chr16	20937817	20993430	-0.381856	21.7614	2.90744	1	3	183.823	176
Mir28a	chr16	20937817	21427040	-0.381856	22.1686	6.62092	1	7	183.823	176
Gm22672	chr16	20937817	21605481	-0.381856	22.5716	8.52027	1	9	183.823	176
A230028O05Rik	chr16	21605981	21823251	-0.381856	21.182	1.98615	1	2	183.823	176
Tprg	chr16	21823751	21977710	-0.381856	21.5365	2.9913	1	3	183.823	176
Trp63	chr16	22218874	22485756	-0.381856	21.0034	11.8236	1	12	183.823	176
Gm24928	chr16	22218874	22261510	-0.381856	20.1332	5.87543	1	6	183.823	176
Gm27005	chr16	22218874	22336929	-0.381856	20.2699	7.83502	1	8	183.823	176
Gm4524	chr16	22486256	22514548	-0.381856	20.3727	2.97392	1	3	183.823	176
P3h2	chr16	22486256	22638867	-0.381856	20.7379	7.94147	1	8	183.823	176
AU015336	chr16	22489069	22638867	-0.381856	20.9432	6.95905	1	7	183.823	176
Cldn1	chr16	22882015	22989863	-0.381856	19.9402	1.98317	1	2	183.823	176
Cldn16	chr16	22990363	23027934	-0.381856	20.7245	2.93285	1	3	183.823	176
Tmem207	chr16	23028434	23103288	-0.381856	21.0103	1.98373	1	2	183.823	176
Il1rap	chr16	23103788	23456871	-0.381856	19.3137	10.9325	1	11	183.823	176
Gm20319	chr16	23103788	23456871	-0.381856	19.3137	10.9325	1	11	183.823	176
Gmnc	chr16	23457371	23575021	-0.381856	18.4537	2.97875	1	3	183.823	176
Ostn	chr16	23809989	23878266	-0.381856	21.0608	2.96475	1	3	183.823	176
Gm15970	chr16	23809989	23878266	-0.381856	21.0608	2.96475	1	3	183.823	176
Uts2b	chr16	23860736	23896395	-0.381856	18.847	1.98362	1	2	183.823	176
Ccdc50	chr16	23896895	24096825	-0.381856	18.9979	5.95496	1	6	183.823	176
Fgf12	chr16	24640868	25068468	-0.381856	18.7431	1.99072	1	2	183.823	176
Mir690	chr16	25068968	25293957	-0.381856	18.7672	1.83747	1	2	183.823	176
Mb21d2	chr16	25294457	25531424	-0.381856	19.3244	1.98373	1	2	183.823	176
Plaat1	chr16	25665753	25687364	-0.381856	20.4132	4.96917	1	5	183.823	176
Atp13a5	chr16	25687864	25851772	-0.381856	19.6221	6.92276	1	7	183.823	176
Gm15752	chr16	25687864	25790597	-0.381856	19.3571	4.93584	1	5	183.823	176
Atp13a4	chr16	25852272	26016472	-0.381856	20.5566	11.9112	1	12	183.823	176
Opa1	chr16	26016972	26248748	-0.381856	20.8507	8.93051	1	9	183.823	176
Gm26834	chr16	26249248	26347366	-0.381856	21.0757	1.9907	1	2	183.823	176
Gm26569	chr16	26347866	26397735	-0.381856	22.6662	1.97034	1	2	183.823	176
Gm1968	chr16	26398235	26448760	-0.381856	21.1007	1.98548	1	2	183.823	176
4632428C04Rik	chr16	26449260	26504705	-0.381856	20.9438	1.98619	1	2	183.823	176
Hes1	chr16	26505205	26508141	-0.381856	24.508	3.92316	1	4	183.823	176
MGP_FVBNJ_G0036376	chr16	26582169	26635773	-0.472661	19.3764	1.93074	1	2	514.697	530
1700025H01Rik	chr16	26636273	26648943	-0.472661	18.1349	1.95114	1	2	514.697	530
Gm26562	chr16	26643127	26700582	-0.472661	19.2236	1.96367	1	2	514.697	530
