gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Gm16558	chr18	21747349	22047437	0.216176	30.5053	8.93817	3	9	202.966	208
Celf4	chr18	22047937	22394906	0.216176	30.4495	3.83781	3	4	202.966	208
MGP_FVBNJ_G0009506	chr18	22047937	22394906	0.216176	30.4495	3.83781	3	4	202.966	208
Gm7847	chr18	22395406	22495902	0.216176	26.8666	1.60936	3	2	202.966	208
Gm23674	chr18	23062092	23266837	0.216176	28.1486	1.92048	3	2	202.966	208
MGP_FVBNJ_G0036560	chr18	23499691	23571796	0.216176	22.881	1.92039	3	2	202.966	208
Gm24246	chr18	24862303	24884726	0.216176	24.025	1.89502	3	2	202.966	208
Pik3c3	chr18	26788732	26976537	0.216176	31.052	4.97685	3	5	202.966	208
Rpl29-ps5	chr18	26977037	26993195	0.216176	50.5616	1.42465	3	2	202.966	208
Gm22870	chr18	26993695	27011697	0.216176	31.7024	1.91187	3	2	202.966	208
Gm7936	chr18	27012197	27131372	0.216176	25.9842	1.91994	3	2	202.966	208
Rit2	chr18	27487962	27952855	0.216176	28.3495	4.94594	3	5	202.966	208
Syt4	chr18	27953355	27981135	0.216176	29.7434	2.95618	3	3	202.966	208
Gm26658	chr18	27953355	27981135	0.216176	29.7434	2.95618	3	3	202.966	208
Gm25396	chr18	27981635	28012097	0.216176	31.5996	1.91621	3	2	202.966	208
Slc25a46	chr18	28090425	28142569	0.216176	31.1007	2.95697	3	3	202.966	208
B930094E09Rik	chr18	28090425	28142569	0.216176	31.1007	2.95697	3	3	202.966	208
Sap130	chr18	28143069	28263515	0.216176	32.5106	2.98633	3	3	202.966	208
Ammecr1l	chr18	28264015	28300554	0.216176	33.6181	2.97413	3	3	202.966	208
Gm26533	chr18	28264015	28300554	0.216176	33.6181	2.97413	3	3	202.966	208
Polr2d	chr18	28292852	28346021	0.216176	32.9474	1.98063	3	2	202.966	208
Wdr33	chr18	28308481	28412608	0.216176	34.8632	5.88664	3	6	202.966	208
Gm6665	chr18	28308481	28362815	0.216176	35.1973	3.91013	3	4	202.966	208
MGP_FVBNJ_G0005723	chr18	28308481	28412608	0.216176	35.2143	4.89661	3	5	202.966	208
Sft2d3	chr18	28413108	28435842	0.216176	32.3258	1.96583	3	2	202.966	208
Lims2	chr18	28436342	28542413	0.216176	35.1452	3.94215	3	4	202.966	208
Gpr17	chr18	28436342	28462840	0.216176	34.5721	2.95659	3	3	202.966	208
Myo7b	chr18	28464083	28565369	0.216176	34.1398	1.9741	3	2	202.966	208
Gm16345	chr18	28464083	28565369	0.216176	34.1398	1.9741	3	2	202.966	208
Iws1	chr18	28565869	28622476	0.216176	31.8611	1.98299	3	2	202.966	208
Proc	chr18	28622976	28654744	0.216176	31.3869	1.95511	3	2	202.966	208
Gm26717	chr18	28655244	28738493	0.216176	33.0221	1.98028	3	2	202.966	208
Map3k2	chr18	28664818	28771826	0.216176	32.6916	1.98906	3	2	202.966	208
Ercc3	chr18	28742041	28793453	0.216176	32.9336	3.95817	3	4	202.966	208
MGP_FVBNJ_G0009507	chr18	28793953	28861190	0.216176	25.6386	1.78258	3	2	202.966	208
A830052D11Rik	chr18	28861690	29041749	0.216176	35.0444	2.8833	3	3	202.966	208
Bin1	chr18	28861690	29041749	0.216176	35.0444	2.8833	3	3	202.966	208
Gypc	chr18	29042249	29132780	0.216176	29.1286	3.87911	3	4	202.966	208
Gm25826	chr18	29133280	29179335	0.216176	26.3895	1.8871	3	2	202.966	208
MGP_FVBNJ_G0005726	chr18	29179835	29329486	0.216176	30.6081	1.96957	3	2	202.966	208
Tslp	chr18	29179835	29329486	0.216176	30.6081	1.96957	3	2	202.966	208
MGP_FVBNJ_G0037411	chr18	29179835	29329486	0.216176	30.6081	1.96957	3	2	202.966	208
Wdr36	chr18	29179835	29329486	0.216176	30.6081	1.96957	3	2	202.966	208
MGP_FVBNJ_G0005726	chr18	29179835	29388964	0.331149	32.2603	5.83941	3	6	155.538	159
Tslp	chr18	29179835	29346755	0.331149	28.8155	0.98736	3	1	155.538	159
MGP_FVBNJ_G0037411	chr18	29179835	29346192	0.331149	31.8643	2.89006	3	3	155.538	159
Wdr36	chr18	29179835	29388964	0.331149	32.2603	5.83941	3	6	155.538	159
Mir6361	chr18	29389464	29424123	0.331149	31.6596	1.86617	3	2	155.538	159
2310026I22Rik	chr18	29424623	29510944	0.331149	31.952	2.90452	3	3	155.538	159
Camk4	chr18	29424623	29526475	0.331149	32.1182	3.89461	3	4	155.538	159
MGP_FVBNJ_G0037412	chr18	29447814	29526475	0.331149	31.9856	2.90179	3	3	155.538	159
Stard4	chr18	29684190	29795967	0.331149	33.3149	3.96374	3	4	155.538	159
Nrep	chr18	29902910	29937329	0.331149	33.5516	3.95899	3	4	155.538	159
MGP_FVBNJ_G0024034	chr18	29930044	30093193	0.331149	32.0539	1.97	3	2	155.538	159
Epb41l4aos	chr18	30249057	30460711	0.331149	32.0068	3.83143	3	4	155.538	159
Gm23639	chr18	30249057	30460711	0.331149	32.0068	3.83143	3	4	155.538	159
Epb41l4a	chr18	30250492	30477443	0.331149	33.2919	1.98743	3	2	155.538	159
Gm22788	chr18	30477943	30546453	0.331149	30.703	1.88135	3	2	155.538	159
Gm24432	chr18	30546953	30642457	0.331149	33.3398	1.91193	3	2	155.538	159
MGP_FVBNJ_G0037414	chr18	30642957	30661220	0.331149	31.0744	1.88381	3	2	155.538	159
Gm10548	chr18	30661720	30719779	0.331149	31.9636	8.84129	3	9	155.538	159
Apc	chr18	30661720	30787106	0.331149	32.0544	12.787	3	13	155.538	159
Srp19	chr18	30787606	30830364	0.331149	35.5089	6.9199	3	7	155.538	159
Reep5	chr18	30801611	30864405	0.331149	35.7754	1.95606	3	2	155.538	159
Pkd2l2	chr18	30864905	30965517	0.331149	34.8868	3.89392	3	4	155.538	159
Fam13b	chr18	30864905	30965517	0.331149	35.2416	2.9011	3	3	155.538	159
MGP_FVBNJ_G0036399	chr18	30965400	30998290	0.331149	35.8725	1.90686	3	2	155.538	159
Wnt8a	chr18	30998790	31017964	0.331149	33.8042	1.9784	3	2	155.538	159
Nme5	chr18	31018464	31052887	0.331149	33.6305	4.96635	3	5	155.538	159
Brd8dc	chr18	31035294	31079772	0.331149	33.4728	2.982	3	3	155.538	159
Brd8	chr18	31054033	31087771	0.331149	33.4932	7.91406	3	8	155.538	159
Kif20a	chr18	31080183	31089787	0.331149	37.0862	3.92396	3	4	155.538	159
Cdc23	chr18	31080183	31145755	0.331149	35.7022	11.6832	3	12	155.538	159
n-R5s25	chr18	31086106	31106873	0.331149	35.9697	9.69951	3	10	155.538	159
Gfra3	chr18	31146255	31188237	0.331149	34.0371	1.98264	3	2	155.538	159
Cdc25c	chr18	31188737	31206925	0.331149	35.7795	2.93486	3	3	155.538	159
Gm3550	chr18	31188737	31206925	0.331149	35.7795	2.93486	3	3	155.538	159
2010110K18Rik	chr18	31207425	31229721	0.331149	33.6565	2.94636	3	3	155.538	159
Fam53c	chr18	31214892	31296514	0.331149	35.997	2.97053	3	3	155.538	159
Kdm3b	chr18	31232959	31304607	0.331149	35.0874	4.90935	3	5	155.538	159
MGP_FVBNJ_G0005730	chr18	31232959	31276122	0.331149	34.8196	2.92846	3	3	155.538	159
Reep2	chr18	31297732	31316693	0.331149	35.7183	1.97742	3	2	155.538	159
Egr1	chr18	31317193	31360414	0.331149	37.1722	2.96467	3	3	155.538	159
Etf1	chr18	31360914	31413171	0.331149	34.6869	1.98052	3	2	155.538	159
Hspa9	chr18	31396241	31581593	0.331149	36.0179	6.5488	3	7	155.538	159
Gm22200	chr18	31396241	31401537	0.331149	36.865	4.56701	3	5	155.538	159
Gm26109	chr18	31396241	31410387	0.331149	36.5515	5.55172	3	6	155.538	159
Ctnna1	chr18	31582093	31729582	0.331149	33.7464	2.95297	3	3	155.538	159
Lrrtm2	chr18	31582093	31729582	0.331149	33.7464	2.95297	3	3	155.538	159
Sil1	chr18	31730082	32004024	0.331149	33.0794	1.99392	3	2	155.538	159
Gm5239	chr18	32004524	32021066	0.331149	37.8904	1.87975	3	2	155.538	159
MGP_FVBNJ_G0024060	chr18	32021566	32066754	0.331149	36.4096	31.507	3	33	155.538	159
MGP_FVBNJ_G0015202	chr18	32021566	32040473	0.331149	37.6995	15.3714	3	16	155.538	159
MGP_FVBNJ_G0038682	chr18	32021566	32025559	0.331149	36.195	12.6444	3	13	155.538	159
Mir1949	chr18	32021566	32025559	0.331149	36.195	12.6444	3	13	155.538	159
Snora74a	chr18	32021566	32040473	0.331149	37.6995	15.3714	3	16	155.538	159
MGP_FVBNJ_G0008315	chr18	32021566	32040473	0.331149	37.6995	15.3714	3	16	155.538	159
Matr3	chr18	32021566	32066754	0.331149	36.4096	31.507	3	33	155.538	159
Gm36989	chr18	32021570	32047259	0.331149	36.483	28.6583	3	30	155.538	159
Paip2	chr18	32067254	32082505	0.331149	34.2568	6.84897	3	7	155.538	159
Slc23a1	chr18	32067254	32082056	0.331149	34.105	5.89243	3	6	155.538	159
Ppp2r2b	chr18	39067563	39491857	0.349466	33.8155	8.94687	3	9	79.3479	82
4933407I08Rik	chr18	39074963	39491857	0.349466	33.9564	6.95328	3	7	79.3479	82
MGP_FVBNJ_G0037416	chr18	39492357	39629367	0.349466	34.4586	1.90989	3	2	79.3479	82
Stk32a	chr18	39629867	39865338	0.349466	41.2446	1.7069	3	2	79.3479	82
Dpysl3	chr18	39744458	39954042	0.349466	36.4833	6.54273	3	7	79.3479	82
Jakmip2	chr18	39954542	40146658	0.349466	31.2984	1.98026	3	2	79.3479	82
Spink1	chr18	40147158	40181459	0.349466	32.9948	1.98205	3	2	79.3479	82
MGP_FVBNJ_G0009514	chr18	40181959	40188627	0.349466	34.974	1.93763	3	2	79.3479	82
Scgb3a2	chr18	40185515	40214509	0.349466	32.4639	2.95412	3	3	79.3479	82
Gm94	chr18	40198416	40258784	0.349466	29.1335	1.9403	3	2	79.3479	82
Spink5	chr18	40392198	40461788	0.349466	30.8449	1.97865	3	2	79.3479	82
Spink14	chr18	40457458	40491976	0.349466	31.4865	2.96532	3	3	79.3479	82
Spink6	chr18	40492476	40528638	0.349466	27.3016	1.94476	3	2	79.3479	82
Spink12	chr18	40529138	40543680	0.349466	34.0496	1.84905	3	2	79.3479	82
MGP_FVBNJ_G0000917	chr18	40543507	40580781	0.349466	34.1204	1.87507	3	2	79.3479	82
Gm10267	chr18	40581281	40597964	0.349466	29.0341	2.92036	3	3	79.3479	82
Spinkl	chr18	40591234	40612975	0.349466	32.0599	1.97789	3	2	79.3479	82
Spink11	chr18	40606842	40621586	0.349466	31.3484	2.91521	3	3	79.3479	82
Gm10542	chr18	40616835	40642020	0.349466	29.2649	1.96507	3	2	79.3479	82
Npy6r	chr18	40685244	40705345	0.349466	29.7326	1.96717	3	2	79.3479	82
Myot	chr18	40753350	40791691	0.349466	32.1249	1.98281	3	2	79.3479	82
Dcp2	chr18	40792191	41221420	0.349466	33.2164	2.98402	3	3	79.3479	82
Mcc	chr18	40837271	41230252	0.349466	33.0781	9.83062	3	10	79.3479	82
A930012L18Rik	chr18	40837271	41108960	0.349466	33.2242	7.85583	3	8	79.3479	82
Gm43425	chr18	41230752	41297668	0.349466	31.9364	1.97929	3	2	79.3479	82
Ythdc2	chr18	41236703	41435080	0.349466	29.7695	4.84108	3	5	79.3479	82
Gm26928	chr18	41478855	41561714	0.349466	30.63	1.96483	3	2	79.3479	82
Kcnn2	chr18	41663730	41775911	0.349466	35.0143	4.49159	3	5	79.3479	82
Gm10540	chr18	41663730	41775911	0.349466	35.0143	4.49159	3	5	79.3479	82
A330093E20Rik	chr18	41663875	41681609	0.349466	39.0901	2.5128	3	3	79.3479	82
Kcnn2	chr18	41663875	42305564	0.286946	29.5496	8.92089	3	9	41.1838	42
Gm10540	chr18	41663875	42064695	0.286946	28.63	1.97786	3	2	41.1838	42
A330093E20Rik	chr18	41663875	42305564	0.286946	29.5496	8.92089	3	9	41.1838	42
Gm26262	chr18	42306064	42379640	0.286946	40.3063	1.92149	3	2	41.1838	42
Gm38337	chr18	42469986	42522192	0.286946	31.8603	1.91386	3	2	41.1838	42
Trim36	chr18	42522692	42596683	0.286946	33.0179	3.9385	3	4	41.1838	42
1700018A14Rik	chr18	42522692	42596683	0.286946	33.0822	2.94412	3	3	41.1838	42
Pggt1b	chr18	42597183	42671757	0.286946	33.97	1.96525	3	2	41.1838	42
Ccdc112	chr18	42639598	42816205	0.286946	30.9807	1.9882	3	2	41.1838	42
Mospd4	chr18	42816705	42825511	0.286946	33.7235	1.84923	3	2	41.1838	42
MGP_FVBNJ_G0037417	chr18	42825417	42853326	0.286946	34.6696	1.86924	3	2	41.1838	42
Fem1c	chr18	42853826	42911237	0.286946	32.2266	1.97109	3	2	41.1838	42
Ticam2	chr18	42911737	42938830	0.286946	33.2485	3.95073	3	4	41.1838	42
Tmed7	chr18	42911737	42964679	0.286946	32.4558	6.89908	3	7	41.1838	42
Eif1a	chr18	42952287	43061916	0.286946	33.3522	2.97327	3	3	41.1838	42
Cdo1	chr18	43062416	43093504	0.286946	31.8478	1.91988	3	2	41.1838	42
Atg12	chr18	43084451	43135853	0.286946	31.7022	1.97014	3	2	41.1838	42
Ap3s1	chr18	43093841	43201583	0.286946	29.5005	2.95912	3	3	41.1838	42
Lvrn	chr18	43202083	43276590	0.286946	33.4763	1.98776	3	2	41.1838	42
Arl14epl	chr18	43277090	43311915	0.286946	32.1408	1.96953	3	2	41.1838	42
Commd10	chr18	43312415	43459232	0.393721	36.2908	2.90749	3	3	25.9795	27
Gm22791	chr18	43312415	43459232	0.393721	36.2908	2.90749	3	3	25.9795	27
Sema6a	chr18	43579370	43730232	0.393721	35.1193	10.9017	3	11	25.9795	27
Gm6807	chr18	43757547	43933430	0.393721	46.0864	2.27863	3	3	25.9795	27
Rpl6l	chr18	43757547	43933430	0.393721	46.0864	2.27863	3	3	25.9795	27
Gm5839	chr18	44957122	45007235	0.253202	27.0274	1.95422	3	2	235.031	242
1700044K03Rik	chr18	45865550	45912939	0.253202	28.9903	1.94018	3	2	235.031	242
MGP_FVBNJ_G0037418	chr18	45933565	46025148	0.253202	29.3155	1.9268	3	2	235.031	242
Dtwd2	chr18	46048017	46107418	0.253202	31.5153	3.96638	3	4	235.031	242
Gm16283	chr18	46107918	46155718	0.253202	27.2522	1.74347	3	2	235.031	242
1700065O20Rik	chr18	46156218	46185763	0.253202	31.9969	1.95806	3	2	235.031	242
Dmxl1	chr18	46186263	46332831	0.253202	30.6779	7.89058	3	8	235.031	242
Tnfaip8	chr18	46333331	46485089	0.253202	33.647	17.7619	3	18	235.031	242
C030005K06Rik	chr18	46333331	46485089	0.253202	33.647	17.7619	3	18	235.031	242
Hsd17b4	chr18	46485589	46578993	0.253202	29.4452	5.67554	3	6	235.031	242
Cd63-ps	chr18	46485589	46508373	0.253202	26.662	2.70493	3	3	235.031	242
Gm8529	chr18	46579493	46609915	0.253202	29.4814	1.9594	3	2	235.031	242
Fam170a	chr18	46630113	46674702	0.253202	31.4826	1.97865	3	2	235.031	242
Pudp	chr18	46904562	47143318	0.253202	32.1844	1.96391	3	2	235.031	242
Prr16	chr18	47438786	47715675	0.253202	27.9299	2.89923	3	3	235.031	242
MGP_FVBNJ_G0037419	chr18	47438786	47715675	0.253202	27.9299	2.89923	3	3	235.031	242
Gm25785	chr18	47926634	47975066	0.253202	34.9523	1.44323	3	2	235.031	242
MGP_FVBNJ_G0037421	chr18	48453696	48498988	0.253202	30.3143	1.87264	3	2	235.031	242
Ftmt	chr18	48630862	48737936	0.253202	32.4671	1.95743	3	2	235.031	242
Srfbp1	chr18	48738436	48788627	0.253202	32.0334	2.9564	3	3	235.031	242
Gm27026	chr18	48738436	48788627	0.253202	32.0334	2.9564	3	3	235.031	242
Lox	chr18	48789127	48882129	0.253202	28.6923	2.96455	3	3	235.031	242
Zfp474	chr18	48882629	48932044	0.253202	28.7809	1.96677	3	2	235.031	242
1700034E13Rik	chr18	48913907	48960852	0.253202	28.7074	2.9656	3	3	235.031	242
Gykl1	chr18	48961352	49038891	0.253202	33.2049	1.9693	3	2	235.031	242
Sncaip	chr18	49039391	49218453	0.253202	30.2393	5.96328	3	6	235.031	242
Gm10355	chr18	49218953	49291708	0.253202	41.6332	2.59102	3	3	235.031	242
Gm4535	chr18	49218953	49291708	0.253202	41.6332	2.59102	3	3	235.031	242
Snx2	chr18	49448027	49518949	0.253202	30.1208	1.98684	3	2	235.031	242
Snx24	chr18	49519449	49678725	0.253202	31.3812	2.97421	3	3	235.031	242
Ppic	chr18	49679225	49737107	0.253202	30.466	1.98373	3	2	235.031	242
Prdm6	chr18	49737607	49947128	0.253202	30.863	3.97588	3	4	235.031	242
Cep120	chr18	49947628	50099763	0.253202	31.4251	1.99239	3	2	235.031	242
Csnk1g3	chr18	50131573	50247930	0.253202	31.652	2.98166	3	3	235.031	242
Redrum	chr18	50667573	50895080	0.253202	31.3976	1.98836	3	2	235.031	242
Zfp608	chr18	51139681	51331330	0.253202	32.5808	2.97076	3	3	235.031	242
MGP_FVBNJ_G0005738	chr18	51139681	51331330	0.253202	32.5808	2.97076	3	3	235.031	242
Gm4221	chr18	51242328	51339588	0.253202	33.7223	2.89995	3	3	235.031	242
Gm24183	chr18	51339495	51398064	0.253202	34.6035	1.90697	3	2	235.031	242
Gm34073	chr18	51398564	51433776	0.253202	31.6264	1.937	3	2	235.031	242
Gm22597	chr18	51434276	51581495	0.253202	30.9114	1.90275	3	2	235.031	242
Gm37828	chr18	51581995	51762901	0.253202	32.2506	1.95057	3	2	235.031	242
Gm37337	chr18	51763401	51867073	0.253202	31.6307	1.95876	3	2	235.031	242
Gm24514	chr18	51867573	51929025	0.253202	37.808	1.93568	3	2	235.031	242
Gm26959	chr18	52005483	52101171	0.253202	33.5063	1.96818	3	2	235.031	242
Gm8614	chr18	52101671	52161640	0.253202	39.2012	1.75189	3	2	235.031	242
Gm6944	chr18	52239800	52254645	0.253202	30.9905	1.92069	3	2	235.031	242
MGP_FVBNJ_G0009516	chr18	52255145	52457617	0.253202	32.6182	1.93587	3	2	235.031	242
Gm23555	chr18	52458117	52486728	0.253202	32.697	1.54968	3	2	235.031	242
MGP_FVBNJ_G0008323	chr18	52487228	52520244	0.253202	32.0495	1.85245	3	2	235.031	242
Gramd3	chr18	52674664	52771474	0.253202	34.3241	1.97213	3	2	235.031	242
Aldh7a1	chr18	52752509	52841154	0.253202	31.2796	13.63	3	14	235.031	242
Mir1258	chr18	52769364	52803861	0.253202	31.1551	7.71285	3	8	235.031	242
Phax	chr18	52769364	52841154	0.253202	31.1017	12.6416	3	13	235.031	242
Tex43	chr18	52834294	52912577	0.253202	31.4516	4.87083	3	5	235.031	242
Lmnb1	chr18	52962808	53018169	0.253202	32.689	2.96742	3	3	235.031	242
Marchf3	chr18	53018669	53215312	0.253202	32.9163	4.9525	3	5	235.031	242
Gm15345	chr18	53018669	53182081	0.253202	33.3939	3.96154	3	4	235.031	242
C330018D20Rik	chr18	53215812	53267716	0.253202	33.0912	3.93352	3	4	235.031	242
Megf10	chr18	53397426	53615814	0.253202	31.4498	2.98807	3	3	235.031	242
Prrc1	chr18	53616314	53743438	0.253202	31.4298	2.97461	3	3	235.031	242
4930511M06Rik	chr18	53616314	53994170	0.253202	33.7443	16.7341	3	17	235.031	242
Ctxn3	chr18	53638426	53769070	0.253202	32.8942	2.97879	3	3	235.031	242
1700066O22Rik	chr18	53638426	53994229	0.253202	32.9442	9.93086	3	10	235.031	242
Ccdc192	chr18	53638426	54138868	0.253202	33.2359	19.5169	3	20	235.031	242
Gm26038	chr18	53798492	53945102	0.253202	34.9661	8.68506	3	9	235.031	242
MGP_FVBNJ_G0008325	chr18	53798492	54138868	0.253202	33.4457	10.5826	3	11	235.031	242
Slc12a2	chr18	54139368	54269511	0.253202	32.2393	1.98926	3	2	235.031	242
Fbn2	chr18	54270011	54488159	0.253202	30.6375	1.98336	3	2	235.031	242
MGP_FVBNJ_G0005740	chr18	54476546	54498067	0.253202	29.3864	1.75075	3	2	235.031	242
MGP_FVBNJ_G0036402	chr18	54497963	54520432	0.253202	29.4572	1.75132	3	2	235.031	242
Slc27a6	chr18	54817940	54880291	0.253202	29.2562	1.46669	3	2	235.031	242
Gm23270	chr18	54880160	54926848	0.253202	28.3795	1.46325	3	2	235.031	242
Isoc1	chr18	54927348	55071227	0.253202	31.1986	1.98369	3	2	235.031	242
Adamts19	chr18	55107126	55342278	0.253202	29.4177	1.96705	3	2	235.031	242
Minar2	chr18	55327365	55435157	0.253202	30.6199	7.91871	3	8	235.031	242
Chsy3	chr18	55435657	55828419	0.253202	27.9112	1.98115	3	2	235.031	242
Mir6355	chr18	55828919	55986948	0.253202	32.3006	1.91105	3	2	235.031	242
MGP_FVBNJ_G0009517	chr18	55987448	55987742	0.253202	33.5	0.854924	3	1	235.031	242
Rbm22	chr18	56866351	56898209	-0.261763	25.7588	3.88226	1	4	53.5928	53
Myoz3	chr18	56881824	56930543	-0.261763	24.7419	1.98325	1	2	53.5928	53
Synpo	chr18	56900392	56994681	-0.261763	24.7111	12.8291	1	13	53.5928	53
Ndst1	chr18	56995181	57093229	-0.261763	23.3825	1.95178	1	2	53.5928	53
Rps14	chr18	57093729	57098615	-0.261763	30.6147	6.55113	1	7	53.5928	53
Gm8731	chr18	57098203	57116453	-0.261763	39.9657	1.65878	1	2	53.5928	53
Cd74	chr18	57116953	57167879	-0.261763	27.7706	4.88077	1	5	53.5928	53
Mir5107	chr18	57116953	57167879	-0.261763	27.7706	4.88077	1	5	53.5928	53
Tcof1	chr18	57132256	57231025	-0.261763	25.4855	4.90579	1	5	53.5928	53
Arsi	chr18	57231525	57311141	-0.261763	26.0202	1.98014	1	2	53.5928	53
Camk2a	chr18	57245289	57318875	-0.261763	24.2626	8.76922	1	9	53.5928	53
Mir7220	chr18	57245289	57307859	-0.261763	24.5785	6.81339	1	7	53.5928	53
Mir6982	chr18	57245289	57263424	-0.261763	25.2656	3.97493	1	4	53.5928	53
Slc6a7	chr18	57319375	57360593	-0.261763	25.6123	1.98648	1	2	53.5928	53
Cdx1	chr18	57342861	57410548	-0.261763	25.279	1.98825	1	2	53.5928	53
Pdgfrb	chr18	57369539	57430234	-0.261763	26.0538	2.98137	1	3	53.5928	53
Csf1r	chr18	57430734	57456222	-0.261763	23.8839	3.8746	1	4	53.5928	53
Mir6983	chr18	57430734	57456222	-0.261763	23.8839	3.8746	1	4	53.5928	53
Hmgxb3	chr18	57430941	57442601	-0.261763	21.7868	1.89045	1	2	53.5928	53
Rbfa	chr18	76417599	76437150	-0.238055	25.234	1.9773	2	2	145.473	148
Naa12	chr18	76432422	76448173	-0.238055	25.9195	12.8011	2	13	145.473	148
Txnl4a	chr18	76432422	76473950	-0.238055	25.7328	13.7948	2	14	145.473	148
Hsbp1l1	chr18	76455676	76519096	-0.238055	24.8701	1.98845	2	2	145.473	148
Slc66a2	chr18	76480140	76520504	-0.238055	26.5111	11.8479	2	12	145.473	148
Kcng2	chr18	76521004	76635873	-0.238055	24.9286	8.88726	2	9	145.473	148
Gm37015	chr18	76521004	76548265	-0.238055	24.7807	2.95117	2	3	145.473	148
Gm26676	chr18	76521004	76589602	-0.238055	25.1267	6.90978	2	7	145.473	148
D330025C20Rik	chr18	76521004	76635873	-0.238055	24.9286	8.88726	2	9	145.473	148
Ctdp1	chr18	76636373	76825776	-0.238055	25.0415	3.964	2	4	145.473	148
Nfatc1	chr18	76826276	76954603	-0.238055	25.2515	3.9749	2	4	145.473	148
Atp9b	chr18	76955103	77184072	-0.238055	22.8681	2.97819	2	3	145.473	148
MGP_FVBNJ_G0008344	chr18	76955103	77184072	-0.238055	22.8681	2.97819	2	3	145.473	148
Sall3	chr18	77184572	77206778	-0.238055	23.5512	2.93293	2	3	145.473	148
MGP_FVBNJ_G0036874	chr18	77184572	77248998	-0.238055	22.9396	3.91124	2	4	145.473	148
Gm27239	chr18	77196967	77248998	-0.238055	22.3135	2.91735	2	3	145.473	148
Gm25718	chr18	77249498	77450155	-0.238055	29.4093	1.92001	2	2	145.473	148
4930594M17Rik	chr18	77450655	77610224	-0.238055	22.8198	1.98525	2	2	145.473	148
Gm26012	chr18	78207685	78218943	-0.238055	25.6033	1.90674	2	2	145.473	148
Mir5127	chr18	78219443	78378681	-0.238055	24.1577	1.89862	2	2	145.473	148
MGP_FVBNJ_G0037436	chr18	78566351	78603039	-0.238055	24.7403	1.7716	2	2	145.473	148
Galr1	chr18	78603539	78686953	-0.238055	24.438	1.98613	2	2	145.473	148
Mbp	chr18	78687453	78902198	-0.238055	24.6543	12.9267	2	13	145.473	148
Zfp236	chr18	78811478	78939606	-0.238055	24.6212	6.81867	2	7	145.473	148
Mir5112	chr18	78940106	78978289	-0.238055	17.8302	1.87318	2	2	145.473	148
2210420H20Rik	chr18	78978789	79085012	-0.238055	23.5538	1.98349	2	2	145.473	148
4930445N18Rik	chr18	79085512	79141526	-0.238055	25.7224	2.96931	2	3	145.473	148
Zfp516	chr18	79142026	79344360	-0.238055	23.9881	2.97518	2	3	145.473	148
1700095A13Rik	chr18	79344860	79441848	-0.238055	24.3303	1.96136	2	2	145.473	148
MGP_FVBNJ_G0037437	chr18	79582702	79747890	-0.238055	26.8424	1.93135	2	2	145.473	148
Tshz1	chr18	80241958	80330628	-0.238055	23.458	2.95925	2	3	145.473	148
Zadh2	chr18	80320902	80361911	-0.238055	23.6992	1.95847	2	2	145.473	148
Zfp407	chr18	80362411	80845209	-0.238055	23.9963	9.91234	2	10	145.473	148
Gm37216	chr18	80362411	80673017	-0.238055	24.1023	4.9614	2	5	145.473	148
Cndp1	chr18	80852396	80927464	-0.238055	22.9845	3.97634	2	4	145.473	148
Cndp2	chr18	80913486	80966786	-0.238055	22.9655	2.94894	2	3	145.473	148
D030046N08Rik	chr18	80967286	80978426	-0.238055	22.524	4.88352	2	5	145.473	148
Dipk1c	chr18	80967286	80990668	-0.238055	24.0361	6.692	2	7	145.473	148
MGP_FVBNJ_G0009523	chr18	80968524	80990668	-0.238055	24.6641	4.73425	2	5	145.473	148
Gm25005	chr18	80990512	81072984	-0.238055	25.9373	1.91749	2	2	145.473	148
MGP_FVBNJ_G0009524	chr18	81073484	81101000	-0.238055	22.897	1.93785	2	2	145.473	148
Cyb5a	chr18	81101500	81186806	-0.238055	24.17	7.8805	2	8	145.473	148
Gm16146	chr18	81101500	81129006	-0.238055	23.9904	5.92456	2	6	145.473	148
Fbxo15	chr18	81187306	81234191	-0.238055	23.3463	2.97767	2	3	145.473	148
Timm21	chr18	81187306	81234191	-0.238055	23.3463	2.97767	2	3	145.473	148
Eif3s6-ps2	chr18	86455252	86504659	0.375962	31.8183	1.63475	3	2	8.63337	10
Gm25418	chr18	86633655	86672452	0.375962	40.5489	1.89504	3	2	8.63337	10
Tmx3	chr18	86638832	86707455	0.375962	40.6752	1.92499	3	2	8.63337	10
MGP_FVBNJ_G0024420	chr18	86707955	86721225	0.375962	36.3604	0.991144	3	1	8.63337	10
