gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Mir1291	chr15	94714673	94732288	-0.233909	19.3469	1.98898	2	2	42.2942	41
Snora2b	chr15	94714673	94736128	-0.233909	19.0251	3.91105	2	4	42.2942	41
Ccnt1	chr15	94736628	94787484	-0.233909	18.299	9.80381	2	10	42.2942	41
9330020H09Rik	chr15	94736628	94787484	-0.233909	18.299	9.80381	2	10	42.2942	41
Tex49	chr15	94768786	94807602	-0.233909	18.8054	1.989	2	2	42.2942	41
Adcy6	chr15	94787881	94835163	-0.233909	18.1168	3.92753	2	4	42.2942	41
Gm29331	chr15	94787881	94835163	-0.233909	18.1168	3.92753	2	4	42.2942	41
Cacnb3	chr15	94835663	94871006	-0.233909	16.8815	2.92691	2	3	42.2942	41
Ddx23	chr15	94849797	94886169	-0.233909	18.9171	6.90523	2	7	42.2942	41
Rnd1	chr15	94871537	94916100	-0.233909	18.8463	3.94293	2	4	42.2942	41
Ccdc65	chr15	94916600	94936963	-0.233909	19.6337	1.98233	2	2	42.2942	41
Fkbp11	chr15	94932571	94972534	-0.233909	19.3674	1.98398	2	2	42.2942	41
Arf3	chr15	94946329	94987363	-0.233909	19.1296	3.97509	2	4	42.2942	41
Wnt10b	chr15	94980971	94998335	-0.233909	19.3842	2.96665	2	3	42.2942	41
Wnt1	chr15	94998835	95015110	-0.233909	17.088	1.9289	2	2	42.2942	41
Ddn	chr15	95015610	95044040	-0.233909	17.0535	2.97233	2	3	42.2942	41
B130046B21Rik	chr15	95015610	95044040	-0.233909	17.0535	2.97233	2	3	42.2942	41
Prkag1	chr15	95018860	95044040	-0.233909	16.4435	1.98435	2	2	42.2942	41
Kmt2d	chr15	95044199	95090464	-0.339563	18.3974	5.87233	1	6	19.2491	20
Rhebl1	chr15	95090964	95106623	-0.339563	18.6582	3.9401	1	4	19.2491	20
Dhh	chr15	95107123	95134077	-0.339563	18.0625	1.97841	1	2	19.2491	20
Lmbr1l	chr15	95118891	95205702	-0.339563	15.5669	6.52633	1	7	19.2491	20
4930578M01Rik	chr15	95206202	95231044	-0.339563	16.1153	1.92166	1	2	19.2491	20
Gm8973	chr15	95231544	95259216	-0.203726	16.5673	1.8743	2	2	108.158	111
Tuba1c	chr15	95259716	95284701	-0.203726	19.4345	1.97406	2	2	108.158	111
Prph	chr15	95285201	95305590	-0.203726	19.1388	1.97078	2	2	108.158	111
Troap	chr15	95306090	95318936	-0.203726	18.7978	2.88339	2	3	108.158	111
Mir6960	chr15	95306090	95318936	-0.203726	18.7978	2.88339	2	3	108.158	111
C1ql4	chr15	95315809	95331748	-0.203726	20.1421	1.97425	2	2	108.158	111
Dnajc22	chr15	95324245	95357467	-0.203726	19.5581	2.96954	2	3	108.158	111
Spats2	chr15	95357967	95454214	-0.203726	19.3862	4.69113	2	5	108.158	111
Gm25183	chr15	95357967	95385662	-0.203726	19.9733	2.90167	2	3	108.158	111
MGP_FVBNJ_G0009453	chr15	95357967	95454214	-0.203726	19.3862	4.69113	2	5	108.158	111
Kcnh3	chr15	95454714	95482477	-0.203726	17.9229	3.93129	2	4	108.158	111
Mcrs1	chr15	95454714	95487214	-0.203726	18.3021	6.80026	2	7	108.158	111
Gm13127	chr15	95474819	95497212	-0.203726	18.4367	2.9734	2	3	108.158	111
1700120C14Rik	chr15	95474819	95504518	-0.203726	18.2774	6.80778	2	7	108.158	111
Gm25999	chr15	95483786	95504518	-0.203726	17.9974	4.82502	2	5	108.158	111
Fam186b	chr15	95505018	95543995	-0.203726	17.0712	1.97915	2	2	108.158	111
Prpf40b	chr15	95532245	95609081	-0.203726	18.5646	14.8028	2	15	108.158	111
Fmnl3	chr15	95555249	95631757	-0.203726	20.9528	6.60572	2	7	108.158	111
MGP_FVBNJ_G0037305	chr15	95555249	95631757	-0.203726	20.9528	6.60572	2	7	108.158	111
Tmbim6	chr15	95632257	95661026	-0.203726	18.08	9.90468	2	10	108.158	111
Nckap5l	chr15	95661526	95709049	-0.203726	17.7118	5.90089	2	6	108.158	111
Nckap5los	chr15	95661526	95709049	-0.203726	17.7118	5.90089	2	6	108.158	111
Bcdin3d	chr15	95709549	95736921	-0.203726	18.3194	1.98007	2	2	108.158	111
Faim2	chr15	95737421	95794518	-0.203726	20.2101	1.98496	2	2	108.158	111
Gm5808	chr15	95795018	95817796	-0.203726	23.3577	1.94307	2	2	108.158	111
Aqp2	chr15	95818296	95834001	-0.203726	19.0932	1.96599	2	2	108.158	111
Aqp5	chr15	95830085	95845709	-0.203726	18.7618	2.9036	2	3	108.158	111
Aqp6	chr15	95840871	95859956	-0.203726	17.7873	1.91978	2	2	108.158	111
Racgap1	chr15	95860456	95912552	-0.203726	20.7556	14.8346	2	15	108.158	111
Asic1	chr15	95913052	95950041	-0.203726	17.0682	1.87092	2	2	108.158	111
Gm17349	chr15	95946236	95970228	-0.203726	16.3449	2.82146	2	3	108.158	111
Smarcd1	chr15	95946236	95970228	-0.203726	16.3449	2.82146	2	3	108.158	111
Gm16537	chr15	95960099	95978109	-0.203726	17.4433	4.76385	2	5	108.158	111
Gpd1	chr15	95960099	95978109	-0.203726	17.4433	4.76385	2	5	108.158	111
Cox14	chr15	95975028	96025166	-0.203726	16.2033	1.83663	2	2	108.158	111
Cers5	chr15	95986932	96101834	-0.203726	18.6875	7.94061	2	8	108.158	111
Gm17058	chr15	95986932	96059382	-0.203726	18.1921	9.84481	2	10	108.158	111
Lima1	chr15	96018410	96092630	-0.203726	18.7905	6.6395	2	7	108.158	111
Gm25897	chr15	96031598	96067441	-0.203726	18.9432	4.65427	2	5	108.158	111
Gm4468	chr15	96031598	96092630	-0.203726	18.8052	5.64534	2	6	108.158	111
Gm17057	chr15	96031598	96092630	-0.203726	18.8052	5.64534	2	6	108.158	111
Fam186a	chr15	96176882	96226813	-0.252201	20.5591	4.90114	1	5	67.8156	67
Gm21917	chr15	96176882	96226813	-0.252201	20.5591	4.90114	1	5	67.8156	67
MGP_FVBNJ_G0037307	chr15	96176882	96226813	-0.252201	20.5591	4.90114	1	5	67.8156	67
Larp4	chr15	96227313	96299025	-0.252201	18.7487	3.9253	1	4	67.8156	67
2310068J16Rik	chr15	96227313	96299025	-0.252201	18.7487	3.9253	1	4	67.8156	67
Dip2b	chr15	96299525	96492209	-0.252201	17.9657	4.95868	1	5	67.8156	67
Atf1	chr15	96492709	96548605	-0.252201	18.2611	7.83837	1	8	67.8156	67
Tmprss12	chr15	96549105	96573197	-0.252201	21.7932	1.96039	1	2	67.8156	67
Mettl7a1	chr15	96573697	96622137	-0.252201	16.0065	3.68377	1	4	67.8156	67
Mettl7a3	chr15	96573697	96622137	-0.252201	16.0065	3.68377	1	4	67.8156	67
Mettl7a2	chr15	96573697	96622137	-0.252201	16.0065	3.68377	1	4	67.8156	67
Slc11a2	chr15	96694065	96754833	-0.252201	20.201	10.884	1	11	67.8156	67
Gm5475	chr15	96694065	96754833	-0.252201	20.201	10.884	1	11	67.8156	67
MGP_FVBNJ_G0036371	chr15	96755333	96774292	-0.252201	15.8659	1.92212	1	2	67.8156	67
5330439K02Rik	chr15	96765350	96784853	-0.252201	18.9151	1.98415	1	2	67.8156	67
Letmd1	chr15	96774634	96800814	-0.252201	18.6775	1.97788	1	2	67.8156	67
Csrnp2	chr15	96785170	96862394	-0.252201	18.12	1.98096	1	2	67.8156	67
Tfcp2	chr15	96808521	96903236	-0.252201	18.6154	1.98319	1	2	67.8156	67
Pou6f1	chr15	96885315	96925552	-0.252201	18.4926	10.8558	1	11	67.8156	67
MGP_FVBNJ_G0003253	chr15	96885315	96906695	-0.252201	18.6084	9.87195	1	10	67.8156	67
Gm27209	chr15	96885317	96925552	-0.252201	17.8492	7.89446	1	8	67.8156	67
C330013E15Rik	chr15	96926052	96933281	-0.252201	19.3715	1.94594	1	2	67.8156	67
Dazap2	chr15	96928177	96952124	-0.252201	17.5519	1.94502	1	2	67.8156	67
Smagp	chr15	96933891	96983026	-0.252201	17.0866	2.92152	1	3	67.8156	67
Bin2	chr15	96956247	96987366	-0.252201	20.4713	8.75092	1	9	67.8156	67
Mir6961	chr15	96956247	96987366	-0.252201	20.4713	8.75092	1	9	67.8156	67
Cela1	chr15	96987866	97052075	-0.348104	16.1048	1.94073	1	2	8.88794	8
Galnt6	chr15	97010198	97087488	-0.348104	16.3036	4.95457	1	5	8.88794	8
Galnt6os	chr15	97010198	97087488	-0.348104	16.3036	4.95457	1	5	8.88794	8
Slc4a8	chr15	97087988	97147277	-0.348104	18.5496	2.98396	1	3	8.88794	8
Krt74	chr15	98151519	98172799	-0.21339	21.639	1.94422	2	2	87.4464	88
Krt72	chr15	98173299	98190488	-0.21339	19.4644	2.96682	2	3	87.4464	88
Krt73	chr15	98190988	98215892	-0.21339	19.1402	1.98253	2	2	87.4464	88
Krt2	chr15	98208200	98243452	-0.21339	19.0563	1.98038	2	2	87.4464	88
Krt1	chr15	98243952	98268492	-0.21339	18.9049	1.96874	2	2	87.4464	88
Krt77	chr15	98257518	98282629	-0.21339	19.3268	1.98188	2	2	87.4464	88
Krt76	chr15	98283129	98315628	-0.21339	21.8346	2.85033	2	3	87.4464	88
MGP_FVBNJ_G0008174	chr15	98283129	98315628	-0.21339	21.8346	2.85033	2	3	87.4464	88
Krt4	chr15	98316128	98337865	-0.21339	18.9046	1.97957	2	2	87.4464	88
Krt79	chr15	98326834	98351611	-0.21339	19.4799	1.98485	2	2	87.4464	88
Krt78	chr15	98343863	98396067	-0.21339	18.4489	1.97901	2	2	87.4464	88
Krt8	chr15	98396567	98429619	-0.21339	17.8416	1.96148	2	2	87.4464	88
Krt18	chr15	98430119	98474115	-0.21339	19.7512	1.98235	2	2	87.4464	88
Eif4b	chr15	98474615	98518196	-0.21339	18.1846	1.98321	2	2	87.4464	88
Tns2	chr15	98504792	98539956	-0.21339	17.9058	2.95857	2	3	87.4464	88
Spryd3	chr15	98518332	98548034	-0.21339	17.6614	4.90056	2	5	87.4464	88
Igfbp6	chr15	98548534	98568281	-0.21339	18.8275	1.97654	2	2	87.4464	88
Soat2	chr15	98557753	98584261	-0.21339	18.7347	2.96783	2	3	87.4464	88
Csad	chr15	98584761	98624086	-0.21339	19.8756	1.98453	2	2	87.4464	88
Zfp740	chr15	98612419	98640481	-0.21339	19.9777	9.84268	2	10	87.4464	88
Itgb7	chr15	98624470	98666745	-0.21339	18.3411	2.97877	2	3	87.4464	88
Rarg	chr15	98643760	98680196	-0.21339	17.2455	6.87167	2	7	87.4464	88
Gm9918	chr15	98680696	98691798	-0.21339	19.786	1.95431	2	2	87.4464	88
Mfsd5	chr15	98689509	98706296	-0.21339	19.2663	1.97223	2	2	87.4464	88
Espl1	chr15	98706796	98742380	-0.21339	18.7334	1.98484	2	2	87.4464	88
Pfdn5	chr15	98736528	98749422	-0.21339	18.9543	5.93478	2	6	87.4464	88
Myg1	chr15	98742680	98761641	-0.21339	18.6653	10.8174	2	11	87.4464	88
Aaas	chr15	98749529	98777814	-0.21339	19.0035	1.98362	2	2	87.4464	88
Sp7	chr15	98767318	98785431	-0.21339	19.709	1.90527	2	2	87.4464	88
MGP_FVBNJ_G0037308	chr15	98785327	98816388	-0.21339	19.2079	1.90835	2	2	87.4464	88
Sp1	chr15	98816888	98855103	-0.21339	18.576	9.77969	2	10	87.4464	88
Amhr2	chr15	98855603	98863306	-0.21339	16.9781	2.94445	2	3	87.4464	88
Amhr2	chr15	98855603	98894041	-0.36681	17.13	3.93938	1	4	21.3193	20
MGP_FVBNJ_G0005575	chr15	98865897	98896410	-0.36681	18.3256	8.58603	1	9	21.3193	20
Gm24128	chr15	98865897	98870850	-0.36681	17.484	2.82009	1	3	21.3193	20
Prr13	chr15	98865897	98910294	-0.36681	18.2832	7.68427	1	8	21.3193	20
Pcbp2	chr15	98865897	98914123	-0.36681	18.4016	13.4449	1	14	21.3193	20
MGP_FVBNJ_G0009454	chr15	98881033	98907374	-0.36681	18.3901	2.84412	1	3	21.3193	20
Map3k12	chr15	98881033	98921040	-0.36681	17.7925	11.6813	1	12	21.3193	20
Gm10337	chr15	98907874	98927238	-0.36681	18.2487	4.89693	1	5	21.3193	20
Tarbp2	chr15	98928425	98934949	-0.235678	20.4208	14.3296	2	15	42.6822	44
Npff	chr15	98934072	99034258	-0.235678	17.3175	3.93697	2	4	42.6822	44
Gm28047	chr15	98934072	99037075	-0.235678	17.2962	16.7167	2	17	42.6822	44
Atf7	chr15	98934076	99037075	-0.235678	17.2907	15.7478	2	16	42.6822	44
Gm25141	chr15	99036968	99070987	-0.235678	19.6074	1.90388	2	2	42.6822	44
Atp5g2	chr15	99071487	99118056	-0.235678	18.5416	5.69415	2	6	42.6822	44
Mir688	chr15	99074452	99118056	-0.235678	18.8836	2.77983	2	3	42.6822	44
Calcoco1	chr15	99118556	99338964	-0.235678	18.9848	4.94365	2	5	42.6822	44
Hoxc13	chr15	99339464	99347150	-0.235678	19.659	0.987367	2	1	42.6822	44
Hoxc10	chr15	99386075	99434294	-0.219291	19.6945	0.995412	2	1	56.0438	56
Hoxc5	chr15	99386075	99455001	-0.219291	19.3146	8.8182	2	9	56.0438	56
Mir196a-2	chr15	99386075	99434294	-0.219291	19.6945	0.995412	2	1	56.0438	56
Hoxc9	chr15	99386075	99434294	-0.219291	19.6945	0.995412	2	1	56.0438	56
Hoxc8	chr15	99386075	99429387	-0.219291	19.6581	3.94391	2	4	56.0438	56
Hoxc6	chr15	99386075	99436047	-0.219291	19.873	6.90779	2	7	56.0438	56
Mir615	chr15	99386075	99455001	-0.219291	19.3146	8.8182	2	9	56.0438	56
Hoxc4	chr15	99437544	99476379	-0.219291	18.6689	2.95671	2	3	56.0438	56
5730585A16Rik	chr15	99476879	99514153	-0.219291	18.7914	1.96963	2	2	56.0438	56
Gm28876	chr15	99514653	99523583	-0.219291	20.316	1.95241	2	2	56.0438	56
Gm10830	chr15	99520756	99541093	-0.219291	19.3026	2.93046	2	3	56.0438	56
Gm28265	chr15	99520756	99541093	-0.219291	19.3026	2.93046	2	3	56.0438	56
D930007P13Rik	chr15	99541593	99576530	-0.219291	19.1713	1.98388	2	2	56.0438	56
Smug1	chr15	99571834	99609571	-0.219291	18.4566	1.9817	2	2	56.0438	56
Cbx5	chr15	99610071	99659354	-0.219291	17.6686	4.94131	2	5	56.0438	56
Hnrnpa1	chr15	99659854	99674834	-0.219291	17.2869	1.97174	2	2	56.0438	56
Nfe2	chr15	99667235	99692592	-0.219291	18.4391	10.8334	2	11	56.0438	56
Copz1	chr15	99693092	99727383	-0.219291	17.4586	2.89249	2	3	56.0438	56
Mir148b	chr15	99693092	99727383	-0.219291	17.4586	2.89249	2	3	56.0438	56
Gpr84	chr15	99727883	99759027	-0.219291	17.2332	1.97789	2	2	56.0438	56
Zfp385a	chr15	99733359	99785525	-0.219291	18.7686	1.98897	2	2	56.0438	56
Itga5	chr15	99763220	99796325	-0.219291	19.8516	2.89923	2	3	56.0438	56
Mir6963	chr15	99763220	99796325	-0.219291	19.8516	2.89923	2	3	56.0438	56
Gm37322	chr15	99796825	99820939	-0.219291	16.5002	1.95274	2	2	56.0438	56
Gtsf1	chr15	99821439	99858018	-0.219291	19.9496	9.90809	2	10	56.0438	56
Gtsf2	chr15	99848152	99858018	-0.219291	17.6273	0.983171	2	1	56.0438	56
Olfr161	chr16	10774	21509	0.248632	22.9688	1.92979	3	2	5.79173	6
Olfr162-ps1	chr16	20575	31411	0.248632	27.7607	1.88539	3	2	5.79173	6
Olfr163-ps1	chr16	31911	81950	0.248632	24.9934	1.95108	3	2	5.79173	6
Smim22	chr16	1437278	1443801	0.21777	23.4947	7.48676	3	8	16.3259	12
Gm42477	chr16	1438360	1443936	0.21777	24.6296	9.81753	3	10	16.3259	12
Rogdi	chr16	1438360	1443936	0.21777	24.6296	9.81753	3	10	16.3259	12
Grin2a	chr16	5960674	6439671	0.225888	24.2635	7.84164	3	8	18.7469	13
Gm7572	chr16	6440171	6441172	0.225888	26.0788	1.90819	3	2	18.7469	13
Gm3890	chr16	6440965	6562241	0.225888	27.4872	1.92763	3	2	18.7469	13
Rpl39l	chr16	6562741	6587603	0.225888	22.4943	2.95893	3	3	18.7469	13
Atf7ip2	chr16	6588103	6675008	0.225888	23.0379	5.04628	3	6	18.7469	13
Gm24667	chr16	6588103	6675008	0.225888	23.0379	5.04628	3	6	18.7469	13
Abcc1	chr16	10756004	10897536	0.289827	23.6847	4.96912	3	5	32.6934	32
Gm1758	chr16	10898036	10953345	0.289827	26.7831	1.95956	3	2	32.6934	32
A630010A05Rik	chr16	10953845	11036338	0.289827	24.413	3.92466	3	4	32.6934	32
Snai2	chr16	11118531	11137320	0.289827	23.9786	1.9787	3	2	32.6934	32
Efcab1	chr16	11314715	11476865	0.289827	23.1789	1.98869	3	2	32.6934	32
Gm7731	chr16	11621105	11671027	0.289827	31.5022	1.90951	3	2	32.6934	32
Gm6031	chr16	11827084	11842312	0.289827	25.7915	1.95626	3	2	32.6934	32
Gm9531	chr16	11852957	11899249	0.289827	41.5948	2.3022	3	3	32.6934	32
BC085271	chr16	11852957	11899249	0.289827	41.5948	2.3022	3	3	32.6934	32
Ube2v2	chr16	11958864	12025969	0.289827	22.0875	1.95755	3	2	32.6934	32
Mcm4	chr16	12026469	12040889	0.289827	22.1364	0.989473	3	1	32.6934	32
Yars2	chr16	12692531	12750229	0.287929	23.1305	6.91572	3	7	35.5405	34
Dnm1l	chr16	12701544	12757908	0.287929	22.4302	1.96702	3	2	35.5405	34
Gm7765	chr16	12756934	12785473	0.287929	26.5148	1.88346	3	2	35.5405	34
Fgd4	chr16	12810191	13026022	0.287929	28.5225	13.2825	3	14	35.5405	34
Gm16139	chr16	12810191	13026022	0.287929	28.5225	13.2825	3	14	35.5405	34
Gm44932	chr16	13051149	13052777	0.287929	22.3972	1.91312	3	2	35.5405	34
Olfr19	chr16	13051635	13122353	0.287929	25.8329	2.93649	3	3	35.5405	34
Spag6l	chr16	13122853	13219264	0.287929	24.2856	7.9354	3	8	35.5405	34
MGP_FVBNJ_G0011129	chr16	13219764	13220014	0.287929	32.836	0.885933	3	1	35.5405	34
Hic2	chr16	13622942	13665816	0.340237	24.0982	3.96569	3	4	19.5707	18
MGP_FVBNJ_G0005590	chr16	13622942	13665816	0.340237	24.0982	3.96569	3	4	19.5707	18
Tmem191c	chr16	13666316	13672144	0.340237	31.4258	15.605	3	18	19.5707	18
Pi4ka	chr16	13667669	13672144	0.340237	23.0841	6.9272	3	7	19.5707	18
Serpind1	chr16	13670419	13672144	0.340237	22.905	5.93675	3	6	19.5707	18
Gm24927	chr16	13670419	13672144	0.340237	22.905	5.93675	3	6	19.5707	18
Snap29	chr16	13670419	13671714	0.340237	22.8175	1.9746	3	2	19.5707	18
Gnb1l	chr16	14923159	15008363	0.483257	35.8296	5.11306	3	11	5.11306	9
Rtl10	chr16	14923159	14978882	0.483257	38.4972	4.1204	3	10	5.11306	9
2010309G21Rik	chr16	15491872	15559918	0.281863	26.2874	7.0034	3	8	12.5725	12
Iglc1	chr16	15491872	15500943	0.281863	23.6009	2.70259	3	3	12.5725	12
Iglj1	chr16	15491872	15503362	0.281863	25.8286	3.66404	3	4	12.5725	12
Iglc3	chr16	15491872	15504089	0.281863	25.4904	4.1954	3	5	12.5725	12
Iglj3p	chr16	15491872	15504759	0.281863	25.643	5.07815	3	6	12.5725	12
Iglj3	chr16	15491872	15525964	0.281863	25.9531	6.02413	3	7	12.5725	12
Iglv1	chr16	15491872	15559918	0.281863	26.2874	7.0034	3	8	12.5725	12
Iglc4	chr16	15636073	15637611	0.281863	23.3486	1.71304	3	2	12.5725	12
Iglj4	chr16	15637569	15639928	0.281863	23.4329	1.71973	3	2	12.5725	12
Iglc2	chr16	15639470	15641426	0.281863	23.3791	1.94419	3	2	12.5725	12
Iglj2	chr16	15639475	15641426	0.281863	21.6715	0.977869	3	1	12.5725	12
MGP_FVBNJ_G0008199	chr16	15767073	15793193	0.248664	21.059	1.7594	3	2	28.4293	26
Olfr165	chr16	15845891	15947442	0.248664	25.6268	4.62443	3	5	28.4293	26
MGP_FVBNJ_G0022435	chr16	15845891	15850150	0.248664	26.2495	3.63137	3	4	28.4293	26
Gm25762	chr16	15846487	15947442	0.248664	26.1891	2.87957	3	3	28.4293	26
Olfr167	chr16	15947942	15963768	0.248664	21.7514	1.92174	3	2	28.4293	26
Olfr166	chr16	15964268	16014338	0.248664	38.4813	2.48818	3	3	28.4293	26
Olfr168	chr16	15964268	16014338	0.248664	38.4813	2.48818	3	3	28.4293	26
Olfr169	chr16	16063802	16079428	0.248664	18.182	2.98495	3	4	28.4293	26
Olfr171	chr16	16063802	16079428	0.248664	18.182	2.98495	3	4	28.4293	26
Olfr170	chr16	16063802	16079428	0.248664	18.182	2.98495	3	4	28.4293	26
Lamp3	chr16	16094973	16168358	0.248664	23.2676	1.89268	3	2	28.4293	26
Gm17799	chr16	16167691	16204220	0.248664	25.1014	1.92929	3	2	28.4293	26
B3gnt5	chr16	16204720	16312844	0.248664	23.9443	7.87644	3	8	28.4293	26
Vwa5b2	chr16	17025783	17047040	0.27158	26.1889	12.7122	3	13	15.6498	10
Mir1224	chr16	17025894	17047040	0.27158	26.1916	10.7414	3	11	15.6498	10
Alg3	chr16	17041722	17047024	0.27158	25.9167	3.92194	3	4	15.6498	10
Atp13a4	chr16	25852272	26016472	-0.206854	20.0899	9.93296	2	10	173.469	168
Opa1	chr16	26016972	26248748	-0.206854	18.4113	8.92603	2	9	173.469	168
Gm26834	chr16	26249248	26347366	-0.206854	18.728	1.9895	2	2	173.469	168
Gm26569	chr16	26347866	26397735	-0.206854	21.4328	1.96806	2	2	173.469	168
Gm1968	chr16	26398235	26448760	-0.206854	19.411	1.98334	2	2	173.469	168
4632428C04Rik	chr16	26449260	26504705	-0.206854	18.6166	1.98456	2	2	173.469	168
Hes1	chr16	26505205	26581669	-0.206854	17.4649	4.91044	2	5	173.469	168
MGP_FVBNJ_G0036376	chr16	26582169	26635773	-0.206854	19.0892	1.92239	2	2	173.469	168
1700025H01Rik	chr16	26636273	26648943	-0.206854	17.7125	1.94899	2	2	173.469	168
Gm26562	chr16	26643127	26700582	-0.206854	18.4435	1.96181	2	2	173.469	168
Cpn2	chr16	26701082	26729128	-0.206854	18.9712	1.9792	2	2	173.469	168
Lrrc15	chr16	26715173	26753182	-0.206854	19.5114	1.98446	2	2	173.469	168
Gp5	chr16	26753682	26841032	-0.206854	17.224	1.98014	2	2	173.469	168
Atp13a3	chr16	26758421	26966132	-0.206854	16.6357	4.9252	2	5	173.469	168
Tmem44	chr16	26966632	27044069	-0.206854	19.1018	9.94328	2	10	173.469	168
Lsg1	chr16	27016629	27056490	-0.206854	18.2251	8.87364	2	9	173.469	168
Fam43a	chr16	27056990	27276859	-0.206854	18.8725	1.97668	2	2	173.469	168
MGP_FVBNJ_G0037329	chr16	27277359	27353540	-0.206854	20.2857	1.15382	2	2	173.469	168
Gm25375	chr16	27354040	27414206	-0.206854	19.8664	1.91731	2	2	173.469	168
Xxylt1	chr16	27414706	27547621	-0.206854	19.2491	6.93931	2	7	173.469	168
Gm15742	chr16	27414706	27468271	-0.206854	19.0447	3.96419	2	4	173.469	168
Acap2	chr16	27548121	27700063	-0.206854	19.0166	2.98049	2	3	173.469	168
Ppp1r2	chr16	27700563	27746060	-0.206854	20.8916	4.8636	2	5	173.469	168
MGP_FVBNJ_G0008208	chr16	27700563	27746060	-0.206854	20.8916	4.8636	2	5	173.469	168
Apod	chr16	27746560	27830249	-0.206854	19.9103	6.92828	2	7	173.469	168
Bdh1	chr16	27877577	28117393	-0.206854	18.3274	8.85333	2	9	173.469	168
Gm15743	chr16	27877577	27911893	-0.206854	18.7902	6.89022	2	7	173.469	168
Dlg1	chr16	28117893	28357470	-0.206854	18.3586	15.8134	2	16	173.469	168
MGP_FVBNJ_G0038602	chr16	28117893	28330167	-0.206854	18.5299	8.89404	2	9	173.469	168
Meltf	chr16	28337255	28384576	-0.206854	19.3771	1.97954	2	2	173.469	168
Gm15703	chr16	28385076	28407965	-0.206854	18.2098	1.96218	2	2	173.469	168
Pigz	chr16	28393938	28410413	-0.206854	16.6044	4.89108	2	5	173.469	168
0610012G03Rik	chr16	28408968	28421114	-0.206854	16.4978	2.91936	2	3	173.469	168
MGP_FVBNJ_G0036179	chr16	28408968	28421114	-0.206854	16.4978	2.91936	2	3	173.469	168
Ncbp2	chr16	28410431	28467978	-0.206854	17.041	4.916	2	5	173.469	168
Senp5	chr16	28425147	28481006	-0.206854	18.8312	6.75766	2	7	173.469	168
Gm15696	chr16	28425147	28455729	-0.206854	17.1807	3.89464	2	4	173.469	168
Gm15694	chr16	28425147	28481006	-0.206854	18.8312	6.75766	2	7	173.469	168
Pak2	chr16	28481506	28550221	-0.206854	19.3556	4.79045	2	5	173.469	168
Gm26419	chr16	28481506	28550221	-0.206854	19.3556	4.79045	2	5	173.469	168
Pigx	chr16	28550721	28573830	-0.206854	19.4312	10.8635	2	11	173.469	168
Cep19	chr16	28565505	28579504	-0.206854	21.6632	3.91043	2	4	173.469	168
Gm15729	chr16	28574625	28607599	-0.206854	18.6624	1.97754	2	2	173.469	168
Nrros	chr16	28608099	28646642	-0.206854	18.516	10.8929	2	11	173.469	168
Bex6	chr16	28647142	28690281	-0.206854	19.0953	1.95209	2	2	173.469	168
Fbxo45	chr16	28690781	28717127	-0.206854	22.8995	2.89435	2	3	173.469	168
Gm25848	chr16	28690781	28717127	-0.206854	22.8995	2.89435	2	3	173.469	168
Wdr53	chr16	28707776	28726390	-0.206854	20.1248	4.95159	2	5	173.469	168
Mir1946a	chr16	28726890	28734226	-0.200729	21.827	1.91787	2	2	95.5759	93
Smco1	chr16	28730917	28748603	-0.200729	20.3756	1.97754	2	2	95.5759	93
Rnf168	chr16	28736905	28794603	-0.200729	19.2533	3.95922	2	4	95.5759	93
Ubxn7	chr16	28795103	28873287	-0.200729	19.577	1.95824	2	2	95.5759	93
Tm4sf19	chr16	28865607	28888903	-0.200729	17.5019	1.87377	2	2	95.5759	93
Dynlt2b	chr16	28889403	28945128	-0.200729	19.2283	2.96866	2	3	95.5759	93
Pcyt1a	chr16	28900533	28945083	-0.200729	19.746	4.94547	2	5	95.5759	93
Slc51a	chr16	28945583	28976236	-0.200729	18.8928	1.98546	2	2	95.5759	93
Zdhhc19	chr16	28964920	29055295	-0.200729	19.0994	2.97903	2	3	95.5759	93
Gm5405	chr16	29055795	29071014	-0.200729	19.3904	1.94685	2	2	95.5759	93
Tfrc	chr16	29071514	29105555	-0.200729	18.9595	6.86247	2	7	95.5759	93
Tnk2	chr16	29106055	29189691	-0.200729	18.0935	16.7879	2	17	95.5759	93
Tnk2os	chr16	29106407	29134235	-0.200729	18.4955	8.85679	2	9	95.5759	93
Gm9556	chr16	29190191	29252960	-0.200729	20.398	1.96715	2	2	95.5759	93
MGP_FVBNJ_G0022554	chr16	29199478	29268092	-0.200729	19.1741	7.87174	2	8	95.5759	93
Muc20	chr16	29199478	29280700	-0.200729	19.1405	8.86191	2	9	95.5759	93
Smbd1	chr16	29275378	29291360	-0.200729	19.391	2.9485	2	3	95.5759	93
Gm26769	chr16	29275378	29291360	-0.200729	19.391	2.9485	2	3	95.5759	93
Rubcn	chr16	29291860	29364805	-0.200729	18.8913	10.8493	2	11	95.5759	93
Fyttd1	chr16	29350666	29495648	-0.200729	18.6535	11.8875	2	12	95.5759	93
Lrch3	chr16	29388674	29505136	-0.200729	18.6717	14.8578	2	15	95.5759	93
Gm17106	chr16	29388674	29539910	-0.200729	18.3743	17.796	2	18	95.5759	93
n-R5s33	chr16	29388674	29478443	-0.200729	19.1257	11.9204	2	12	95.5759	93
Iqcg	chr16	29388674	29539910	-0.200729	18.3743	17.796	2	18	95.5759	93
