gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Syn1	chrX	15539496	15546599	1.17789	28.5086	1.95621	2	2	395.673	411
Araf	chrX	15539496	15554348	1.06646	29.3293	13.6459	2	14	13.6459	10
Syn1	chrX	15539496	15554348	1.06646	29.3293	13.6459	2	14	13.6459	10
Mir5617	chrX	15551676	15554348	1.06646	29.6987	2.86656	2	3	13.6459	10
Timp1	chrX	15551676	15554348	1.06646	29.6987	2.86656	2	3	13.6459	10
Gm15029	chrX	15551676	15554348	1.06646	29.6987	2.86656	2	3	13.6459	10
Araf	chrX	15551676	15614280	1.17185	28.9925	1.98189	2	2	122.779	125
Syn1	chrX	15551676	15618315	1.17185	29.4335	6.79164	2	7	122.779	125
Mir5617	chrX	15551676	15614280	1.17185	28.9925	1.98189	2	2	122.779	125
Timp1	chrX	15551676	15604472	1.17185	29.0328	4.94583	2	5	122.779	125
Gm15029	chrX	15551676	15618315	1.17185	29.4335	6.79164	2	7	122.779	125
Cfp	chrX	15618815	15645233	1.17185	29.2078	2.94753	2	3	122.779	125
Elk1	chrX	15627819	15656642	1.17185	29.3461	3.92754	2	4	122.779	125
Uxt	chrX	15627819	15680920	1.17185	30.5132	9.82205	2	10	122.779	125
A230072C01Rik	chrX	15636146	15721213	1.17185	30.3184	8.8331	2	9	122.779	125
Zfp182	chrX	15721713	15765547	1.17185	29.4399	5.90756	2	6	122.779	125
Spaca5	chrX	15761595	15777921	1.17185	25.9097	1.93785	2	2	122.779	125
Zfp300	chrX	15767410	15789256	1.17185	28.5058	4.90438	2	5	122.779	125
Ssxa1	chrX	15804038	15834321	1.17185	29.2558	2.94083	2	3	122.779	125
Gm1848	chrX	15834821	15871465	1.17185	25.9072	1.91625	2	2	122.779	125
Gm21876	chrX	15871965	15887966	1.17185	26.2412	1.83265	2	2	122.779	125
4930453H23Rik	chrX	15905194	15948209	1.17185	30.1521	4.80305	2	5	122.779	125
Gm6938	chrX	16021600	16071931	1.17185	26.6459	1.94791	2	2	122.779	125
MGP_FVBNJ_G0007473	chrX	16072431	16112005	1.17185	28.1307	2.82882	2	3	122.779	125
Gm5124	chrX	16072431	16112005	1.17185	28.1307	2.82882	2	3	122.779	125
Agtr2	chrX	16192880	16209411	1.17185	28.6998	2.93393	2	3	122.779	125
Gm22592	chrX	16209911	16215097	1.17185	28.4469	1.84926	2	2	122.779	125
Gm9439	chrX	16213731	16231871	1.17185	26.4357	1.92312	2	2	122.779	125
Gm14558	chrX	16329472	16418712	1.17185	26.4408	1.92441	2	2	122.779	125
Slc6a14	chrX	16419212	16450101	1.17185	25.4536	2.82063	2	3	122.779	125
MGP_FVBNJ_G0036536	chrX	16419212	16450101	1.17185	25.4536	2.82063	2	3	122.779	125
Gm28269	chrX	16450601	16536393	1.17185	26.8823	1.96557	2	2	122.779	125
Gm14563	chrX	16890944	16911763	1.17185	28.5826	1.92909	2	2	122.779	125
Gm14561	chrX	16912263	16992940	1.17185	25.5	1.90219	2	2	122.779	125
Gm6071	chrX	16993440	17023354	1.17185	26.3021	1.93733	2	2	122.779	125
Gm25812	chrX	17109694	17113695	1.17185	25.2971	1.81169	2	2	122.779	125
Gm14562	chrX	17113152	17120816	1.17185	30.5393	1.85935	2	2	122.779	125
Gm15030	chrX	17120332	17135540	1.17185	27.1378	1.94161	2	2	122.779	125
Ppp1r2-ps7	chrX	17136040	17153085	1.17185	25.4401	2.90435	2	3	122.779	125
Gm26131	chrX	17530446	17542343	1.17185	23.8969	1.78652	2	2	122.779	125
Klhl13	chrX	17886241	18029638	1.17185	28.3671	5.94513	2	6	122.779	125
Gm14523	chrX	18030138	18062353	1.17185	26.2406	1.93691	2	2	122.779	125
Gm7164	chrX	18062853	18185627	1.17185	30.6438	1.95166	2	2	122.779	125
Wdr44	chrX	18348043	18480261	1.17185	25.0666	6.85856	2	7	122.779	125
Gm4789	chrX	18504896	18563025	1.17185	24.7546	1.90349	2	2	122.779	125
Tesl1	chrX	18530644	18615304	1.17185	26.8852	2.91003	2	3	122.779	125
Tesl2	chrX	18615804	18631963	1.17185	24.695	1.93059	2	2	122.779	125
MGP_FVBNJ_G0009184	chrX	18640277	18738459	1.17185	33.7687	1.89799	2	2	122.779	125
Gm4764	chrX	30367978	30389479	1.26974	38.0881	1.66575	3	2	15.078	17
Gm25624	chrX	30404089	30414629	1.26974	29.9407	1.89172	3	2	15.078	17
Dock11	chrX	30469381	30651128	1.26974	27.1949	6.93002	3	7	15.078	17
Il13ra1	chrX	30688964	30771761	0.988531	28.2712	1.97741	2	2	11.0543	12
Zcchc12	chrX	30772261	30793360	0.988531	22.7777	4.28441	2	5	11.0543	12
Gm14560	chrX	30793860	30795330	0.988531	23.6103	1.86675	2	2	11.0543	12
Gm6023	chrX	30794724	30881956	0.988531	26.6967	1.95371	2	2	11.0543	12
Gm14559	chrX	30882456	30882952	0.988531	26.9657	0.943032	2	1	11.0543	12
Lonrf3	chrX	30908153	30943359	1.1656	27.9339	3.90864	2	4	71.6234	77
MGP_FVBNJ_G0038056	chrX	30943859	30956106	1.1656	31.6486	1.90648	2	2	71.6234	77
Gm14568	chrX	30956606	30961102	1.1656	35.7907	1.77807	2	2	71.6234	77
MGP_FVBNJ_G0009185	chrX	30960965	30982555	1.1656	32.9452	1.83984	2	2	71.6234	77
Gm6268	chrX	30983055	30989425	1.1656	26.1072	1.86012	2	2	71.6234	77
Gm22364	chrX	30989327	31004502	1.1656	24.3085	1.81106	2	2	71.6234	77
Gm14569	chrX	31005002	31185862	1.1656	23.8529	3.87436	2	5	71.6234	77
Pgrmc1	chrX	31186362	31235700	1.1656	28.9677	1.97736	2	2	71.6234	77
Akap17b	chrX	31196747	31253878	1.1656	28.2162	2.96826	2	3	71.6234	77
Rpl7-ps9	chrX	31254378	31294953	1.1656	24.7624	1.93412	2	2	71.6234	77
Slc25a43	chrX	31330543	31383632	1.1656	29.4392	3.84873	2	4	71.6234	77
Gm23613	chrX	31330543	31383632	1.1656	29.4392	3.84873	2	4	71.6234	77
Slc25a5	chrX	31384132	31404470	1.1656	32.0626	2.93828	2	3	71.6234	77
MGP_FVBNJ_G0007474	chrX	31404970	31456941	1.1656	30.8666	2.93812	2	3	71.6234	77
Gm14549	chrX	31404970	31456941	1.1656	30.8666	2.93812	2	3	71.6234	77
Steep1	chrX	31414164	31466761	1.1656	26.5718	4.23248	2	5	71.6234	77
Gm14541	chrX	31414164	31448441	1.1656	24.1681	2.29357	2	3	71.6234	77
Ube2a	chrX	31466189	31495221	1.1656	29.4211	6.82675	2	7	71.6234	77
Nkrf	chrX	31479642	31505654	1.1656	30.9498	1.95968	2	2	71.6234	77
Gm15008	chrX	31504502	31584342	1.1656	30.541	2.96611	2	3	71.6234	77
Septin6	chrX	31504502	31629421	1.1656	29.5547	6.93258	2	7	71.6234	77
Gm14542	chrX	31629921	31643048	1.1656	30.5432	1.9524	2	2	71.6234	77
Sowahd	chrX	31643548	31655212	1.1656	27.842	1.89571	2	2	71.6234	77
Gm26099	chrX	31655103	31665287	1.1656	29.8092	1.8549	2	2	71.6234	77
Gm24809	chrX	31665016	31678516	1.1656	32.2311	1.90972	2	2	71.6234	77
Rpl39	chrX	31675633	31703948	1.1656	31.5642	4.66796	2	5	71.6234	77
Snora69	chrX	31675633	31678280	1.1656	32.302	2.72472	2	3	71.6234	77
Upf3b	chrX	31685435	31719031	1.1656	28.8376	3.95952	2	4	71.6234	77
Nkap	chrX	31719531	31781085	1.1656	28.0785	3.91969	2	4	71.6234	77
Akap14	chrX	31719531	31781085	1.1656	28.0785	3.91969	2	4	71.6234	77
Ndufa1	chrX	31781585	31786455	1.1656	30.6822	1.95633	2	2	71.6234	77
Rnf113a1	chrX	31785232	31803862	1.1656	28.0639	1.9259	2	2	71.6234	77
Gm9	chrX	31804362	31817072	1.1656	38.3091	1.80929	2	2	71.6234	77
Rhox1	chrX	31808818	31828520	1.1656	34.3844	1.62589	2	2	71.6234	77
Rhox3b-ps	chrX	32027408	32061370	1.04583	19.3038	1.534	2	3	7.88745	11
Rhox3a2	chrX	32027408	32061370	1.04583	19.3038	1.534	2	3	7.88745	11
Rhox3e	chrX	32073085	32141740	1.04583	33.2834	2.42397	2	3	7.88745	11
Rhox3g	chrX	32073085	32113216	1.04583	37.3278	1.44112	2	2	7.88745	11
MGP_FVBNJ_G0039329	chrX	32073085	32141740	1.04583	33.2834	2.42397	2	3	7.88745	11
Rhox2d	chrX	32267954	32297112	1.04583	20.5734	2.56307	2	3	7.88745	11
Rhox2f	chrX	32267954	32297112	1.04583	20.5734	2.56307	2	3	7.88745	11
Rhox2a	chrX	32267954	32297112	1.04583	20.5734	2.56307	2	3	7.88745	11
Rhox3f	chrX	32297612	32354192	1.15108	27.7088	1.90881	2	2	255.184	270
Rhox5	chrX	32354692	32386525	1.15108	31.2054	2.94002	2	3	255.184	270
Rhox9	chrX	32387025	32421478	1.15108	27.3297	1.83835	2	2	255.184	270
Rhox8	chrX	32431982	32468385	1.15108	25.2341	1.89434	2	2	255.184	270
Rhox11-ps1	chrX	32494927	32508044	1.15108	29.8171	1.94796	2	2	255.184	270
Rhox11-ps2	chrX	32503257	32601917	1.15108	27.4958	1.92269	2	2	255.184	270
Btg1c	chrX	32602417	32632955	1.15108	32.5961	2.8919	2	3	255.184	270
Rhox10	chrX	32633455	32657244	1.15108	25.5748	1.90074	2	2	255.184	270
Rhox11	chrX	32646114	32664133	1.15108	23.0839	1.86174	2	2	255.184	270
Rhox11-ps3	chrX	32663900	32676548	1.15108	25.675	1.90611	2	2	255.184	270
Rhox12	chrX	32677048	32693811	1.15108	30.9868	3.92798	2	4	255.184	270
Rhox13	chrX	32694311	32765194	1.15108	23.9399	1.85448	2	2	255.184	270
Zbtb33	chrX	32765694	32828445	1.15108	29.4438	4.94051	2	5	255.184	270
Tmem255a	chrX	32765694	32896367	1.15108	28.6224	7.79807	2	8	255.184	270
Mir3110	chrX	32772558	32828407	1.15108	28.6389	3.86928	2	4	255.184	270
Atp1b4	chrX	32896867	32945707	1.15108	27.9867	1.94978	2	2	255.184	270
Gm40	chrX	32962831	32976094	1.15108	38.1816	1.3191	2	2	255.184	270
Tex13c3	chrX	32976594	32997852	1.15108	25.2229	1.66352	2	2	255.184	270
Lamp2	chrX	33004478	33081603	1.15108	27.688	3.85432	2	4	255.184	270
Gm7598	chrX	33082103	33142844	1.15108	27.1932	1.94638	2	2	255.184	270
Cul4b	chrX	33143344	33210704	1.15108	27.9651	4.94914	2	5	255.184	270
Mcts1	chrX	33211204	33241057	1.15108	27.3158	5.73974	2	6	255.184	270
C1galt1c1	chrX	33241557	33271005	1.15108	27.4721	1.95966	2	2	255.184	270
Gm14565	chrX	33311904	33359681	1.15108	23.2651	1.60995	2	2	255.184	270
MGP_FVBNJ_G0009187	chrX	33360181	33370274	1.15108	21.0572	1.64174	2	2	255.184	270
Gm14564	chrX	33370774	33568336	1.15108	26.1209	1.77325	2	2	255.184	270
6030498E09Rik	chrX	33378717	33580823	1.15108	29.3154	4.68047	2	5	255.184	270
Gm6024	chrX	33378717	33535570	1.15108	26.3238	2.7744	2	3	255.184	270
Gm16423	chrX	33715718	33722969	1.15108	24.6659	1.88843	2	2	255.184	270
Gm14551	chrX	33722713	33734787	1.15108	21.3731	1.60032	2	2	255.184	270
Gm14566	chrX	33821788	33911821	1.15108	24.7009	1.90803	2	2	255.184	270
Gm26437	chrX	33912321	33937369	1.15108	30.8004	1.89866	2	2	255.184	270
Cypt14	chrX	33953817	34032923	1.15108	35.0575	2.51751	2	3	255.184	270
Cypt15	chrX	33953817	34032923	1.15108	35.0575	2.51751	2	3	255.184	270
Gm14550	chrX	34062795	34194238	1.15108	27.9571	1.949	2	2	255.184	270
Gm14570	chrX	34347565	34388392	1.15108	27.5101	1.86128	2	2	255.184	270
Gm14571	chrX	34388892	34496619	1.15108	28.5536	1.89	2	2	255.184	270
MGP_FVBNJ_G0009188	chrX	34572486	34595832	1.15108	23.5828	1.1596	2	2	255.184	270
Gm7189	chrX	34596332	34597438	1.15108	31.3781	1.91492	2	2	255.184	270
Gm16383	chrX	34596767	34604566	1.15108	30.8363	1.92643	2	2	255.184	270
Gm7190	chrX	34603114	34633431	1.15108	26.5362	1.85802	2	2	255.184	270
Gm4986	chrX	34732135	34781760	1.15108	21.9926	1.69084	2	2	255.184	270
Gm14575	chrX	35252701	35280526	1.15108	27.3486	1.88295	2	2	255.184	270
Gm14574	chrX	35281026	35414902	1.15108	20.3584	1.87077	2	2	255.184	270
Gm14576	chrX	35507477	35564713	1.15108	24.0732	1.89992	2	2	255.184	270
Gm14577	chrX	35931240	35963584	1.15108	27.3345	1.93314	2	2	255.184	270
Gria3	chrX	35964084	36242980	1.15108	27.4902	12.8104	2	13	255.184	270
MGP_FVBNJ_G0009189	chrX	35964315	36242980	1.15108	27.6204	11.8181	2	12	255.184	270
Gm14614	chrX	36243480	36257964	1.15108	28.5386	1.86058	2	2	255.184	270
Gm14613	chrX	36300769	36329318	1.15108	27.494	1.94673	2	2	255.184	270
Thoc2	chrX	36354666	36488705	1.15108	24.4906	18.952	2	20	255.184	270
Gm7657	chrX	36354669	36488705	1.15108	24.5218	17.974	2	19	255.184	270
Gm5135	chrX	36489205	36512620	1.15108	26.5029	1.93927	2	2	255.184	270
MGP_FVBNJ_G0009190	chrX	36513120	36624640	1.15108	28.3389	1.8985	2	2	255.184	270
Xiap	chrX	36625140	36693438	1.15108	28.8002	7.91201	2	8	255.184	270
Gm14615	chrX	36693938	36714405	1.15108	27.573	1.97152	2	2	255.184	270
Gm37564	chrX	36714905	36850645	1.15108	25.0522	6.82624	2	7	255.184	270
Stag2	chrX	36714905	36873604	1.15108	25.5129	10.7807	2	11	255.184	270
Gm14619	chrX	36920331	37057195	1.15108	27.8688	1.89413	2	2	255.184	270
MGP_FVBNJ_G0035426	chrX	37057695	37097703	1.15108	27.4282	1.94704	2	2	255.184	270
Tenm1	chrX	37098203	38051938	1.15108	25.2265	12.4256	2	13	255.184	270
Gm23705	chrX	37098203	37336324	1.15108	23.8509	4.73225	2	5	255.184	270
Gm14578	chrX	37098203	38004543	1.15108	24.5491	7.61827	2	8	255.184	270
Gm24763	chrX	37102728	37901144	1.15108	25.321	7.56729	2	8	255.184	270
Gm14587	chrX	37402005	38051938	1.15108	26.0725	7.69334	2	8	255.184	270
Gm14588	chrX	38052438	38081634	1.15108	26.0458	1.51678	2	2	255.184	270
Gm14579	chrX	38163508	38167296	1.15108	29.6444	1.7707	2	2	255.184	270
Tex13c1	chrX	38164923	38223183	1.15108	27.2824	1.89171	2	2	255.184	270
Gm14580	chrX	38281534	38326958	1.15108	23.48	1.93574	2	2	255.184	270
Gm14628	chrX	38390364	38441405	1.15108	25.3537	1.8554	2	2	255.184	270
Gm14603	chrX	38888554	38949797	1.15108	21.5875	1.83709	2	2	255.184	270
Dcaf12l2	chrX	38950297	38972487	1.15108	25.4645	1.953	2	2	255.184	270
Itpa-ps3	chrX	39053901	39103170	1.15108	30.9841	1.81326	2	2	255.184	270
Gm14602	chrX	39117334	39148654	1.15108	25.3868	1.82207	2	2	255.184	270
Dcaf12l1	chrX	39380603	39456356	1.15108	26.3685	2.93363	2	3	255.184	270
Gm7700	chrX	39456856	39604960	1.15108	26.3822	1.8899	2	2	255.184	270
Prr32	chrX	39685766	39726219	1.15108	22.5048	1.80788	2	2	255.184	270
Gm14606	chrX	39999190	40064625	1.15108	26.0024	1.94894	2	2	255.184	270
Gm14605	chrX	40095547	40131557	1.15108	23.5869	1.79774	2	2	255.184	270
Gm5386	chrX	40147605	40215079	1.15108	27.0779	1.96807	2	2	255.184	270
Gm14652	chrX	40378229	40387015	1.04087	29.8221	1.83251	2	2	16.478	18
MGP_FVBNJ_G0038061	chrX	40386908	40431594	1.04087	27.6641	1.8629	2	2	16.478	18
Gm14653	chrX	40726179	40795778	1.04087	27.2282	1.97144	2	2	16.478	18
4930515L19Rik	chrX	40868568	40925437	1.04087	23.0986	1.87136	2	2	16.478	18
Actrt1	chrX	40924098	40964331	1.04087	23.1178	1.8878	2	2	16.478	18
Gm4987	chrX	41047913	41069040	1.04087	21.4863	1.38567	2	2	16.478	18
Gm29242	chrX	41069540	41134590	1.04087	27.0749	1.91575	2	2	16.478	18
Gm7722	chrX	41069540	41134590	1.04087	27.0749	1.91575	2	2	16.478	18
Gm14609	chrX	41953473	41961246	1.16161	23.308	1.74142	2	2	52.8053	54
Gm14610	chrX	41958924	41987353	1.16161	21.5058	1.74665	2	2	52.8053	54
Gm4908	chrX	42041361	42240839	1.16161	29.9535	1.96195	2	2	52.8053	54
Smarca1	chrX	42374819	42466704	1.16161	27.2259	7.8845	2	8	52.8053	54
Ocrl	chrX	42467204	42581714	1.16161	28.656	7.86967	2	8	52.8053	54
Apln	chrX	42582214	42672403	1.16161	29.4477	1.96791	2	2	52.8053	54
Xpnpep2	chrX	42672903	42710603	1.16161	29.9247	5.92625	2	6	52.8053	54
Sash3	chrX	42711103	42773047	1.16161	29.5653	1.98604	2	2	52.8053	54
Zdhhc9	chrX	42736971	42794200	1.16161	30.8838	6.93262	2	7	52.8053	54
Gm24038	chrX	42794700	42824017	1.16161	28.0001	1.91391	2	2	52.8053	54
Utp14a	chrX	42824517	42870382	1.16161	29.2508	3.92994	2	4	52.8053	54
MGP_FVBNJ_G0038063	chrX	42870882	42870986	1.16161	32.2692	0.870795	2	1	52.8053	54
Gm7212	chrX	42875005	42879273	1.23411	36.6529	1.2362	3	2	5.17906	4
MGP_FVBNJ_G0038064	chrX	42879172	42917594	1.23411	27.9623	1.24484	3	2	5.17906	4
Bcorl1	chrX	42918094	42955211	1.23411	29.1353	2.97867	3	3	5.17906	4
Bcorl1	chrX	42918094	42987336	0.819082	26.7311	4.9635	2	5	4.9635	4
Elf4	chrX	42987836	43051277	0.415364	17.6275	3.93758	1	4	994.975	1046
Aifm1	chrX	43051777	43097842	0.415364	17.4122	5.85623	1	6	994.975	1046
Rab33a	chrX	43098342	43119452	0.415364	18.5473	1.96894	1	2	994.975	1046
Zfp280c	chrX	43119952	43203011	0.415364	16.8396	8.86399	1	9	994.975	1046
Slc25a14	chrX	43203511	43247048	0.415364	17.5506	7.82164	1	8	994.975	1046
MGP_FVBNJ_G0009191	chrX	43203676	43247048	0.415364	17.49	6.8332	1	7	994.975	1046
Gpr119	chrX	43247548	43273280	0.415364	17.6341	1.97762	1	2	994.975	1046
Rbmx2	chrX	43273780	43317537	0.415364	15.3763	2.51773	1	3	994.975	1046
Fsip2l	chrX	43419100	43466882	0.415364	15.914	1.91175	1	2	994.975	1046
Gm7219	chrX	43467382	43586116	0.415364	27.3725	1.69918	1	2	994.975	1046
Enox2	chrX	43586616	43785317	0.415364	16.7653	6.7795	1	7	994.975	1046
Gm15034	chrX	43586616	43748260	0.415364	16.5943	5.78589	1	6	994.975	1046
Gm15036	chrX	43586616	43785317	0.415364	16.7653	6.7795	1	7	994.975	1046
Gm14696	chrX	43892318	44029700	0.415364	15.5759	2.85684	1	3	994.975	1046
Gm14697	chrX	43892318	44029700	0.415364	15.5759	2.85684	1	3	994.975	1046
Arhgap36	chrX	44030200	44122742	0.415364	18.8432	6.81312	1	7	994.975	1046
Gm15037	chrX	44123242	44231033	0.415364	14.0986	1.88233	1	2	994.975	1046
Olfr1320	chrX	44231533	44275931	0.415364	16.8501	1.92997	1	2	994.975	1046
Olfr1321	chrX	44274971	44328458	0.415364	16.8223	1.95871	1	2	994.975	1046
Igsf1	chrX	44328958	44424740	0.415364	19.3985	5.87205	1	6	994.975	1046
MGP_FVBNJ_G0036537	chrX	44425240	44432311	0.415364	16.1489	1.7659	1	2	994.975	1046
Olfr1322	chrX	44431378	44491482	0.415364	14.9383	1.86028	1	2	994.975	1046
Gm15033	chrX	44491982	44524874	0.415364	18.1193	1.82849	1	2	994.975	1046
Olfr1323	chrX	44558880	44571649	0.415364	18.7256	1.93008	1	2	994.975	1046
MGP_FVBNJ_G0009810	chrX	44572149	44607064	0.415364	14.6069	1.67841	1	2	994.975	1046
Gm14612	chrX	44926740	44980720	0.415364	19.404	1.93441	1	2	994.975	1046
Olfr1324	chrX	44979721	45013513	0.415364	16.3861	1.95534	1	2	994.975	1046
Gm14620	chrX	45092020	45157710	0.415364	21.5407	1.95235	1	2	994.975	1046
Stk26	chrX	45399424	45501184	0.415364	17.7207	4.9731	1	5	994.975	1046
Frmd7	chrX	45453673	45565050	0.415364	18.1464	1.98377	1	2	994.975	1046
Rap2c	chrX	45565550	45605360	0.415364	17.4601	1.98169	1	2	994.975	1046
Gm5387	chrX	45605860	45681181	0.415364	19.4868	1.95362	1	2	994.975	1046
Mbnl3	chrX	45681681	45787041	0.415364	16.8089	9.71431	1	10	994.975	1046
Btf3-ps10	chrX	45681681	45787041	0.415364	16.8089	9.71431	1	10	994.975	1046
Gm12715	chrX	45787774	45807213	0.415364	22.5007	1.1557	1	2	994.975	1046
Gm8399	chrX	45787774	45807213	0.415364	22.5007	1.1557	1	2	994.975	1046
Gm5388	chrX	45787774	45807213	0.415364	22.5007	1.1557	1	2	994.975	1046
Actg-ps1	chrX	45787774	45807213	0.415364	22.5007	1.1557	1	2	994.975	1046
MGP_FVBNJ_G0009192	chrX	45787774	45807213	0.415364	22.5007	1.1557	1	2	994.975	1046
Gm14621	chrX	45807713	45824296	0.415364	17.1839	1.95416	1	2	994.975	1046
Hs6st2	chrX	45954422	46293199	0.415364	17.754	7.79982	1	8	994.975	1046
Gm14581	chrX	45954422	46241259	0.415364	17.9101	3.90751	1	4	994.975	1046
Usp26	chrX	46317810	46404762	0.415364	14.8866	2.83402	1	3	994.975	1046
Gm7840	chrX	46405262	46408441	0.415364	14.5136	1.58436	1	2	994.975	1046
Gm22539	chrX	46408324	46489313	0.415364	15.2963	1.87347	1	2	994.975	1046
Magea14	chrX	46534790	46614638	0.415364	17.7937	2.85625	1	3	994.975	1046
Gpc4	chrX	46615138	46842325	0.415364	16.9747	1.95254	1	2	994.975	1046
Gpc3	chrX	46842825	47312802	0.415364	16.7521	8.75169	1	9	994.975	1046
Gm14582	chrX	46842825	46925257	0.415364	17.8388	2.97253	1	3	994.975	1046
Mir6384	chrX	46842825	47186075	0.415364	16.9029	4.85032	1	5	994.975	1046
Mir717	chrX	46842825	47147722	0.415364	16.4859	6.76803	1	7	994.975	1046
A630012P03Rik	chrX	46842825	47312802	0.415364	16.7521	8.75169	1	9	994.975	1046
Mir363	chrX	47313302	47313538	0.415364	11.8192	1.7792	1	2	994.975	1046
Mir92-2	chrX	47313447	47313676	0.415364	14.0498	1.74494	1	2	994.975	1046
Mir19b-2	chrX	47313592	47313802	0.415364	15.7403	1.74245	1	2	994.975	1046
Mir20b	chrX	47313722	47314023	0.415364	16.6495	1.77615	1	2	994.975	1046
Mir18b	chrX	47313940	47314177	0.415364	16.4033	1.80078	1	2	994.975	1046
Mir106a	chrX	47314112	47353259	0.415364	16.1407	3.82175	1	4	994.975	1046
Kis2	chrX	47314112	47353259	0.415364	16.1407	3.82175	1	4	994.975	1046
Gm7851	chrX	47353759	47370580	0.415364	19.5323	1.86455	1	2	994.975	1046
Ccdc160	chrX	47362315	47456078	0.415364	16.2599	1.91784	1	2	994.975	1046
Gm14607	chrX	47456578	47458525	0.415364	22.4299	1.93819	1	2	994.975	1046
Pou5f1-rs8	chrX	47457127	47500384	0.415364	17.7055	1.95868	1	2	994.975	1046
Phf6	chrX	47500884	47580608	0.415364	15.9104	3.90448	1	4	994.975	1046
Hprt	chrX	47581108	47642024	0.415364	18.5314	1.97488	1	2	994.975	1046
Mir450b	chrX	47642524	47642772	0.415364	15.3828	1.67911	1	2	994.975	1046
Mir450-1	chrX	47642681	47642895	0.415364	21.8798	1.79319	1	2	994.975	1046
Mir450-2	chrX	47642826	47644065	0.415364	22.6668	1.50955	1	2	994.975	1046
Mir542	chrX	47643980	47647210	0.415364	16.9623	1.58087	1	2	994.975	1046
Gm28730	chrX	47645788	47647948	0.415364	19.4082	3.77142	1	4	994.975	1046
Mir351	chrX	47647849	47648649	0.415364	25.7589	1.57696	1	2	994.975	1046
Mir503	chrX	47648578	47648944	0.415364	17.2791	1.61386	1	2	994.975	1046
Mir322	chrX	47648849	47651785	0.415364	17.8394	1.87345	1	2	994.975	1046
C430049B03Rik	chrX	47649640	47663387	0.415364	19.5358	4.89321	1	5	994.975	1046
Plac1	chrX	47663887	47837840	0.415364	17.3643	3.973	1	4	994.975	1046
Fam122b	chrX	47838340	47896451	0.415364	16.71	4.96007	1	5	994.975	1046
Fam122c	chrX	47868271	47940597	0.415364	18.4828	5.829	1	6	994.975	1046
MGP_FVBNJ_G0009811	chrX	47868271	47910475	0.415364	19.3634	3.84373	1	4	994.975	1046
Gm14585	chrX	47868271	47940597	0.415364	18.9578	4.83654	1	5	994.975	1046
Mospd1	chrX	47941097	48036779	0.415364	15.2241	2.89196	1	3	994.975	1046
Etd	chrX	48037279	48062862	0.415364	18.2352	1.89045	1	2	994.975	1046
4933416I08Rik	chrX	48090734	48116819	0.415364	18.9425	1.91497	1	2	994.975	1046
Rtl8c	chrX	48117319	48128497	0.415364	22.2503	1.93414	1	2	994.975	1046
Rtl8b	chrX	48127061	48151042	0.415364	22.3817	2.82643	1	3	994.975	1046
Rtl8a	chrX	48127061	48151042	0.415364	22.3817	2.82643	1	3	994.975	1046
Gm14592	chrX	48151542	48162950	0.415364	16.3239	1.91254	1	2	994.975	1046
Gm14600	chrX	48162320	48214048	0.415364	14.9028	1.91461	1	2	994.975	1046
AW822252	chrX	48214548	48243574	0.415364	17.828	2.86603	1	3	994.975	1046
Ct55	chrX	48244074	48277405	0.415364	17.1083	1.94776	1	2	994.975	1046
1700013H16Rik	chrX	48262402	48282589	0.415364	14.3417	1.90461	1	2	994.975	1046
Gm6025	chrX	48282388	48294484	0.415364	14.9566	1.92937	1	2	994.975	1046
Gm14593	chrX	48294984	48298543	0.415364	15.1291	1.91045	1	2	994.975	1046
Zfp36l3	chrX	48296196	48350118	0.415364	29.3399	1.57578	1	2	994.975	1046
Gm7927	chrX	50502217	50515285	0.415364	16.0369	1.90054	1	2	994.975	1046
Gm14589	chrX	50785088	50873181	0.415364	20.2346	1.95625	1	2	994.975	1046
Gm14623	chrX	50873681	50957304	0.415364	20.5373	2.52323	1	3	994.975	1046
Gm773	chrX	50873681	50957304	0.415364	20.5373	2.52323	1	3	994.975	1046
Gm28413	chrX	50988822	50999465	0.415364	22.4676	1.16215	1	2	994.975	1046
1600025M17Rik	chrX	50996515	51026284	0.415364	17.0856	2.90097	1	3	994.975	1046
Zfp449	chrX	51026784	51054997	0.415364	18.2836	1.96862	1	2	994.975	1046
Gm2155	chrX	51051826	51133731	0.415364	19.3039	2.93403	1	3	994.975	1046
Smim10l2a	chrX	51051826	51133731	0.415364	19.3039	2.93403	1	3	994.975	1046
Gm2174	chrX	51134231	51195563	0.415364	12.6056	1.90146	1	2	994.975	1046
Ints6l	chrX	51140981	51212278	0.415364	16.5634	7.92954	1	8	994.975	1046
Gm10477	chrX	51212778	51230643	0.415364	15.4103	1.94856	1	2	994.975	1046
Gm648	chrX	51231143	51271598	0.415364	18.0388	1.98116	1	2	994.975	1046
Mmgt1	chrX	51272098	51296474	0.415364	16.6416	2.84482	1	3	994.975	1046
Mir5116	chrX	51272098	51296474	0.415364	16.6416	2.84482	1	3	994.975	1046
Slc9a6	chrX	51296974	51411102	0.415364	16.7435	4.965	1	5	994.975	1046
Gm26312	chrX	51411602	51481126	0.415364	17.3398	1.8733	1	2	994.975	1046
Fhl1	chrX	51419133	51509729	0.415364	17.8633	12.704	1	13	994.975	1046
Gm23258	chrX	51419133	51466587	0.415364	17.3054	4.87892	1	5	994.975	1046
